,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
1553,2020,Goran Glavas,"University of Mannheim, Data and Web Science Group, Germany",Swapna Somasundaran,nan,AAAI,Two-Level Transformer and Auxiliary Coherence Modeling for Improved Text Segmentation.,2,https://aaai.org/ojs/index.php/AAAI/article/view/6284,https://dblp.org/rec/conf/aaai/GlavasS20
1554,2020,Arthur Godet,nan,Gilles Simonin,nan,AAAI,Using Approximation within Constraint Programming to Solve the Parallel Machine Scheduling Problem with Additional Unit Resources.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5510,https://dblp.org/rec/conf/aaai/GodetLHS20
1555,2020,Rishab Goel,nan,Pascal Poupart,"University of Waterloo, ON, Canada",AAAI,Diachronic Embedding for Temporal Knowledge Graph Completion.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5815,https://dblp.org/rec/conf/aaai/GoelKBP20
1556,2020,Palak Goenka,nan,Rajiv Ratn Shah,nan,AAAI,ESAS - Towards Practical and Explainable Short Answer Scoring (Student Abstract).,5,https://aaai.org/ojs/index.php/AAAI/article/view/7170,https://dblp.org/rec/conf/aaai/GoenkaPSMS20
1557,2020,Tomer Golany,nan,Kira Radinsky,"eBay Research, Netanya, Israel",AAAI,Improving ECG Classification Using Generative Adversarial Networks.,4,https://aaai.org/ojs/index.php/AAAI/article/view/7037,https://dblp.org/rec/conf/aaai/GolanyLYR20
1558,2020,Paul W. Goldberg,"University of Oxford, UK",Warut Suksompong,nan,AAAI,Contiguous Cake Cutting - Hardness Results and Approximation Algorithms.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5570,https://dblp.org/rec/conf/aaai/GoldbergHS20
1559,2020,Micah Goldblum,nan,Tom Goldstein,University of Maryland,AAAI,Adversarially Robust Distillation.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5816,https://dblp.org/rec/conf/aaai/GoldblumFFG20
1560,2020,Judy Goldsmith,"University of Kentucky, USA",Michael D. Toland,nan,AAAI,Assessing Ethical Thinking about AI.,6,https://aaai.org/ojs/index.php/AAAI/article/view/7075,https://dblp.org/rec/conf/aaai/GoldsmithBDGST20
1561,2020,Adrian Goldwaser,nan,Michael Thielscher,nan,AAAI,Deep Reinforcement Learning for General Game Playing.,2,https://aaai.org/ojs/index.php/AAAI/article/view/5533,https://dblp.org/rec/conf/aaai/GoldwaserT20
1562,2020,Rodrigo N. Gómez,nan,Jorge A. Baier,nan,AAAI,Solving Sum-of-Costs Multi-Agent Pathfinding with Answer-Set Programming.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6540,https://dblp.org/rec/conf/aaai/GomezHB20
1563,2020,Rica Gonen,nan,Erel Segal-Halevi,nan,AAAI,Strongly Budget Balanced Auctions for Multi-Sided Markets.,2,https://aaai.org/ojs/index.php/AAAI/article/view/5571,https://dblp.org/rec/conf/aaai/GonenS20
1564,2020,Yongshun Gong,nan,Jinfeng Yi,易津锋,AAAI,Potential Passenger Flow Prediction - A Novel Study for Urban Transportation Development.,5,https://aaai.org/ojs/index.php/AAAI/article/view/5819,https://dblp.org/rec/conf/aaai/GongL00Y20
1565,2020,Tieliang Gong,nan,Chen Xu,nan,AAAI,Robust Gradient-Based Markov Subsampling.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5817,https://dblp.org/rec/conf/aaai/GongXX20
1566,2020,Xiuwen Gong,nan,Wei Bao,nan,AAAI,Online Metric Learning for Multi-Label Classification.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5818,https://dblp.org/rec/conf/aaai/GongYB20
1567,2020,Ze Gong,nan,Yu Zhang,nan,AAAI,What Is It You Really Want of Me? Generalized Reward Learning with Biased Beliefs about Domain Dynamics.,2,https://aaai.org/ojs/index.php/AAAI/article/view/5630,https://dblp.org/rec/conf/aaai/GongZ20
1568,2020,Mononito Goswami,nan,Artur Dubrawski,"Carnegie Mellon University, Pittsburgh, USA",AAAI,Discriminating Cognitive Disequilibrium and Flow in Problem Solving - A Semi-Supervised Approach Using Involuntary Dynamic Behavioral Signals.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5378,https://dblp.org/rec/conf/aaai/GoswamiCD20
1569,2020,Mononito Goswami,nan,Artur Dubrawski,"Carnegie Mellon University, Pittsburgh, USA",AAAI,Modeling Involuntary Dynamic Behaviors to Support Intelligent Tutoring (Student Abstract).,4,https://aaai.org/ojs/index.php/AAAI/article/view/7171,https://dblp.org/rec/conf/aaai/GoswamiCGD20
1570,2020,Gianluigi Greco,nan,Francesco Scarcello,"University of Calabria, Cosenza, Italy",AAAI,The Complexity of Computing Maximin Share Allocations on Graphs.,2,https://aaai.org/ojs/index.php/AAAI/article/view/5572,https://dblp.org/rec/conf/aaai/GrecoS20
1571,2020,Ben Green 0002,"Harvard University, Berkman Klein Center for Internet and Society, Cambridge, MA, USA",Yiling Chen,nan,AAAI,Algorithm-in-the-Loop Decision Making.,2,https://aaai.org/ojs/index.php/AAAI/article/view/7115,https://dblp.org/rec/conf/aaai/GreenC20
1572,2020,Shai Gretz,nan,Noam Slonim,IBM Research,AAAI,A Large-Scale Dataset for Argument Quality Ranking - Construction and Analysis.,7,https://aaai.org/ojs/index.php/AAAI/article/view/6285,https://dblp.org/rec/conf/aaai/GretzFCTLAS20
1573,2020,Joschka Gross,nan,Maximilian Fickert,"Saarland University, Saarbrücken, Germany",AAAI,Novel Is Not Always Better - On the Relation between Novelty and Dominance Pruning.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6541,https://dblp.org/rec/conf/aaai/GrossTF20
1574,2020,Aditya Grover,nan,Stefano Ermon,Stanford University,AAAI,AlignFlow - Cycle Consistent Learning from Multiple Domains via Normalizing Flows.,5,https://aaai.org/ojs/index.php/AAAI/article/view/5820,https://dblp.org/rec/conf/aaai/GroverCSCE20
1575,2020,Mengyang Gu,nan,Dharmashankar Subramanian,nan,AAAI,GaSPing for Utility.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5648,https://dblp.org/rec/conf/aaai/GuBS20
1576,2020,Geonmo Gu,nan,ByungSoo Ko,nan,AAAI,Symmetrical Synthesis for Deep Metric Learning.,2,https://aaai.org/ojs/index.php/AAAI/article/view/6716,https://dblp.org/rec/conf/aaai/GuK20
1577,2020,Jiqing Gu,nan,Ming Liu,nan,AAAI,Enhancing Personalized Trip Recommendation with Attractive Routes.,5,https://aaai.org/ojs/index.php/AAAI/article/view/5407,https://dblp.org/rec/conf/aaai/GuSJWL20
1578,2020,Yuchao Gu,nan,Shao-Ping Lu,nan,AAAI,Pyramid Constrained Self-Attention Network for Fast Video Salient Object Detection.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6718,https://dblp.org/rec/conf/aaai/GuWW0CL20
1579,2020,Kuangxiao Gu,nan,Thomas S. Huang,"University of Illinois at Urbana-Champaign, Beckman Institute, Urbana, IL, USA",AAAI,FLNet - Landmark Driven Fetching and Learning Network for Faithful Talking Facial Animation Synthesis.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6717,https://dblp.org/rec/conf/aaai/GuZH20
1580,2020,Ziwei Guan,nan,Yingbin Liang,nan,AAAI,Robust Stochastic Bandit Algorithms under Probabilistic Unbounded Adversarial Attack.,7,https://aaai.org/ojs/index.php/AAAI/article/view/5821,https://dblp.org/rec/conf/aaai/GuanJBHPLL20
1581,2020,Akshay Gugnani,nan,Hemant Misra,nan,AAAI,Implicit Skills Extraction Using Document Embedding and Its Use in Job Recommendation.,2,https://aaai.org/ojs/index.php/AAAI/article/view/7038,https://dblp.org/rec/conf/aaai/GugnaniM20
1582,2020,Tao Gui,nan,Xuanjing Huang,nan,AAAI,Constructing Multiple Tasks for Augmentation - Improving Neural Image Classification with K-Means Features.,7,https://aaai.org/ojs/index.php/AAAI/article/view/6719,https://dblp.org/rec/conf/aaai/GuiQZYYFH20
1583,2020,Riccardo Guidotti,nan,Dino Pedreschi,University of Pisa,AAAI,Explaining Image Classifiers Generating Exemplars and Counter-Exemplars from Latent Representations.,4,https://aaai.org/ojs/index.php/AAAI/article/view/7116,https://dblp.org/rec/conf/aaai/GuidottiMMP20
1584,2020,Teng Guo,nan,Jiliang Tang,"Arizona State University, Tempe, Arizona, USA",AAAI,Graduate Employment Prediction with Bias.,7,https://aaai.org/ojs/index.php/AAAI/article/view/5408,https://dblp.org/rec/conf/aaai/Guo0ZBZLT20
1585,2020,Hongyu Guo,nan,Hongyu Guo,nan,AAAI,Nonlinear Mixup - Out-Of-Manifold Data Augmentation for Text Classification.,1,https://aaai.org/ojs/index.php/AAAI/article/view/5822,https://dblp.org/rec/conf/aaai/Guo20
1586,2020,Jun Guo 0008,郭君,Wenwu Zhu 0001,"Tsinghua University, Department of Computer Science",AAAI,Preserving Ordinal Consensus - Towards Feature Selection for Unlabeled Data.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5336,https://dblp.org/rec/conf/aaai/GuoC020
1587,2020,Guibing Guo,nan,Xiuqiang He,nan,AAAI,Leveraging Title-Abstract Attentive Semantics for Paper Recommendation.,6,https://aaai.org/ojs/index.php/AAAI/article/view/5335,https://dblp.org/rec/conf/aaai/GuoCZLDH20
1588,2020,Yinuo Guo,nan,Furu Wei,nan,AAAI,Fact-Aware Sentence Split and Rephrase with Permutation Invariant Training.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6291,https://dblp.org/rec/conf/aaai/GuoGW20
1589,2020,Fengyu Guo,nan,Jian Wang,nan,AAAI,Working Memory-Driven Neural Networks with a Novel Knowledge Enhancement Paradigm for Implicit Discourse Relation Recognition.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6287,https://dblp.org/rec/conf/aaai/GuoHDW20
1590,2020,Lan-Zhe Guo,nan,Xiao-Hu Qie,nan,AAAI,IWE-Net - Instance Weight Network for Locating Negative Comments and its application to improve Traffic User Experience.,6,https://aaai.org/ojs/index.php/AAAI/article/view/5823,https://dblp.org/rec/conf/aaai/GuoKLLMQ20
1591,2020,Yunhui Guo,nan,Tajana Rosing,Tajana Šimunić Rosing,AAAI,AdaFilter - Adaptive Filter Fine-Tuning for Deep Transfer Learning.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5824,https://dblp.org/rec/conf/aaai/GuoLWR20
1592,2020,Jinyang Guo,nan,Dong Xu 0001,"University of Sydney, School of Electrical and Information Engineering, NSW, Australia",AAAI,Channel Pruning Guided by Classification Loss and Feature Importance.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6720,https://dblp.org/rec/conf/aaai/GuoO020
1593,2020,Han Guo,nan,Mohit Bansal,nan,AAAI,Multi-Source Domain Adaptation for Text Classification via DistanceNet-Bandits.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6288,https://dblp.org/rec/conf/aaai/GuoPB20
1594,2020,Qipeng Guo,nan,Zheng Zhang 0001,"New York University Shanghai, China",AAAI,Multi-Scale Self-Attention for Text Classification.,5,https://aaai.org/ojs/index.php/AAAI/article/view/6290,https://dblp.org/rec/conf/aaai/GuoQLXZ20
1595,2020,Qing Guo,nan,Yin-Leng Theng,"Nanyang Technological University, Singapore",AAAI,An Attentional Recurrent Neural Network for Personalized Next Location Recommendation.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5337,https://dblp.org/rec/conf/aaai/GuoSZT20
1596,2020,Junliang Guo,nan,Tie-Yan Liu,Microsoft Research,AAAI,Fine-Tuning by Curriculum Learning for Non-Autoregressive Neural Machine Translation.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6289,https://dblp.org/rec/conf/aaai/GuoTXQCL20
1597,2020,Hangzhi Guo,nan,Amulya Yadav,"IIT Patna, India",AAAI,Improving Lives of Indebted Farmers Using Deep Learning - Predicting Agricultural Produce Prices Using Convolutional Neural Networks.,3,https://aaai.org/ojs/index.php/AAAI/article/view/7039,https://dblp.org/rec/conf/aaai/GuoWY20
1598,2020,Wenya Guo,nan,Xiaojie Yuan,nan,AAAI,Re-Attention for Visual Question Answering.,6,https://aaai.org/ojs/index.php/AAAI/article/view/5338,https://dblp.org/rec/conf/aaai/GuoZWYCY20
1599,2020,Leonardo Gutiérrez-Gómez,nan,Jean-Charles Delvenne,nan,AAAI,Multi-Scale Anomaly Detection on Attributed Networks.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5409,https://dblp.org/rec/conf/aaai/Gutierrez-Gomez20
1600,2020,Sungjoo Ha,nan,Dongyoung Kim,nan,AAAI,MarioNETte - Few-Shot Face Reenactment Preserving Identity of Unseen Targets.,5,https://aaai.org/ojs/index.php/AAAI/article/view/6721,https://dblp.org/rec/conf/aaai/HaKKSK20
1601,2020,Seyedsaeed Hajiseyedjavadi,nan,Hassan A. Karimi,nan,AAAI,A Machine Learning Approach to Identify Houses with High Lead Tap Water Concentrations.,3,https://aaai.org/ojs/index.php/AAAI/article/view/7040,https://dblp.org/rec/conf/aaai/Hajiseyedjavadi20
1602,2020,Abdullah Hamdi,nan,Bernard Ghanem,nan,AAAI,SADA - Semantic Adversarial Diagnostic Attacks for Autonomous Applications.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6722,https://dblp.org/rec/conf/aaai/Hamdi0G20
1603,2020,Kian Hamedani,nan,Yang Yi 0002,"Virginia Tech, Department of Electrical and Computer Engineering, Blacksburg, VA, USA",AAAI,Deep Spiking Delayed Feedback Reservoirs and Its Application in Spectrum Sensing of MIMO-OFDM Dynamic Spectrum Sharing.,5,https://aaai.org/ojs/index.php/AAAI/article/view/5484,https://dblp.org/rec/conf/aaai/Hamedani0LH020
1604,2020,Mohammad Hamghalam,nan,Tianfu Wang,"Shenzhen University, China",AAAI,High Tissue Contrast MRI Synthesis Using Multi-Stage Attention-GAN for Segmentation.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5825,https://dblp.org/rec/conf/aaai/HamghalamLW20
1605,2020,Yufei Han,nan,Xiangliang Zhang 0001,"King Abdullah University of Science and Technology, Thuwal, Saudi Arabia",AAAI,Robust Federated Learning via Collaborative Machine Teaching.,2,https://aaai.org/ojs/index.php/AAAI/article/view/5826,https://dblp.org/rec/conf/aaai/Han020
1606,2020,Sungwon Han 0001,"Korea Advanced Institute of Science and Technology (KAIST), Daejeon, Korea",Meeyoung Cha,nan,AAAI,Lightweight and Robust Representation of Economic Scales from Satellite Imagery.,6,https://aaai.org/ojs/index.php/AAAI/article/view/5379,https://dblp.org/rec/conf/aaai/HanACYPC20
1607,2020,Jiale Han,nan,Xu Wang,nan,AAAI,Hypergraph Convolutional Network for Multi-Hop Knowledge Base Question Answering (Student Abstract).,3,https://aaai.org/ojs/index.php/AAAI/article/view/7172,https://dblp.org/rec/conf/aaai/HanCW20
1608,2020,Ruize Han,"Tianjin University, School of Computer Science and Technology, China",Song Wang 0002,"University of South Carolina, Department of Computer Science and Engineering, Columbia, SC, USA",AAAI,Complementary-View Multiple Human Tracking.,7,https://aaai.org/ojs/index.php/AAAI/article/view/6724,https://dblp.org/rec/conf/aaai/HanFZNZWW20
1609,2020,Ligong Han,nan,Dimitris N. Metaxas,"Rutgers University, Division of Computer and Information Sciences",AAAI,Robust Conditional GAN from Uncertainty-Aware Pairwise Comparisons.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6723,https://dblp.org/rec/conf/aaai/HanGKTLM20
1610,2020,Jialong Han,nan,Shuming Shi 0001,"Tencent AI Lab, China",AAAI,CASE - Context-Aware Semantic Expansion.,5,https://aaai.org/ojs/index.php/AAAI/article/view/6293,https://dblp.org/rec/conf/aaai/HanSZLS20
1611,2020,Xiaochen Han,nan,Linghe Kong,nan,AAAI,Tensor FISTA-Net for Real-Time Snapshot Compressive Imaging.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6726,https://dblp.org/rec/conf/aaai/HanWSLZK20
1612,2020,Wenkai Han,nan,Qing Li,nan,AAAI,Point2Node - Correlation Learning of Dynamic-Node for Point Cloud Feature Modeling.,5,https://aaai.org/ojs/index.php/AAAI/article/view/6725,https://dblp.org/rec/conf/aaai/HanWWLL20
1613,2020,Darryl Hannan,nan,Mohit Bansal,nan,AAAI,ManyModalQA - Modality Disambiguation and QA over Diverse Inputs.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6294,https://dblp.org/rec/conf/aaai/HannanJB20
1614,2020,Victor Petrén Bach Hansen,nan,Anders Søgaard,nan,AAAI,What Do You Mean 'Why?' - Resolving Sluices in Conversations.,2,https://aaai.org/ojs/index.php/AAAI/article/view/6295,https://dblp.org/rec/conf/aaai/HansenS20
1615,2020,Jun Harashima,nan,Satoshi Sanjo,nan,AAAI,Calorie Estimation in a Real-World Recipe Service.,3,https://aaai.org/ojs/index.php/AAAI/article/view/7041,https://dblp.org/rec/conf/aaai/HarashimaHS20
1616,2020,Frederik Harder,nan,Mijung Park,"Max Planck Institute for Intelligent Systems, Tübingen, Germany",AAAI,Interpretable and Differentially Private Predictions.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5827,https://dblp.org/rec/conf/aaai/HarderBP20
1617,2020,Adrian Haret,nan,Johannes Peter Wallner,"TU Graz, Graz, Austria",AAAI,Proportional Belief Merging.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5671,https://dblp.org/rec/conf/aaai/HaretLPW20
1618,2020,Anirudh Bindiganavale Harish,nan,Fatiha Sadat,nan,AAAI,Trimodal Attention Module for Multimodal Sentiment Analysis (Student Abstract).,2,https://aaai.org/ojs/index.php/AAAI/article/view/7173,https://dblp.org/rec/conf/aaai/HarishS20
1619,2020,Helen Harman,nan,Pieter Simoens,nan,AAAI,Action Graphs for Goal Recognition Problems with Inaccurate Initial States (Student Abstract).,2,https://aaai.org/ojs/index.php/AAAI/article/view/7174,https://dblp.org/rec/conf/aaai/HarmanS20
1620,2020,Oktie Hassanzadeh,IBM Research,Michael Katz 0001,"IBM Thomas J. Watson Research Center, Yorktown Heights, NY, USA",AAAI,Causal Knowledge Extraction through Large-Scale Text Mining.,7,https://aaai.org/ojs/index.php/AAAI/article/view/7092,https://dblp.org/rec/conf/aaai/HassanzadehBFSP20
1621,2020,Bradley Hauer,nan,Grzegorz Kondrak,nan,AAAI,One Homonym per Translation.,2,https://aaai.org/ojs/index.php/AAAI/article/view/6296,https://dblp.org/rec/conf/aaai/HauerK20
1622,2020,Matthew J. Hausknecht,nan,Xingdi Yuan,nan,AAAI,Interactive Fiction Games - A Colossal Adventure.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6297,https://dblp.org/rec/conf/aaai/HausknechtACY20
1623,2020,Hiroaki Hayashi,nan,Graham Neubig,nan,AAAI,Latent Relation Language Models.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6298,https://dblp.org/rec/conf/aaai/HayashiHXN20
1624,2020,Thomas Hayton,nan,Alan Lindsay,nan,AAAI,Narrative Planning Model Acquisition from Text Summaries and Descriptions.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5534,https://dblp.org/rec/conf/aaai/HaytonPFL20
1625,2020,Songtao He,nan,Mohammad Amin Sadeghi,nan,AAAI,RoadTagger - Robust Road Attribute Inference with Graph Neural Networks.,10,https://aaai.org/ojs/index.php/AAAI/article/view/6730,https://dblp.org/rec/conf/aaai/HeBJPAABCMS20
1626,2020,Zhengqiu He,nan,Min Zhang 0005,"Soochow University, School of Computer Science and Technology, Suzhou, China",AAAI,Improving Neural Relation Extraction with Positive and Unlabeled Learning.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6300,https://dblp.org/rec/conf/aaai/HeC0ZWZ20
1627,2020,Fei He,nan,Kaiqi Huang,nan,AAAI,Temporal Context Enhanced Feature Aggregation for Video Object Detection.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6727,https://dblp.org/rec/conf/aaai/HeGLDZH20
1628,2020,Tao He,nan,Yuanfang Li,nan,AAAI,SNEQ - Semi-Supervised Attributed Network Embedding with Attention-Based Quantisation.,6,https://aaai.org/ojs/index.php/AAAI/article/view/5828,https://dblp.org/rec/conf/aaai/HeGSWHL20
1629,2020,Tao He,nan,Yuanfang Li,nan,AAAI,SNEQ - Semi-Supervised Attributed Network Embedding with Attention-Based Quantisation.,6,https://aaai.org/ojs/index.php/AAAI/article/view/5832,https://dblp.org/rec/conf/aaai/HeGSWHL20a
1630,2020,Yuwei He,nan,Sicheng Zhao,nan,AAAI,Heterogeneous Transfer Learning with Weighted Instance-Correspondence Data.,7,https://aaai.org/ojs/index.php/AAAI/article/view/5829,https://dblp.org/rec/conf/aaai/HeJDGHZZ20
1631,2020,Lanqing He,nan,Shengjin Wang,nan,AAAI,Softmax Dissection - Towards Understanding Intra- and Inter-Class Objective for Embedding Learning.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6729,https://dblp.org/rec/conf/aaai/HeW0W20
1632,2020,Baokun He,nan,Haim Schweitzer,"University of Texas at Dallas, USA",AAAI,A Bias Trick for Centered Robust Principal Component Analysis (Student Abstract).,3,https://aaai.org/ojs/index.php/AAAI/article/view/7175,https://dblp.org/rec/conf/aaai/HeWS20
1633,2020,Qizhen He,nan,Heming Cai,nan,AAAI,Knowledge-Graph Augmented Word Representations for Named Entity Recognition.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6299,https://dblp.org/rec/conf/aaai/HeWYC20
1634,2020,Haoyu He,nan,Dacheng Tao,"University of Sydney, UBTECH Sydney Artificial Intelligence Centre, Darlington, Australia",AAAI,Grapy-ML - Graph Pyramid Mutual Learning for Cross-Dataset Human Parsing.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6728,https://dblp.org/rec/conf/aaai/HeZZT20
1635,2020,Abdelraouf Hecham,nan,Pierre Bisquert,nan,AAAI,DAMN - Defeasible Reasoning Tool for Multi-Agent Reasoning.,3,https://aaai.org/ojs/index.php/AAAI/article/view/7093,https://dblp.org/rec/conf/aaai/HechamCB20
1636,2020,Markus Hecher,nan,Stefan Woltran,"TU Wien, Vienna, Autria",AAAI,Structural Decompositions of Epistemic Logic Programs.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5672,https://dblp.org/rec/conf/aaai/HecherMW20
1637,2020,Niels van der Heijden,nan,Ekaterina Shutova,nan,AAAI,A Comparison of Architectures and Pretraining Methods for Contextualized Multilingual Word Embeddings.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6443,https://dblp.org/rec/conf/aaai/HeijdenAS20
1638,2020,Kyle Helfrich,nan,Qiang Ye 0003,"University of Kentucky, Department of Mathematics, Lexington, KY, USA",AAAI,Eigenvalue Normalized Recurrent Neural Networks for Short Term Memory.,2,https://aaai.org/ojs/index.php/AAAI/article/view/5831,https://dblp.org/rec/conf/aaai/Helfrich020
1639,2020,Karl Moritz Hermann,nan,Raia Hadsell,nan,AAAI,Learning to Follow Directions in Street View.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6849,https://dblp.org/rec/conf/aaai/HermannMMBAH20
1640,2020,Marcel Hildebrandt,nan,Volker Tresp,"Ludwig Maximilian University of Munich, Germany",AAAI,Reasoning on Knowledge Graphs with Debate Dynamics.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6600,https://dblp.org/rec/conf/aaai/HildebrandtSMRJ20
1641,2020,Wataru Hirota,nan,Wang-Chiew Tan,"University of California, Santa Cruz, USA",AAAI,Emu - Enhancing Multilingual Sentence Embeddings with Semantic Specialization.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6301,https://dblp.org/rec/conf/aaai/HirotaSGT20
1642,2020,Mark K. Ho,nan,Thomas L. Griffiths,"University of California, Berkeley, Department of Psychology",AAAI,"People Do Not Just Plan, They Plan to Plan.",5,https://aaai.org/ojs/index.php/AAAI/article/view/5485,https://dblp.org/rec/conf/aaai/HoACLG20
1643,2020,Jörg Hoffmann 0001,"Saarland University, Department of Computer Science, Saarbrücken, Germany",Daniele Magazzeni,"King's College London, Department of Informatics",AAAI,Let's Learn Their Language? A Case for Planning with Automata-Network Languages from Model Checking.,6,https://aaai.org/ojs/index.php/AAAI/article/view/7083,https://dblp.org/rec/conf/aaai/HoffmannHKSKM20
1644,2020,Daniel Höller,"Saarland University, Germany",Ron Alford,nan,AAAI,HDDL - An Extension to PDDL for Expressing Hierarchical Planning Problems.,7,https://aaai.org/ojs/index.php/AAAI/article/view/6542,https://dblp.org/rec/conf/aaai/HollerBBBFPA20
1645,2020,Zhiwei Hong,nan,Jianxing Feng,nan,AAAI,End-to-End Unpaired Image Denoising with Conditional Adversarial Networks.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5834,https://dblp.org/rec/conf/aaai/HongF0F20
1646,2020,Huiting Hong,nan,Jieping Ye,nan,AAAI,An Attention-Based Graph Neural Network for Heterogeneous Structural Learning.,6,https://aaai.org/ojs/index.php/AAAI/article/view/5833,https://dblp.org/rec/conf/aaai/HongGLYLY20
1647,2020,Channy Hong,nan,Jungkwon Lee,nan,AAAI,Unsupervised Interlingual Semantic Representations from Sentence Embeddings for Zero-Shot Cross-Lingual Transfer.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6302,https://dblp.org/rec/conf/aaai/HongLL20
1648,2020,Bryan Hooi,nan,Christos Faloutsos,"Carnegie Mellon University, Pittsburgh, USA",AAAI,TellTail - Fast Scoring and Detection of Dense Subgraphs.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5835,https://dblp.org/rec/conf/aaai/HooiSLF20
1649,2020,Safwan Hossain,nan,Nisarg Shah 0001,University of Toronto,AAAI,The Surprising Power of Hiding Information in Facility Location.,3,https://aaai.org/ojs/index.php/AAAI/article/view/5592,https://dblp.org/rec/conf/aaai/HossainM020
1650,2020,Matin Hosseini,nan,Raju Gottumukkala,"University of Louisiana Lafayette, LA, USA",AAAI,Inception LSTM for Next-frame Video Prediction (Student Abstract).,4,https://aaai.org/ojs/index.php/AAAI/article/view/7176,https://dblp.org/rec/conf/aaai/HosseiniMHG20
1651,2020,Hadi Hosseini,nan,Lirong Xia,nan,AAAI,Fair Division Through Information Withholding.,5,https://aaai.org/ojs/index.php/AAAI/article/view/5573,https://dblp.org/rec/conf/aaai/HosseiniSVWX20
1652,2020,Jingyi Hou,nan,Jiebo Luo,nan,AAAI,Joint Commonsense and Relation Reasoning for Image and Video Captioning.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6731,https://dblp.org/rec/conf/aaai/HouWZQJL20
1653,2020,Chao-Chun Hsu,nan,Lun-Wei Ku,nan,AAAI,Knowledge-Enriched Visual Storytelling.,7,https://aaai.org/ojs/index.php/AAAI/article/view/6303,https://dblp.org/rec/conf/aaai/HsuCHLLHK20
1654,2020,Yen-Chi Hsu,nan,Tyng-Luh Liu,nan,AAAI,Query-Driven Multi-Instance Learning.,4,https://aaai.org/ojs/index.php/AAAI/article/view/5836,https://dblp.org/rec/conf/aaai/HsuHLL20
1655,2020,Junjie Hu 0001,胡俊杰,Graham Neubig,nan,AAAI,What Makes A Good Story? Designing Composite Rewards for Visual Storytelling.,6,https://aaai.org/ojs/index.php/AAAI/article/view/6305,https://dblp.org/rec/conf/aaai/HuCGLGN20
1656,2020,Wenyang Hu,nan,Zhiping Lin,nan,AAAI,GTC - Guided Training of CTC towards Efficient and Accurate Scene Text Recognition.,5,https://aaai.org/ojs/index.php/AAAI/article/view/6735,https://dblp.org/rec/conf/aaai/HuCHYL20
1657,2020,Anwen Hu,nan,Ji-Rong Wen,"Renmin University of China, Beijing, China",AAAI,Leveraging Multi-Token Entities in Document-Level Named Entity Recognition.,4,https://aaai.org/ojs/index.php/AAAI/article/view/6304,https://dblp.org/rec/conf/aaai/HuDNW20
1658,2020,Tao Hu,nan,Matthias Zwicker,"University of Maryland, College Park, MD, USA",AAAI,3D Shape Completion with Multi-View Consistent Inference.,3,https://aaai.org/ojs/index.php/AAAI/article/view/6734,https://dblp.org/rec/conf/aaai/HuHZ20
