,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
404,2016,Hang Ma 0001,"Simon Fraser University, BC, Canada",Sven Koenig,nan,AAAI,Multi-Agent Path Finding with Payload Transfers and the Package-Exchange Robot-Routing Problem.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12437,https://dblp.org/rec/conf/aaai/MaTSKK16
405,2016,Aman Madaan,nan,Sunita Sarawagi,"Indian Institute of Technology, Bombay, India",AAAI,Numerical Relation Extraction with Minimal Supervision.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12486,https://dblp.org/rec/conf/aaai/MadaanMMRS16
406,2016,Takanori Maehara,nan,Ken-ichi Kawarabayashi,"National Institute of Informatics, NII, Japan",AAAI,Expected Tensor Decomposition with Stochastic Gradient Descent.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12371,https://dblp.org/rec/conf/aaai/MaeharaHK16
407,2016,Michael J. Maher,"Reasoning Research Institute, Canberra, Australia",Michael J. Maher,"Reasoning Research Institute, Canberra, Australia",AAAI,Resistance to Corruption of Strategic Argumentation.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12010,https://dblp.org/rec/conf/aaai/Maher16
408,2016,Travis Mandel,nan,Zoran Popovic,"University of Washington, Seattle, Washington, USA",AAAI,Offline Evaluation of Online Reinforcement Learning Algorithms.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12475,https://dblp.org/rec/conf/aaai/MandelLBP16
409,2016,Ravi Mangal,nan,Mayur Naik,"Georgia Institute of Technology, Atlanta GA, USA",AAAI,Scaling Relational Inference Using Proofs and Refutations.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12466,https://dblp.org/rec/conf/aaai/MangalZKNN16
410,2016,Daniel Martin,nan,Joshua Xu,nan,AAAI,An Image Analysis Environment for Species Identification of Food Contaminating Beetles.,10,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12393,https://dblp.org/rec/conf/aaai/MartinDWSBLPLTX16
411,2016,Georgia Rossmann Martins,nan,Leandro Soriano Marcolino,nan,AAAI,"Jikan to Kukan - A Hands-On Musical Experience in AI, Games and Art.",3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12123,https://dblp.org/rec/conf/aaai/MartinsJM16
412,2016,Rebecca Mason,nan,Margaret Mitchell,nan,AAAI,Microsummarization of Online Reviews - An Experimental Study.,8,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12548,https://dblp.org/rec/conf/aaai/MasonGDCHDTM16
413,2016,Warwick Masson,nan,George Dimitri Konidaris,"Brown University, Providence, RI, USA",AAAI,Reinforcement Learning with Parameterized Actions.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11981,https://dblp.org/rec/conf/aaai/MassonRK16
414,2016,Alexander Patrick Mathews,nan,Xuming He 0001,"ShanghaiTech University, China",AAAI,SentiCap - Generating Image Descriptions with Sentiments.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12501,https://dblp.org/rec/conf/aaai/MathewsXH16
415,2016,Sara Marie McCarthy,nan,Alex Killion,nan,AAAI,Preventing Illegal Logging - Simultaneous Optimization of Resource Teams and Tactics for Security.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12160,https://dblp.org/rec/conf/aaai/McCarthyTKGK16
416,2016,Clifton James McFate,nan,Clifton James McFate,nan,AAAI,Analogical Generalization of Linguistic Constructions.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12103,https://dblp.org/rec/conf/aaai/McFate16
417,2016,Hongyuan Mei,nan,Matthew R. Walter,nan,AAAI,"Listen, Attend, and Walk - Neural Mapping of Navigational Instructions to Action Sequences.",3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12522,https://dblp.org/rec/conf/aaai/MeiBW16
418,2016,Mazen Melibari,nan,Prashant Doshi,"University of Georgia, Athens, USA",AAAI,Decision Sum-Product-Max Networks.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12425,https://dblp.org/rec/conf/aaai/MelibariPD16
419,2016,Juan Pablo Mendoza,nan,Manuela M. Veloso,"Carnegie Mellon University, Pittsburgh, USA",AAAI,Selectively Reactive Coordination for a Team of Robot Soccer Champions.,7,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12550,https://dblp.org/rec/conf/aaai/MendozaBCWKZV16
420,2016,Vijay Menon 0001,"University of Waterlo, David R. Cheriton School of Computer Science, Canada",Kate Larson,nan,AAAI,Reinstating Combinatorial Protections for Manipulation and Bribery in Single-Peaked and Nearly Single-Peaked Electorates.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12048,https://dblp.org/rec/conf/aaai/MenonL16
421,2016,Christopher A. Merck,nan,Samantha Kleinberg,"Stevens Institute of Technology, NJ, USA",AAAI,Causal Explanation Under Indeterminism - A Sampling Approach.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11953,https://dblp.org/rec/conf/aaai/MerckK16
422,2016,Shuai Mi,nan,Dawei Song 0001,"Beijing Institute of Technology, School of Computer Science and Technology, Beijing, China",AAAI,Iterative Project Quasi-Newton Algorithm for Training RBM.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12038,https://dblp.org/rec/conf/aaai/MiZHZLS16
423,2016,Tim Miller 0001,"University of Melbourne, School of Computing and Information Systems, Australia",Liz Sonenberg,"University of Melbourne, School of Computing and Information Systems, Australia",AAAI,'Knowing Whether' in Proper Epistemic Knowledge Bases.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12291,https://dblp.org/rec/conf/aaai/MillerFMPS16
424,2016,Abhijit Mishra,nan,Pushpak Bhattacharyya,"Indian Institute of Technology, Bombay, India",AAAI,Predicting Readers' Sarcasm Understandability by Modeling Gaze Behavior.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12070,https://dblp.org/rec/conf/aaai/MishraKB16
425,2016,Arindam Mitra,nan,Chitta Baral,"Arizona State University, Tempe, Arizona, USA",AAAI,Addressing a Question Answering Challenge by Combining Statistical Methods with Inductive Rule Learning and Reasoning.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12345,https://dblp.org/rec/conf/aaai/MitraB16
426,2016,Taiki Miyanishi,nan,Takayuki Suyama,nan,AAAI,Egocentric Video Search via Physical Interactions.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12355,https://dblp.org/rec/conf/aaai/MiyanishiHKMMS16
427,2016,Abha Moitra,nan,Arvind Rangarajan,nan,AAAI,Automated Capture and Execution of Manufacturability Rules Using Inductive Logic Programming.,3,http://www.aaai.org/ocs/index.php/IAAI/IAAI16/paper/view/12377,https://dblp.org/rec/conf/aaai/MoitraPR16
428,2016,Matej Moravcik,nan,Stephen J. Gaukrodger,nan,AAAI,Refining Subgames in Large Imperfect Information Games.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12102,https://dblp.org/rec/conf/aaai/MoravcikSHHG16
429,2016,Lili Mou,nan,Zhi Jin,nan,AAAI,Convolutional Neural Networks over Tree Structures for Programming Language Processing.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11775,https://dblp.org/rec/conf/aaai/MouLZWJ16
430,2016,Yadong Mu,"Peking University, Beijing, China",Yadong Mu,"Peking University, Beijing, China",AAAI,Fixed-Rank Supervised Metric Learning on Riemannian Manifold.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12107,https://dblp.org/rec/conf/aaai/Mu16
431,2016,Jonas Mueller,nan,Aditya Thyagarajan,nan,AAAI,Siamese Recurrent Architectures for Learning Sentence Similarity.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12195,https://dblp.org/rec/conf/aaai/MuellerT16
432,2016,Marie-Laure Mugnier,nan,Federico Ulliana,nan,AAAI,Ontology-Mediated Queries for NOSQL Databases.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12395,https://dblp.org/rec/conf/aaai/MugnierRU16
433,2016,Ryo Nakahashi,nan,Joshua B. Tenenbaum,"Department of Brain and Cognitive Sciences, Massachusetts Institute of Technology",AAAI,Modeling Human Understanding of Complex Intentional Action with a Bayesian Nonparametric Subgoal Model.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12412,https://dblp.org/rec/conf/aaai/NakahashiBT16
434,2016,Kyeong-Min Nam,nan,Yu-Seop Kim,nan,AAAI,A Word Embedding and a Josa Vector for Korean Unsupervised Semantic Role Induction.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11829,https://dblp.org/rec/conf/aaai/NamK16
435,2016,Jinseok Nam,nan,Johannes Fürnkranz,"Johannes Kepler University of Linz, Austria",AAAI,"All-in Text - Learning Document, Label, and Word Representations Jointly.",3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12058,https://dblp.org/rec/conf/aaai/NamMF16
436,2016,Aniruddh Nath,nan,Pedro M. Domingos,"University of Washington, Department of Computer Science & Engineering",AAAI,Learning Tractable Probabilistic Models for Fault Localization.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12350,https://dblp.org/rec/conf/aaai/NathD16
437,2016,Todd W. Neller,nan,Nahom Muluneh,nan,AAAI,Model AI Assignments 2016.,9,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12472,https://dblp.org/rec/conf/aaai/NellerBMTDWAGM16
438,2016,Todd W. Neller,nan,Zuozhi Yang,nan,AAAI,Learning and Using Hand Abstraction Values for Parameterized Poker Squares.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12537,https://dblp.org/rec/conf/aaai/NellerMY16
439,2016,Kishore Neppalli,"University of North Texas, Denton, Department of Computer Science and Engineering",Fred Oswald,nan,AAAI,MetaSeer.STEM - Towards Automating Meta-Analyses.,5,http://www.aaai.org/ocs/index.php/IAAI/IAAI16/paper/view/12453,https://dblp.org/rec/conf/aaai/NeppalliCMNO16
440,2016,Thanh Hong Nguyen,nan,Milind Tambe,University of Southern California,AAAI,Conquering Adversary Behavioral Uncertainty in Security Games - An Efficient Modeling Robust Based Algorithm.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12477,https://dblp.org/rec/conf/aaai/NguyenST16
441,2016,Maximilian Nickel,nan,Tomaso A. Poggio,"Massachusetts Institute of Technology, Computer Science and Artificial Intelligence Laboratory",AAAI,Holographic Embeddings of Knowledge Graphs.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12484,https://dblp.org/rec/conf/aaai/NickelRP16
442,2016,Siqi Nie,nan,Qiang Ji,nan,AAAI,Learning Bayesian Networks with Bounded Tree-width via Guided Search.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12054,https://dblp.org/rec/conf/aaai/NieCJ16
443,2016,Feiping Nie 0001,"Northwestern Polytechnical University, School of Computer Science, OPTIMAL, Xi'an, China",Heng Huang,"University of Pittsburgh, PA, USA",AAAI,New l1-Norm Relaxations and Optimizations for Graph Clustering.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12319,https://dblp.org/rec/conf/aaai/NieWDGLH16
444,2016,Feiping Nie 0001,"Northwestern Polytechnical University, School of Computer Science, OPTIMAL, Xi'an, China",Heng Huang,"University of Pittsburgh, PA, USA",AAAI,The Constrained Laplacian Rank Algorithm for Graph-Based Clustering.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12416,https://dblp.org/rec/conf/aaai/NieWJH16
445,2016,Feiping Nie 0001,"Northwestern Polytechnical University, School of Computer Science, OPTIMAL, Xi'an, China",Xuelong Li,"Northwestern Polytechnical University, China",AAAI,Unsupervised Feature Selection with Structured Graph Optimization.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12180,https://dblp.org/rec/conf/aaai/NieZL16
446,2016,Kaneharu Nishino,nan,Mary Inaba,nan,AAAI,Bayesian AutoEncoder - Generation of Bayesian Networks with Hidden Nodes for Features.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12340,https://dblp.org/rec/conf/aaai/NishinoI16
447,2016,Masaaki Nishino,nan,Masaaki Nagata,nan,AAAI,Zero-Suppressed Sentential Decision Diagrams.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12434,https://dblp.org/rec/conf/aaai/NishinoYMN16
448,2016,Jong-Hoon Oh,nan,Julien Kloetzer,nan,AAAI,A Semi-Supervised Learning Approach to Why-Question Answering.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12208,https://dblp.org/rec/conf/aaai/OhTHITK16
449,2016,Peter Ondruska,nan,Ingmar Posner,nan,AAAI,Deep Tracking - Seeing Beyond Seeing Using Recurrent Neural Networks.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12215,https://dblp.org/rec/conf/aaai/OndruskaP16
450,2016,Makoto Otsuka,nan,Takayuki Osogami,nan,AAAI,A Deep Choice Model.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12098,https://dblp.org/rec/conf/aaai/OtsukaO16
451,2016,Erin Paeng,nan,James C. Boerkoel,"Harvey Mudd College, Claremont, CA, USA",AAAI,Human-Robot Trust and Cooperation Through a Game Theoretic Framework.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12478,https://dblp.org/rec/conf/aaai/PaengWB16
452,2016,Gustavo H. Paetzold,nan,Lucia Specia,"University of Sheffield, England, UK",AAAI,Unsupervised Lexical Simplification for Non-Native Speakers.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12235,https://dblp.org/rec/conf/aaai/PaetzoldS16
453,2016,Shimei Pan,"Columbia University, New York City, USA",Per Ola Kristensson,nan,AAAI,What's Hot in Intelligent User Interfaces.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11847,https://dblp.org/rec/conf/aaai/PanBCCK16
454,2016,Zhengxiang Pan,nan,Cyril Leung,"University of British Columbia, Vancouver, Canada",AAAI,Efficient Collaborative Crowdsourcing.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12106,https://dblp.org/rec/conf/aaai/PanYML16
455,2016,Alessandro Panella,nan,Piotr J. Gmytrasiewicz,nan,AAAI,Bayesian Learning of Other Agents' Finite Controllers for Interactive POMDPs.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12523,https://dblp.org/rec/conf/aaai/PanellaG16
456,2016,Liang Pang,nan,Xueqi Cheng,nan,AAAI,SPAN - Understanding a Question with Its Support Answers.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11888,https://dblp.org/rec/conf/aaai/PangLGXC16
457,2016,Liang Pang,nan,Xueqi Cheng,nan,AAAI,Text Matching as Image Recognition.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11895,https://dblp.org/rec/conf/aaai/PangLGXWC16
458,2016,Jin-Woo Park,nan,Haixun Wang,Instacart,AAAI,Fine-Grained Semantic Conceptualization of FrameNet.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12264,https://dblp.org/rec/conf/aaai/ParkHW16
459,2016,Ankit Pat,nan,Srinivasen Keshav,nan,AAAI,Big-Data Mechanisms and Energy-Policy Design.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12251,https://dblp.org/rec/conf/aaai/PatLK16
460,2016,Jason Pazis,nan,Ronald Parr,"Duke University, Durham, NC, USA",AAAI,"Efficient PAC-Optimal Exploration in Concurrent, Continuous State MDPs with Delayed Updates.",2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12459,https://dblp.org/rec/conf/aaai/PazisP16
461,2016,Don Perlis,"University of Maryland, College Park, USA",Don Perlis,"University of Maryland, College Park, USA",AAAI,Five Dimensions of Reasoning in the Wild.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11956,https://dblp.org/rec/conf/aaai/Perlis16
462,2016,Gilles Pesant,nan,Gilles Pesant,nan,AAAI,Counting-Based Search for Constraint Optimization Problems.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12065,https://dblp.org/rec/conf/aaai/Pesant16
463,2016,Dominik Peters,nan,Dominik Peters,nan,AAAI,Complexity of Hedonic Games with Dichotomous Preferences.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12401,https://dblp.org/rec/conf/aaai/Peters16
464,2016,Dominik Peters,nan,Dominik Peters,nan,AAAI,Graphical Hedonic Games of Bounded Treewidth.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12400,https://dblp.org/rec/conf/aaai/Peters16a
465,2016,Dominik Peters,nan,Dominik Peters,nan,AAAI,Towards Structural Tractability in Hedonic Games.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11996,https://dblp.org/rec/conf/aaai/Peters16b
466,2016,Dominik Peters,nan,Edith Elkind,"University of Oxford, UK",AAAI,Preferences Single-Peaked on Nice Trees.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12410,https://dblp.org/rec/conf/aaai/PetersE16
467,2016,Vahan Petrosyan,nan,Alexandre Proutière,"KTH Royal Institute of Technology, Automatic Control Department",AAAI,Viral Clustering - A Robust Method to Extract Structures in Heterogeneous Datasets.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11860,https://dblp.org/rec/conf/aaai/PetrosyanP16
468,2016,NhatHai Phan,nan,Dejing Dou,"University of Oregon, Eugene, USA",AAAI,Differential Privacy Preservation for Deep Auto-Encoders - an Application of Human Behavior Prediction.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12174,https://dblp.org/rec/conf/aaai/Phan0WD16
469,2016,Karl Pichotta,nan,Raymond J. Mooney,"University of Texas at Austin, USA",AAAI,Learning Statistical Scripts with LSTM Recurrent Neural Networks.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12157,https://dblp.org/rec/conf/aaai/PichottaM16
470,2016,Wiktor Mateusz Piotrowski,nan,Fabio Mercorio,nan,AAAI,Heuristic Planning for Hybrid Systems.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12394,https://dblp.org/rec/conf/aaai/PiotrowskiFLMM16
471,2016,Matteo Pirotta,nan,Marcello Restelli,nan,AAAI,Inverse Reinforcement Learning through Policy Gradient Minimization.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12482,https://dblp.org/rec/conf/aaai/PirottaR16
472,2016,Benjamin Plaut,nan,Tuomas Sandholm,"Carnegie Mellon University, Pittsburgh, USA",AAAI,Fast Optimal Clearing of Capped-Chain Barter Exchanges.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12494,https://dblp.org/rec/conf/aaai/PlautDS16
473,2016,Daniel Preotiuc-Pietro,nan,Lyle H. Ungar,"University of Pennsylvania, Computer and Information Science Department",AAAI,Discovering User Attribute Stylistic Differences via Paraphrasing.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12421,https://dblp.org/rec/conf/aaai/Preotiuc-Pietro16
474,2016,Ariel D. Procaccia,"Carnegie Mellon University, Pittsburgh, USA",Nisarg Shah 0001,University of Toronto,AAAI,Optimal Aggregation of Uncertain Preferences.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11821,https://dblp.org/rec/conf/aaai/Procaccia016
475,2016,Fuan Pu,nan,Guiming Luo,nan,AAAI,Counter-Transitivity in Argument Ranking Semantics.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12057,https://dblp.org/rec/conf/aaai/PuLL16
476,2016,Hong Qian,nan,Yang Yu 0001,"Nanjing University, State Key Laboratory for Novel Software Technology, China",AAAI,Scaling Simultaneous Optimistic Optimization for High-Dimensional Non-Convex Functions with Low Effective Dimensions.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12366,https://dblp.org/rec/conf/aaai/QianY16
477,2016,Yuting Qiang,nan,Leonid Sigal,nan,AAAI,Learning to Generate Posters of Scientific Papers.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11979,https://dblp.org/rec/conf/aaai/QiangFGZS16
478,2016,Likun Qiu,nan,Meishan Zhang,nan,AAAI,Dependency Tree Representations of Predicate-Argument Structures.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11852,https://dblp.org/rec/conf/aaai/QiuZZ16
479,2016,Steve Rabin,nan,Nathan R. Sturtevant,"University of Denver, CO, USA",AAAI,Combining Bounding Boxes and JPS to Prune Grid Pathfinding.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12336,https://dblp.org/rec/conf/aaai/RabinS16
480,2016,Tahrima Rahman,nan,Vibhav Gogate,"University of Texas at Dallas, Department of Computer Science",AAAI,Learning Ensembles of Cutset Networks.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12503,https://dblp.org/rec/conf/aaai/RahmanG16
481,2016,Raghuram Ramanujan,nan,Raghuram Ramanujan,nan,AAAI,A.I. as an Introduction to Research Methods in Computer Science.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12461,https://dblp.org/rec/conf/aaai/Ramanujan16
482,2016,Suhas Ranganath,nan,Huan Liu 0001,"Arizona State University, School of Computing, Informatics, and Decision Systems Engineering, Tempe, AZ, USA",AAAI,Predicting Online Protest Participation of Social Media Users.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12289,https://dblp.org/rec/conf/aaai/RanganathMHTWL16
483,2016,Hanumant Harichandra Redkar,nan,Ramdas Karmali,nan,AAAI,WWDS APIs - Application Programming Interfaces for Efficient Manipulation of World WordNet Database Structure.,7,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12430,https://dblp.org/rec/conf/aaai/RedkarBPBPNK16
484,2016,Virgile Landeiro,"Illinois Institute of Technology, Department of Computer Science, Chicago, IL, USA",Aron Culotta,nan,AAAI,Robust Text Classification in the Presence of Confounding Bias.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12445,https://dblp.org/rec/conf/aaai/ReisC16
485,2016,Jimmy S. J. Ren,任思捷,Qiong Yan,nan,AAAI,"Look, Listen and Learn - A Multimodal LSTM for Speaker Identification.",7,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12386,https://dblp.org/rec/conf/aaai/RenHTWXSY16
486,2016,Yafeng Ren,nan,Donghong Ji,nan,AAAI,Context-Sensitive Twitter Sentiment Classification Using Neural Network.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11922,https://dblp.org/rec/conf/aaai/RenZZJ16
487,2016,Yafeng Ren,nan,Donghong Ji,nan,AAAI,Improving Twitter Sentiment Classification Using Topic-Enriched Multi-Prototype Word Embeddings.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11925,https://dblp.org/rec/conf/aaai/RenZZJ16a
488,2016,Jochen Renz,"Australian National University, Canberrra, Australia",Peng Zhang 0021,"Australian National University, Canberra, Australia",AAAI,Angry Birds as a Challenge for Artificial Intelligence.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12527,https://dblp.org/rec/conf/aaai/RenzGVZ16
489,2016,Christian Reotutar,nan,Yuanlin Zhang 0002,"Texas Tech University, Lubbock, TX, USA",AAAI,An Online Logic Programming Development Environment.,7,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12085,https://dblp.org/rec/conf/aaai/ReotutarDBWLYZ16
490,2016,Maritza Reyes,nan,Yuanlin Zhang 0002,"Texas Tech University, Lubbock, TX, USA",AAAI,Using Declarative Programming in an Introductory Computer Science Course for High School Students.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12088,https://dblp.org/rec/conf/aaai/ReyesPUYZ16
491,2016,Philipp Robbel,nan,Mykel J. Kochenderfer,Stanford University,AAAI,Exploiting Anonymity in Approximate Linear Programming - Scaling to Large Multiagent MDPs.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12407,https://dblp.org/rec/conf/aaai/RobbelOK16
492,2016,John Robertson,nan,Paulo Shakarian,nan,AAAI,Data Driven Game Theoretic Cyber Threat Mitigation.,5,http://www.aaai.org/ocs/index.php/IAAI/IAAI16/paper/view/12041,https://dblp.org/rec/conf/aaai/RobertsonPSTS16
493,2016,Melissa Roemmele,nan,Melissa Roemmele,nan,AAAI,Writing Stories with Help from Recurrent Neural Networks.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11966,https://dblp.org/rec/conf/aaai/Roemmele16
494,2016,Julia Romanski,nan,Pascal Van Hentenryck,"Brown University, Providence, USA",AAAI,Benders Decomposition for Large-Scale Prescriptive Evacuations.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11949,https://dblp.org/rec/conf/aaai/RomanskiH16
495,2016,Amirmohammad Rooshenas,nan,Daniel Lowd,"University of Oregon, Eugene, USA",AAAI,Discriminative Structure Learning of Arithmetic Circuits.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12507,https://dblp.org/rec/conf/aaai/RooshenasL16
496,2016,Louis Rosenberg,nan,Louis Rosenberg,nan,AAAI,"Artificial Swarm Intelligence, a Human-in-the-Loop Approach to A.I.",1,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12087,https://dblp.org/rec/conf/aaai/Rosenberg16
497,2016,Ryan A. Rossi,nan,Rong Zhou 0001,"Google, Mountain View, CA, USA",AAAI,Toward Interactive Relational Learning.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/11907,https://dblp.org/rec/conf/aaai/RossiZ16
498,2016,Shourya Roy,Xerox Research Centre India,Balaji Peddamuthu,nan,AAAI,QART - A System for Real-Time Holistic Quality Assurance for Contact Center Dialogues.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12305,https://dblp.org/rec/conf/aaai/RoyMDSGP16
499,2016,Nestor Rychtyckyj,nan,Deepak Khemani,nan,AAAI,Ontology Re-Engineering - A Case Study from the Automotive Industry.,5,http://www.aaai.org/ocs/index.php/IAAI/IAAI16/paper/view/12246,https://dblp.org/rec/conf/aaai/RychtyckyjRSKK16
500,2016,Ashish Sabharwal,"AI2, Allen Institute for Artificial Intelligence, Seattle, USA",Gerald Tesauro,"IBM Thomas J. Watson Research Center, Yorktown Heights, NY, USA",AAAI,Selecting Near-Optimal Learners via Incremental Data Allocation.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12524,https://dblp.org/rec/conf/aaai/SabharwalST16
501,2016,Adam Sadilek,nan,Vincent Silenzio,nan,AAAI,Deploying nEmesis - Preventing Foodborne Illness by Data Mining Social Media.,7,http://www.aaai.org/ocs/index.php/IAAI/IAAI16/paper/view/11823,https://dblp.org/rec/conf/aaai/SadilekKDLPTS16
502,2016,Babak Saleh,nan,Ali Farhadi,"AI2, Allen Institute for Artificial Intelligence, Seattle, US",AAAI,Toward a Taxonomy and Computational Models of Abnormalities in Images.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI16/paper/view/12280,https://dblp.org/rec/conf/aaai/SalehEFF16
