,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
570,2010,Jiao Tao,nan,Deborah L. McGuinness,"Rensselaer Polytechnic Institute, Troy, NY, USA",AAAI,Integrity Constraints in OWL.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1931,https://dblp.org/rec/conf/aaai/TaoSBM10
571,2010,Matthew E. Taylor,nan,Kathryn S. McKinley,"University of Texas at Austin, USA",AAAI,Evolving Compiler Heuristics to Manage Communication and Contention.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1910,https://dblp.org/rec/conf/aaai/TaylorCRMBM10
572,2010,Georgios Theocharous,nan,Sridhar Mahadevan,"University of Massachusetts Amherst, USA",AAAI,Compressing POMDPs Using Locality Preserving Non-Negative Matrix Factorization.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1902,https://dblp.org/rec/conf/aaai/TheocharousM10
573,2010,Michael Thielscher,nan,Michael Thielscher,nan,AAAI,A General Game Description Language for Incomplete Information Games.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1727,https://dblp.org/rec/conf/aaai/Thielscher10
574,2010,Michael Thielscher,nan,Sebastian Voigt,nan,AAAI,A Temporal Proof System for General Game Playing.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1690,https://dblp.org/rec/conf/aaai/ThielscherV10
575,2010,David Robert Martin Thompson,"University of British Columbia, Vancouver, BC, Canada",Kevin Leyton-Brown,"University of British Columbia, Canada",AAAI,Comparing Position Auctions Computationally.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1895,https://dblp.org/rec/conf/aaai/ThompsonL10
576,2010,Son Thanh To,nan,Enrico Pontelli,"New Mexico State University, Las Cruces, New Mexico, USA",AAAI,On the Use of Prime Implicates in Conformant Planning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1812,https://dblp.org/rec/conf/aaai/ToSP10
577,2010,Jason Tsai,nan,Milind Tambe,University of Southern California,AAAI,Urban Security - Game-Theoretic Resource Allocation in Networked Domains.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1701,https://dblp.org/rec/conf/aaai/TsaiYKKKT10
578,2010,Dejian Tu,nan,Andrew Lim 0001,"National University of Singapore, Department of Industrial Systems Engineering and Management, Singapore",AAAI,The Tree Representation of Feasible Solutions for the TSP with Pickup and Delivery and LIFO Loading.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1551,https://dblp.org/rec/conf/aaai/TuGQOL10
579,2010,Stephen Tully,nan,Howie Choset,"Carnegie Mellon University, Pittsburgh, USA",AAAI,A Single-Step Maximum A Posteriori Update for Bearing-Only SLAM.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1943,https://dblp.org/rec/conf/aaai/TullyKC10
580,2010,Suguru Ueda,nan,Toshihiro Matsui,nan,AAAI,Coalition Structure Generation based on Distributed Constraint Optimization.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1809,https://dblp.org/rec/conf/aaai/UedaIYSHM10
581,2010,Tansel Uras,nan,Esra Erdem 0001,"Sabanci University, Istanbul, Turkey",AAAI,Genome Rearrangement - A Planning Approach.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1664,https://dblp.org/rec/conf/aaai/UrasE10
582,2010,Michael Veksler,nan,Ofer Strichman,"Technion, Haifa, Israel",AAAI,A Proof-Producing CSP Solver.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1754,https://dblp.org/rec/conf/aaai/VekslerS10
583,2010,Joel Veness,nan,David Silver,"University College London, UK",AAAI,Reinforcement Learning via AIXI Approximation.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1722,https://dblp.org/rec/conf/aaai/VenessNHS10
584,2010,Keith Vertanen,nan,Per Ola Kristensson,nan,AAAI,Intelligently Aiding Human-Guided Correction of Speech Recognition.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1914,https://dblp.org/rec/conf/aaai/VertanenK10
585,2010,William E. Walsh,nan,David C. Parkes,"Harvard University, School of Engineering and Applied Science",AAAI,Automated Channel Abstraction for Advertising Auctions.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1905,https://dblp.org/rec/conf/aaai/WalshBSSNP10
586,2010,Thomas J. Walsh,nan,Michael L. Littman,"Brown University, Department of Computer Science",AAAI,Integrating Sample-Based Planning and Model-Based Reinforcement Learning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1880,https://dblp.org/rec/conf/aaai/WalshGL10
587,2010,Hua Wang 0007,"Colorado School of Mines, Department of Electrical Engineering and Computer Science, Golden, CO, USA",Heng Huang,"University of Pittsburgh, PA, USA",AAAI,Multi-Label Classification - Inconsistency and Class Balanced K-Nearest Neighbor.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1932,https://dblp.org/rec/conf/aaai/WangDH10
588,2010,Hua Wang 0007,"Colorado School of Mines, Department of Electrical Engineering and Computer Science, Golden, CO, USA",Chris H. Q. Ding,"University of Texas at Arlington, Department of Computer Science and Engineering",AAAI,Discriminant Laplacian Embedding.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1693,https://dblp.org/rec/conf/aaai/WangHD10
589,2010,Chenggang Wang,nan,Roni Khardon,Tufts University,AAAI,Relational Partially Observable MDPs.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1714,https://dblp.org/rec/conf/aaai/WangK10
590,2010,Jia Wang,nan,Zhangxi Lin,nan,AAAI,News Recommendation in Forum-Based Social Media.,6,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1675,https://dblp.org/rec/conf/aaai/WangLCLZL10
591,2010,Qingguo Wang,nan,Dmitry Korkin,nan,AAAI,A Fast Heuristic Search Algorithm for Finding the Longest Common Subsequence of Multiple Strings.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1559,https://dblp.org/rec/conf/aaai/WangPSK10
592,2010,Zhe Wang 0001,王喆,Rodney W. Topor,nan,AAAI,A New Approach to Knowledge Base Revision in DL-Lite.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1786,https://dblp.org/rec/conf/aaai/WangWT10
593,2010,Ben George Weber,Electronic Arts,Ben George Weber,Electronic Arts,AAAI,Integrating Expert Knowledge and Experience.,1,http://www.aaai.org/ocs/index.php/DC/DC10/paper/view/1620,https://dblp.org/rec/conf/aaai/Weber10
594,2010,Virginia Vassilevska Williams,MIT,Virginia Vassilevska Williams,MIT,AAAI,Fixing a Tournament.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1726,https://dblp.org/rec/conf/aaai/Williams10
595,2010,Aaron Wilson,nan,Prasad Tadepalli,"Oregon State University, Corvallis, OR, USA",AAAI,Bayesian Policy Search for Multi-Agent Role Discovery.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1799,https://dblp.org/rec/conf/aaai/WilsonFT10
596,2010,Samuel Wintermute,nan,Samuel Wintermute,nan,AAAI,Using Imagery to Simplify Perceptual Abstraction in Reinforcement Learning Agents.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1767,https://dblp.org/rec/conf/aaai/Wintermute10
597,2010,James R. Wright,nan,Kevin Leyton-Brown,"University of British Columbia, Canada",AAAI,Beyond Equilibrium - Predicting Human Behavior in Normal-Form Games.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1946,https://dblp.org/rec/conf/aaai/WrightL10
598,2010,Hao Wu,nan,Jianfeng Shen,nan,AAAI,Modeling Dynamic Multi-Topic Discussions in Online Forums.,7,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1834,https://dblp.org/rec/conf/aaai/WuBCWQZS10
599,2010,Liping Wu,nan,Alexander Stoytchev,"Iowa State University, Developmental Robotics Laboratory, Ames, IA, USA",AAAI,Toward Learning to Press Doorbell Buttons.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1669,https://dblp.org/rec/conf/aaai/WuSS10
600,2010,Feng Wu 0001,"Microsoft Research Asia, Beijing, China",Xiaoping Chen,nan,AAAI,Trial-Based Dynamic Programming for Multi-Agent Planning.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1725,https://dblp.org/rec/conf/aaai/WuZC10
601,2010,Danny Wyatt,nan,Jeff A. Bilmes,"University of Washington, Department of Electrical Engineering",AAAI,Discovering Long Range Properties of Social Networks with Multi-Valued Time-Inhomogeneous Models.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1712,https://dblp.org/rec/conf/aaai/WyattCB10
602,2010,Lirong Xia,nan,Lirong Xia,nan,AAAI,Computational Social Choice - Strategic and Combinatorial Aspects.,1,http://www.aaai.org/ocs/index.php/DC/DC10/paper/view/1618,https://dblp.org/rec/conf/aaai/Xia10
603,2010,Lirong Xia,nan,Vincent Conitzer,"Duke University, Durham, USA",AAAI,Compilation Complexity of Common Voting Rules.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1789,https://dblp.org/rec/conf/aaai/XiaC10
604,2010,Lirong Xia,nan,Vincent Conitzer,"Duke University, Durham, USA",AAAI,Stackelberg Voting Games - Computational Aspects and Paradoxes.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1788,https://dblp.org/rec/conf/aaai/XiaC10a
605,2010,Hao Xiong,nan,Qun Liu,nan,AAAI,Forest-Based Semantic Role Labeling.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1835,https://dblp.org/rec/conf/aaai/XiongMLL10
606,2010,Lin Xu,nan,Kevin Leyton-Brown,"University of British Columbia, Canada",AAAI,Hydra - Automatically Configuring Algorithms for Portfolio-Based Selection.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1929,https://dblp.org/rec/conf/aaai/XuHL10
607,2010,Zenglin Xu,nan,Irwin King,Chinese University of Hong Kong,AAAI,Smooth Optimization for Effective Multiple Kernel Learning.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1756,https://dblp.org/rec/conf/aaai/XuJZLK10
608,2010,Joseph Z. Xu,nan,John E. Laird,"University of Michigan, Ann Arbor, USA",AAAI,Instance-Based Online Learning of Deterministic Relational Action Models.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1766,https://dblp.org/rec/conf/aaai/XuL10
609,2010,Songhua Xu,nan,Francis Chi-Moon Lau,"University of Hong Kong, Department of Computer Science, Hong Kong",AAAI,Keyword Extraction and Headline Generation Using Novel Word Features.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1792,https://dblp.org/rec/conf/aaai/XuYL10
610,2010,Makoto Yamada,nan,Masashi Sugiyama,nan,AAAI,Dependence Minimizing Regression with Model Selection for Non-Linear Causal Inference under Non-Gaussian Noise.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1602,https://dblp.org/rec/conf/aaai/YamadaS10
611,2010,Jeff Yan,"Newcastle University, UK",Jeff Yan,"Newcastle University, UK",AAAI,Collusion Detection in Online Bridge.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1942,https://dblp.org/rec/conf/aaai/Yan10
612,2010,Yi Yang 0001,"University of Technology Sydney, Centre for Quantum Computation and Intelligent Systems, NSW, Australia",Wenhua Wang,nan,AAAI,Local and Global Regressive Mapping for Manifold Learning with Out-of-Sample Extrapolation.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1924,https://dblp.org/rec/conf/aaai/YangNXZW10
613,2010,Zhenglu Yang,nan,Masaru Kitsuregawa,"University of Tokyo, Japan",AAAI,Fast Algorithms for Top-k Approximate String Matching.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1939,https://dblp.org/rec/conf/aaai/YangYK10
614,2010,Junjie Yao,nan,Xin Jin,nan,AAAI,Temporal and Social Context Based Burst Detection from Folksonomies.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1738,https://dblp.org/rec/conf/aaai/YaoCHJ10
615,2010,Seung-Joon Yi,nan,Daniel D. Lee,"University of Pennsylvania, Department of Electrical and Systems Engineering",AAAI,Online Learning of Uneven Terrain for Humanoid Bipedal Walking.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1917,https://dblp.org/rec/conf/aaai/YiZL10
616,2010,Chi-Hsin Yu,nan,Hsin-Hsi Chen,nan,AAAI,Commonsense Knowledge Mining from the Web.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1715,https://dblp.org/rec/conf/aaai/YuC10
617,2010,Xiaofeng Yu,nan,Wai Lam,nan,AAAI,Bidirectional Integration of Pipeline Models.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1713,https://dblp.org/rec/conf/aaai/YuL10
618,2010,Chih-Han Yu,nan,Radhika Nagpal,"Harvard John A. Paulson School of Engineering and Applied Sciences, USA",AAAI,Biologically-Inspired Control for Multi-Agent Self-Adaptive Tasks.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1755,https://dblp.org/rec/conf/aaai/YuN10
619,2010,Yi Zhang 0010,Carnegie Mellon University,Yi Zhang 0010,Carnegie Mellon University,AAAI,Multi-Task Active Learning with Output Constraints.,1,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1947,https://dblp.org/rec/conf/aaai/Zhang10
620,2010,Chongjie Zhang,nan,Victor R. Lesser,"University of Massachusetts Amherst, USA",AAAI,Multi-Agent Learning with Policy Prediction.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1885,https://dblp.org/rec/conf/aaai/ZhangL10
621,2010,Dongmo Zhang,nan,Laurent Perrussel,nan,AAAI,Dynamic Auction - A Tractable Auction Procedure.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1841,https://dblp.org/rec/conf/aaai/ZhangP10
622,2010,Ji Zhang,nan,Dezhen Song,nan,AAAI,Error Aware Monocular Visual Odometry using Vertical Line Pairs for Small Robots in Urban Areas.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1587,https://dblp.org/rec/conf/aaai/ZhangS10
623,2010,Heng Zhang 0006,"Tianjin University, School of Computer Software, China",Mingsheng Ying,nan,AAAI,Decidable Fragments of First-Order Language Under Stable Model Semantics and Circumscription.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1736,https://dblp.org/rec/conf/aaai/ZhangY10
624,2010,Jianwen Zhang,nan,Changshui Zhang,"Tsinghua University, Beijing, China",AAAI,Multitask Bregman Clustering.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1745,https://dblp.org/rec/conf/aaai/ZhangZ10
625,2010,Yan-Ming Zhang,nan,Xinwen Hou,nan,AAAI,Transductive Learning on Adaptive Graphs.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1734,https://dblp.org/rec/conf/aaai/ZhangZYLH10
626,2010,Zheng Zhao,nan,Huan Liu 0001,"Arizona State University, School of Computing, Informatics, and Decision Systems Engineering, Tempe, AZ, USA",AAAI,Efficient Spectral Feature Selection with Minimum Redundancy.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1737,https://dblp.org/rec/conf/aaai/ZhaoWL10
627,2010,Vincent Wenchen Zheng,nan,Qiang Yang 0001,楊強,AAAI,Collaborative Filtering Meets Mobile Recommendation - A User-Centered Approach.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1615,https://dblp.org/rec/conf/aaai/ZhengCZXY10
628,2010,Xiaoming Zheng,nan,Sven Koenig,nan,AAAI,Sequential Incremental-Value Auctions.,2,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1922,https://dblp.org/rec/conf/aaai/ZhengK10
629,2010,Guoqiang Zhong 0001,"Ocean University of China, Department of Computer Science and Technology, Qingdao, China",Cheng-Lin Liu,nan,AAAI,Gaussian Process Latent Random Field.,5,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1934,https://dblp.org/rec/conf/aaai/ZhongLYHL10
630,2010,Tom Chao Zhou,nan,Irwin King,Chinese University of Hong Kong,AAAI,UserRec - A User Recommendation Framework in Social Tagging Systems.,4,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1927,https://dblp.org/rec/conf/aaai/ZhouMLK10
631,2010,Junping Zhou,nan,Chunguang Zhou,nan,AAAI,New Worst-Case Upper Bound for #2-SAT and #3-SAT with the Number of Clauses as the Parameter.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1672,https://dblp.org/rec/conf/aaai/ZhouYZ10
632,2010,James Y. Zou,"Stanford University, Department of Electrical Engineering, CA, USA",David C. Parkes,"Harvard University, School of Engineering and Applied Science",AAAI,Tolerable Manipulability in Dynamic Assignment without Money.,3,http://www.aaai.org/ocs/index.php/AAAI/AAAI10/paper/view/1816,https://dblp.org/rec/conf/aaai/ZouGP10
633,2010,Maria Fox,nan,David Poole 0001,"University of British Columbia, Vancouver, Canada",AAAI,"Proceedings of the Twenty-Fourth AAAI Conference on Artificial Intelligence, AAAI 2010, Atlanta, Georgia, USA, July 11-15, 2010",2,nan,https://dblp.org/rec/conf/aaai/2010
634,2010,Michael Robert Brennan,nan,Rachel Greenstadt,nan,Collaboratively-Built Knowledge Sources and AI,Learning to Extract Quality Discourse in Online Communities.,3,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/1978,https://dblp.org/rec/conf/aaai/BrennanWG10
635,2010,Samuel Fernando,nan,Mark Stevenson,nan,Collaboratively-Built Knowledge Sources and AI,Aligning WordNet Synsets and Wikipedia Articles.,2,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/1966,https://dblp.org/rec/conf/aaai/FernandoS10
636,2010,Jonathan Gordon 0001,"USC Information Sciences Institute, Marina del Rey, CA, USA",Lenhart K. Schubert,"University of Rochester, New York, USA",Collaboratively-Built Knowledge Sources and AI,Learning from the Web - Extracting General World Knowledge from Noisy Text.,3,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2035,https://dblp.org/rec/conf/aaai/GordonDS10
637,2010,Catherine Havasi,"MIT Media Lab, Cambridge, USA",Robyn Speer,"Luminoso Technologies, Inc., Cambridge, MA, USA",Collaboratively-Built Knowledge Sources and AI,Reducing the Dimensionality of Data Streams using Common Sense.,3,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2022,https://dblp.org/rec/conf/aaai/HavasiAS10
638,2010,Catherine Havasi,"MIT Media Lab, Cambridge, USA",Jesse Moeller,nan,Collaboratively-Built Knowledge Sources and AI,Open Mind Common Sense - Crowd-sourcing for Common Sense.,6,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2011,https://dblp.org/rec/conf/aaai/HavasiSALAM10
639,2010,Yen-Ling Kuo,nan,Jane Yung-jen Hsu,nan,Collaboratively-Built Knowledge Sources and AI,Bridging Common Sense Knowledge Bases with Analogy by Graph Similarity.,2,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/1989,https://dblp.org/rec/conf/aaai/KuoH10
640,2010,Henry Lieberman,nan,Henry Lieberman,nan,Collaboratively-Built Knowledge Sources and AI,Treating Expert Knowledge as Common Sense.,1,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2107,https://dblp.org/rec/conf/aaai/Lieberman10
641,2010,Matthew Michelson,nan,Steven Minton,"University of Southern California, Information Sciences Institute, Los Angeles, USA",Collaboratively-Built Knowledge Sources and AI,"Mixed-Initiative, Entity-Centric Data Aggregation using Assistopedia.",3,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/1965,https://dblp.org/rec/conf/aaai/MichelsonMM10
642,2010,Vivi Nastase,Fondazione Bruno Kessler,Fei Wu 0003,"Google Research, Mountain View, CA, USA",Collaboratively-Built Knowledge Sources and AI,Preface.,3,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2106,https://dblp.org/rec/conf/aaai/NastaseNW10
643,2010,Anon Plangprasopchok,nan,Lise Getoor,"University of California, Santa Cruz, Department of Computer Science, CA, USA",Collaboratively-Built Knowledge Sources and AI,Constructing Folksonomies by Integrating Structured Metadata with Relational Clustering.,3,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2033,https://dblp.org/rec/conf/aaai/PlangprasopchokLG10
644,2010,Lenhart K. Schubert,"University of Rochester, New York, USA",Lenhart K. Schubert,"University of Rochester, New York, USA",Collaboratively-Built Knowledge Sources and AI,Can We (and Should We) Make Formal Sense of General Knowledge Expressed in Ordinary Language?,1,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2108,https://dblp.org/rec/conf/aaai/Schubert10
645,2010,Zareen Saba Syed,nan,Tim Finin,"University of Maryland, Department of Computer Science and Electrical Engineering, Baltimore, MD, USA",Collaboratively-Built Knowledge Sources and AI,Approaches for Automatically Enriching Wikipedia.,2,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2036,https://dblp.org/rec/conf/aaai/SyedF10
646,2010,Tsz-Chiu Au,nan,Peter Stone,"University of Texas at Austin, USA",Bridging the Gap Between Task and Motion Planning,Motion Planning Algorithms for Autonomous Intersection Management.,2,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2053,https://dblp.org/rec/conf/aaai/AuS10
647,2010,Christian Dornhege,"University of Freiburg, Germany",Bernhard Nebel,"University of Freiburg, Germany",Bridging the Gap Between Task and Motion Planning,Integrating Task and Motion Planning Using Semantic Attachments.,5,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2056,https://dblp.org/rec/conf/aaai/DornhegeEKBN10
648,2010,Robert T. Effinger,nan,Andreas G. Hofmann,nan,Bridging the Gap Between Task and Motion Planning,Dynamic Execution of Temporally and Spatially Flexible Reactive Programs.,3,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2028,https://dblp.org/rec/conf/aaai/EffingerWH10
649,2010,Andrew Feit,nan,Rachel Greenstadt,nan,Bridging the Gap Between Task and Motion Planning,A Travel-Time Optimizing Edge Weighting Scheme for Dynamic Re-Planning.,4,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2044,https://dblp.org/rec/conf/aaai/FeitTHG10
650,2010,Leslie Pack Kaelbling,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",Tomás Lozano-Pérez,"Massachusetts Institute of Technology, Cambridge, USA",Bridging the Gap Between Task and Motion Planning,Hierarchical Planning in the Now.,2,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2057,https://dblp.org/rec/conf/aaai/KaelblingL10
651,2010,Jia Pan,nan,Dinesh Manocha,"University of Maryland at College Park, MD, USA",Bridging the Gap Between Task and Motion Planning,Closing the Loop between Motion Planning and Task Execution Using Real-Time GPU-Based Planners.,2,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/1988,https://dblp.org/rec/conf/aaai/PanM10
652,2010,Jason Andrew Wolfe,nan,Stuart J. Russell,"University of California, Berkeley, Department of Electrical Engineering and Computer Sciences",Bridging the Gap Between Task and Motion Planning,Hierarchical Planning for Mobile Manipulation.,3,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2051,https://dblp.org/rec/conf/aaai/WolfeMR10
653,2010,Bikramjit Banerjee,nan,Landon Kraemer,nan,"Plan, Activity, and Intent Recognition",Search Performance of Multi-Agent Plan Recognition in a General Model.,2,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2013,https://dblp.org/rec/conf/aaai/BanerjeeK10
654,2010,Christian Fritz 0001,"Palo Alto Research Center, Intelligent Systems Lab",Yolanda Gil,"University of Southern California, Information Sciences Institute, Los Angeles, USA","Plan, Activity, and Intent Recognition",Towards the Integration of Programming by Demonstration and Programming by Instruction using Golog.,2,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2018,https://dblp.org/rec/conf/aaai/FritzG10
655,2010,Christopher W. Geib,SIFT LLC,Robert P. Goldman,nan,"Plan, Activity, and Intent Recognition",Handling Looping and Optional Actions in YAPPR.,2,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2001,https://dblp.org/rec/conf/aaai/GeibG10
656,2010,Robert P. Goldman,nan,Philipe Bellefeuille,nan,"Plan, Activity, and Intent Recognition",Plan Libraries for Plan Recognition - Do We Really Know What They Model?,3,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2003,https://dblp.org/rec/conf/aaai/GoldmanKB10
657,2010,Froduald Kabanza,nan,Hengameh Irandoust,nan,"Plan, Activity, and Intent Recognition",Opponent Behaviour Recognition for Real-Time Strategy Games.,5,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2024,https://dblp.org/rec/conf/aaai/KabanzaBBBI10
658,2010,Shih-chiang Lee,nan,Jane Yung-jen Hsu,nan,"Plan, Activity, and Intent Recognition",Appliance Recognition and Unattended Appliance Detection for Energy Conservation.,4,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2012,https://dblp.org/rec/conf/aaai/LeeLJH10
659,2010,Parisa Rashidi,nan,Diane J. Cook,"Washington State University, Pullman, WA, USA","Plan, Activity, and Intent Recognition",Activity Recognition Based on Home to Home Transfer Learning.,2,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/1995,https://dblp.org/rec/conf/aaai/RashidiC10
660,2010,Patrice Roy,nan,Jit Biswas,nan,"Plan, Activity, and Intent Recognition",Possibilistic Behavior Recognition in Smart Homes for Cognitive Assistance.,7,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2031,https://dblp.org/rec/conf/aaai/RoyGBBPTB10
661,2010,Nimar S. Arora,nan,Erik B. Sudderth,"University of California, Irvine, CA, USA",Statistical Relational Artificial Intelligence,Automatic Inference in BLOG.,3,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2037,https://dblp.org/rec/conf/aaai/AroraRS10
662,2010,Anton Chechetka,nan,Matthai Philipose,Microsoft Research,Statistical Relational Artificial Intelligence,Relational Learning for Collective Classification of Entities in Images.,3,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/1993,https://dblp.org/rec/conf/aaai/ChechetkaDP10
663,2010,Jaesik Choi,nan,Eyal Amir,nan,Statistical Relational Artificial Intelligence,Lifted Inference for Relational Continuous Models.,3,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2038,https://dblp.org/rec/conf/aaai/ChoiHA10
664,2010,Vibhav Gogate,"University of Texas at Dallas, Department of Computer Science",Pedro M. Domingos,"University of Washington, Department of Computer Science & Engineering",Statistical Relational Artificial Intelligence,Exploiting Logical Structure in Lifted Probabilistic Inference.,2,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/2049,https://dblp.org/rec/conf/aaai/GogateD10
665,2010,Fabian Hadiji,"Goedle.io GmbH, Cologne, Germany",Babak Ahmadi,nan,Statistical Relational Artificial Intelligence,Lifted Message Passing for Satisfiability.,3,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/1975,https://dblp.org/rec/conf/aaai/HadijiKA10
666,2010,Tuyen N. Huynh,nan,Raymond J. Mooney,"University of Texas at Austin, USA",Statistical Relational Artificial Intelligence,Online Max-Margin Weight Learning with Markov Logic Networks.,2,http://aaai.org/ocs/index.php/WS/AAAIW10/paper/view/1979,https://dblp.org/rec/conf/aaai/HuynhM10
