,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
2513,2019,Sijie He,nan,Arindam Banerjee 0001,"University of Illinois Urbana-Champaign, USA",AAAI,Interpretable Predictive Modeling for Climate Variables with Weighted Lasso.,4,https://doi.org/10.1609/aaai.v33i01.33011385,https://dblp.org/rec/conf/aaai/HeLSB19
2514,2019,Tong He,nan,Stefano Soatto,"University of California, Los Angeles, USA",AAAI,Mono3D++ - Monocular 3D Vehicle Detection with Two-Scale 3D Hypotheses and Task Priors.,2,https://doi.org/10.1609/aaai.v33i01.33018409,https://dblp.org/rec/conf/aaai/HeS19
2515,2019,Baokun He,nan,Haim Schweitzer,"University of Texas at Dallas, USA",AAAI,Heuristic Search Algorithm for Dimensionality Reduction Optimally Combining Feature Selection and Feature Extraction.,6,https://doi.org/10.1609/aaai.v33i01.33012280,https://dblp.org/rec/conf/aaai/HeSMAWS19
2516,2019,Xiang He,nan,Yizhou Yu,nan,AAAI,Non-Local Context Encoder - Robust Biomedical Image Segmentation against Adversarial Attacks.,6,https://doi.org/10.1609/aaai.v33i01.33018417,https://dblp.org/rec/conf/aaai/HeYLLCY19
2517,2019,Dongliang He,nan,Shilei Wen,nan,AAAI,StNet - Local and Global Spatial-Temporal Modeling for Action Recognition.,8,https://doi.org/10.1609/aaai.v33i01.33018401,https://dblp.org/rec/conf/aaai/HeZGLLLWW19
2518,2019,Dongliang He,nan,Shilei Wen,nan,AAAI,"Read, Watch, and Move - Reinforcement Learning for Temporally Grounding Natural Language Descriptions in Videos.",6,https://doi.org/10.1609/aaai.v33i01.33018393,https://dblp.org/rec/conf/aaai/HeZHLLW19
2519,2019,Léo Hemamou,nan,Chloé Clavel,"Telecom-Paris, France",AAAI,HireNet - A Hierarchical Attention Model for the Automatic Analysis of Asynchronous Video Job Interviews.,5,https://doi.org/10.1609/aaai.v33i01.3301573,https://dblp.org/rec/conf/aaai/HemamouFVMC19
2520,2019,Byeongho Heo,nan,Jin Young Choi 0002,"Seoul National University, Automation and Systems Research Institute, Department of Electrical and Computer Engineering, South Korea",AAAI,Knowledge Distillation with Adversarial Samples Supporting Decision Boundary.,4,https://doi.org/10.1609/aaai.v33i01.33013771,https://dblp.org/rec/conf/aaai/HeoLY019
2521,2019,Byeongho Heo,nan,Jin Young Choi 0002,"Seoul National University, Automation and Systems Research Institute, Department of Electrical and Computer Engineering, South Korea",AAAI,Knowledge Transfer via Distillation of Activation Boundaries Formed by Hidden Neurons.,4,https://doi.org/10.1609/aaai.v33i01.33013779,https://dblp.org/rec/conf/aaai/HeoLY019a
2522,2019,Sibylle Hess,nan,Katharina Morik,"Technical University of Dortmund, Germany",AAAI,The SpectACl of Nonconvex Clustering - A Spectral Approach to Density-Based Clustering.,4,https://doi.org/10.1609/aaai.v33i01.33013788,https://dblp.org/rec/conf/aaai/HessDHM19
2523,2019,Matteo Hessel,nan,Hado van Hasselt,"Google DeepMind, London, UK",AAAI,Multi-Task Deep Reinforcement Learning with PopArt.,6,https://doi.org/10.1609/aaai.v33i01.33013796,https://dblp.org/rec/conf/aaai/HesselSE0SH19
2524,2019,Trong Nghia Hoang,nan,Jonathan P. How,"Massachusetts Institute of Technology, Department of Aeronautics and Astronautics",AAAI,Collective Online Learning of Gaussian Processes in Massive Multi-Agent Systems.,4,https://doi.org/10.1609/aaai.v33i01.33017850,https://dblp.org/rec/conf/aaai/HoangHLH19
2525,2019,Robert C. Holte,"University of Alberta, Edmonton, Canada",Sandra Zilles,"University of Regina, Canada",AAAI,On the Optimal Efficiency of Cost-Algebraic A.,2,https://doi.org/10.1609/aaai.v33i01.33012288,https://dblp.org/rec/conf/aaai/HolteZ19
2526,2019,Fuxing Hong,nan,Ge Chen,nan,AAAI,Interaction-Aware Factorization Machines for Recommender Systems.,3,https://doi.org/10.1609/aaai.v33i01.33013804,https://dblp.org/rec/conf/aaai/HongHC19
2527,2019,Yining Hong,nan,Xinbing Wang,nan,AAAI,Academic Reader - An Interactive Question Answering System on Academic Literatures.,5,https://doi.org/10.1609/aaai.v33i01.33019855,https://dblp.org/rec/conf/aaai/HongWJZW19
2528,2019,Karel Horák,nan,Branislav Bosanský,Branislav Bošanský,AAAI,Solving Partially Observable Stochastic Games with Public Observations.,2,https://doi.org/10.1609/aaai.v33i01.33012029,https://dblp.org/rec/conf/aaai/HorakB19
2529,2019,Richard Hoshino,nan,Maximilian Kahn,nan,AAAI,Predicting Unsolvable Deals in the Birds of a Feather Solitaire Game.,2,https://doi.org/10.1609/aaai.v33i01.33019748,https://dblp.org/rec/conf/aaai/HoshinoK19
2530,2019,Richard Hoshino,nan,Max Notarangelo,nan,AAAI,Computational Intractability and Solvability for the Birds of a Feather Game.,2,https://doi.org/10.1609/aaai.v33i01.33019648,https://dblp.org/rec/conf/aaai/HoshinoN19
2531,2019,Amin Hosseininasab,nan,André A. Ciré,"University of Toronto Scarborough, Canada",AAAI,Constraint-Based Sequential Pattern Mining with Decision Diagrams.,3,https://doi.org/10.1609/aaai.v33i01.33011495,https://dblp.org/rec/conf/aaai/HosseininasabHC19
2532,2019,Yuenan Hou,nan,Chen Change Loy,nan,AAAI,Learning to Steer by Mimicking Features from Heterogeneous Auxiliary Networks.,4,https://doi.org/10.1609/aaai.v33i01.33018433,https://dblp.org/rec/conf/aaai/HouMLL19
2533,2019,Saihui Hou,nan,Zilei Wang,nan,AAAI,Weighted Channel Dropout for Regularization of Deep Convolutional Neural Network.,2,https://doi.org/10.1609/aaai.v33i01.33018425,https://dblp.org/rec/conf/aaai/HouW19
2534,2019,Yi-Qi Hu,nan,Wenyuan Dai,nan,AAAI,Multi-Fidelity Automatic Hyper-Parameter Tuning via Transfer Series Expansion.,6,https://doi.org/10.1609/aaai.v33i01.33013846,https://dblp.org/rec/conf/aaai/Hu0TYCD19
2535,2019,Menglei Hu,nan,Songcan Chen,nan,AAAI,One-Pass Incomplete Multi-View Clustering.,2,https://doi.org/10.1609/aaai.v33i01.33013838,https://dblp.org/rec/conf/aaai/HuC19
2536,2019,Hanzhang Hu,nan,J. Andrew Bagnell,"Carnegie Mellon University, Pittsburgh, USA",AAAI,Learning Anytime Predictions in Neural Networks via Adaptive Loss Balancing.,4,https://doi.org/10.1609/aaai.v33i01.33013812,https://dblp.org/rec/conf/aaai/HuDHB19
2537,2019,Zijian Hu,nan,Zhifang Sui,nan,AAAI,WSD-GAN - Word Sense Disambiguation Using Generative Adversarial Networks.,5,https://doi.org/10.1609/aaai.v33i01.33019943,https://dblp.org/rec/conf/aaai/HuLTZS19
2538,2019,Pan Hu 0001,"University of Oxford, UK",Ian Horrocks,"University of Oxford, UK",AAAI,Modular Materialisation of Datalog Programs.,3,https://doi.org/10.1609/aaai.v33i01.33012859,https://dblp.org/rec/conf/aaai/HuMH19
2539,2019,J. Edward Hu,nan,Benjamin Van Durme,"Johns Hopkins University, USA",AAAI,PARABANK - Monolingual Bitext Generation and Sentential Paraphrasing via Lexically-Constrained Neural Machine Translation.,4,https://doi.org/10.1609/aaai.v33i01.33016521,https://dblp.org/rec/conf/aaai/HuRPD19
2540,2019,Minghao Hu,nan,Dongsheng Li 0001,"National University of Defense Technology, College of Computer, Changsha, China",AAAI,Read + Verify - Machine Reading Comprehension with Unanswerable Questions.,6,https://doi.org/10.1609/aaai.v33i01.33016529,https://dblp.org/rec/conf/aaai/HuWPHYL19
2541,2019,Hao Hu,nan,Guo-Jun Qi,nan,AAAI,Learning to Adaptively Scale Recurrent Neural Networks.,3,https://doi.org/10.1609/aaai.v33i01.33013822,https://dblp.org/rec/conf/aaai/HuWQ19
2542,2019,Tao Hu,nan,Cees G. M. Snoek,"University of Amsterdam, Informatics Institute",AAAI,Attention-Based Multi-Context Guiding for Few-Shot Semantic Segmentation.,6,https://doi.org/10.1609/aaai.v33i01.33018441,https://dblp.org/rec/conf/aaai/HuYZYMS19
2543,2019,Zehong Hu,nan,Zhao Li,nan,AAAI,General Robustness Evaluation of Incentive Mechanism against Bounded Rationality Using Continuum-Armed Bandits.,3,https://doi.org/10.1609/aaai.v33i01.33016070,https://dblp.org/rec/conf/aaai/HuZL19
2544,2019,Binbin Hu,nan,Yuan Qi 0001,"Ant Financial Services Group, Hangzhou, China",AAAI,Cash-Out User Detection Based on Attributed Heterogeneous Information Network with a Hierarchical Attention Mechanism.,6,https://doi.org/10.1609/aaai.v33i01.3301946,https://dblp.org/rec/conf/aaai/HuZSZLQ19
2545,2019,Silu Huang,nan,Surajit Chaudhuri,Microsoft,AAAI,Efficient Identification of Approximate Best Configuration of Training in Large Datasets.,4,https://doi.org/10.1609/aaai.v33i01.33013862,https://dblp.org/rec/conf/aaai/Huang0DC19
2546,2019,Qiuyuan Huang,nan,Xiaodong He 0001,"Microsoft Corporation, Redmond, WA, USA",AAAI,Attentive Tensor Product Learning.,5,https://doi.org/10.1609/aaai.v33i01.33011344,https://dblp.org/rec/conf/aaai/Huang0W0019
2547,2019,Shaohan Huang,nan,Zhongzhi Luan,nan,AAAI,Dictionary-Guided Editing Networks for Paraphrase Generation.,4,https://doi.org/10.1609/aaai.v33i01.33016546,https://dblp.org/rec/conf/aaai/Huang0WL19
2548,2019,Yuanjun Huang,nan,Jungong Han,nan,AAAI,Attentive Temporal Pyramid Network for Dynamic Scene Classification.,4,https://doi.org/10.1609/aaai.v33i01.33018497,https://dblp.org/rec/conf/aaai/Huang0ZH19
2549,2019,Jia-Hong Huang,nan,Bernard Ghanem,nan,AAAI,A Novel Framework for Robustness Analysis of Visual QA Models.,4,https://doi.org/10.1609/aaai.v33i01.33018449,https://dblp.org/rec/conf/aaai/HuangDAG19
2550,2019,Xuanxiang Huang,nan,Linfeng Wei,nan,AAAI,Bi-Kronecker Functional Decision Diagrams - A Novel Canonical Representation of Boolean Functions.,6,https://doi.org/10.1609/aaai.v33i01.33012867,https://dblp.org/rec/conf/aaai/HuangFFCLW19
2551,2019,Qiuyuan Huang,nan,Xiaodong He 0001,"Microsoft Corporation, Redmond, WA, USA",AAAI,Hierarchically Structured Reinforcement Learning for Topically Coherent Visual Story Generation.,6,https://doi.org/10.1609/aaai.v33i01.33018465,https://dblp.org/rec/conf/aaai/HuangGCWW019
2552,2019,Feihu Huang,nan,Heng Huang,"University of Pittsburgh, PA, USA",AAAI,Faster Gradient-Free Proximal Stochastic Methods for Nonconvex Nonsmooth Optimization.,5,https://doi.org/10.1609/aaai.v33i01.33011503,https://dblp.org/rec/conf/aaai/HuangGHCH19
2553,2019,Yan Huang 0008,黄岩,Liang Wang 0001,王亮,AAAI,Few-Shot Image and Sentence Matching via Gated Visual-Semantic Embedding.,3,https://doi.org/10.1609/aaai.v33i01.33018489,https://dblp.org/rec/conf/aaai/HuangLW19
2554,2019,Wenlong Huang,nan,Zhuowen Tu,"University of California, San Diego, USA",AAAI,3D Volumetric Modeling with Introspective Neural Networks.,4,https://doi.org/10.1609/aaai.v33i01.33018481,https://dblp.org/rec/conf/aaai/HuangLXT19
2555,2019,Kun Huang,nan,Xiaokang Yang,nan,AAAI,Efficient Quantization for Neural Networks with Binary Weights and Low Bitwidth Activations.,3,https://doi.org/10.1609/aaai.v33i01.33013854,https://dblp.org/rec/conf/aaai/HuangNY19
2556,2019,Xiao Huang 0001,"Hong Kong Polytechnic University, Department of Computing",Xia Hu,nan,AAAI,Large-Scale Heterogeneous Feature Embedding.,4,https://doi.org/10.1609/aaai.v33i01.33013878,https://dblp.org/rec/conf/aaai/HuangSYH19
2557,2019,Shiyu Huang,nan,Ting Chen,nan,AAAI,Combo-Action - Training Agent For FPS Game with Auxiliary Tasks.,4,https://doi.org/10.1609/aaai.v33i01.3301954,https://dblp.org/rec/conf/aaai/HuangSZC19
2558,2019,Ling Huang,nan,Hong-Yang Chao,nan,AAAI,Higher-Order Multi-Layer Community Detection.,3,https://doi.org/10.1609/aaai.v33i01.33019945,https://dblp.org/rec/conf/aaai/HuangWC19
2559,2019,Zhiwu Huang,nan,Luc Van Gool,"ETH Zurich, Computer Vision Lab",AAAI,Manifold-Valued Image Generation with Wasserstein Generative Adversarial Nets.,3,https://doi.org/10.1609/aaai.v33i01.33013886,https://dblp.org/rec/conf/aaai/HuangWG19
2560,2019,Hengguan Huang,nan,Brian Mak,nan,AAAI,Recurrent Poisson Process Unit for Speech Recognition.,3,https://doi.org/10.1609/aaai.v33i01.33016538,https://dblp.org/rec/conf/aaai/HuangWM19
2561,2019,Sen Huang,nan,Mingyu Xiao,nan,AAAI,Object Reachability via Swaps along a Line.,2,https://doi.org/10.1609/aaai.v33i01.33012037,https://dblp.org/rec/conf/aaai/HuangX19
2562,2019,Hao Huang 0001,"Wuhan University, School of Computer Science, China",Yunjun Gao,nan,AAAI,Learning Diffusions without Timestamps.,6,https://doi.org/10.1609/aaai.v33i01.3301582,https://dblp.org/rec/conf/aaai/HuangYGNLG19
2563,2019,Wei Huang,nan,Jing Zhang,nan,AAAI,A Framework to Coordinate Segmentation and Recognition.,4,https://doi.org/10.1609/aaai.v33i01.33018473,https://dblp.org/rec/conf/aaai/HuangYZZ19
2564,2019,Jianglei Huang,nan,Wengang Zhou,nan,AAAI,Re2EMA - Regularized and Reinitialized Exponential Moving Average for Target Model Update in Object Tracking.,2,https://doi.org/10.1609/aaai.v33i01.33018457,https://dblp.org/rec/conf/aaai/HuangZ19
2565,2019,Zhengxin Huang,nan,Xiaoyu He,nan,AAAI,Running Time Analysis of MOEA/D with Crossover on Discrete Optimization Problem.,4,https://doi.org/10.1609/aaai.v33i01.33012296,https://dblp.org/rec/conf/aaai/HuangZCH19
2566,2019,Wenzhen Huang,nan,Kaiqi Huang,nan,AAAI,Bootstrap Estimated Uncertainty of the Environment Model for Model-Based Reinforcement Learning.,3,https://doi.org/10.1609/aaai.v33i01.33013870,https://dblp.org/rec/conf/aaai/HuangZH19
2567,2019,Zhengyue Huang,nan,Yue Gao 0002,"Tsinghua University, Tsinghua National Laboratory for Information Science and Technology, School of Software, Beijing, China",AAAI,DeepCCFV - Camera Constraint-Free Multi-View Convolutional Neural Network for 3D Object Retrieval.,5,https://doi.org/10.1609/aaai.v33i01.33018505,https://dblp.org/rec/conf/aaai/HuangZZZG19
2568,2019,Le Hui,nan,Jian Yang 0003,"Nanjing University of Science and Technology, School of Computer Science and Engineering, China",AAAI,Inter-Class Angular Loss for Convolutional Neural Networks.,6,https://doi.org/10.1609/aaai.v33i01.33013894,https://dblp.org/rec/conf/aaai/HuiL0FZ019
2569,2019,Tsuyoshi Idé,IBM Research,Tsuyoshi Idé,IBM Research,AAAI,Tensorial Change Analysis Using Probabilistic Tensor Regression.,1,https://doi.org/10.1609/aaai.v33i01.33013902,https://dblp.org/rec/conf/aaai/Ide19
2570,2019,Ayumi Igarashi,nan,Dominik Peters,nan,AAAI,Pareto-Optimal Allocation of Indivisible Goods with Connectivity Constraints.,2,https://doi.org/10.1609/aaai.v33i01.33012045,https://dblp.org/rec/conf/aaai/IgarashiP19
2571,2019,Ayumi Igarashi,nan,Yair Zick,nan,AAAI,Forming Probably Stable Communities with Limited Interactions.,3,https://doi.org/10.1609/aaai.v33i01.33012053,https://dblp.org/rec/conf/aaai/IgarashiSZ19
2572,2019,Alexey Ignatiev,nan,João Marques-Silva 0001,"IRIT, CNRS, Toulouse, France",AAAI,Abduction-Based Explanations for Machine Learning Models.,3,https://doi.org/10.1609/aaai.v33i01.33011511,https://dblp.org/rec/conf/aaai/IgnatievNM19
2573,2019,Ryu Iida,nan,Julien Kloetzer,nan,AAAI,Exploiting Background Knowledge in Compact Answer Generation for Why-Questions.,6,https://doi.org/10.1609/aaai.v33i01.3301142,https://dblp.org/rec/conf/aaai/IidaKITOK19
2574,2019,León Illanes,nan,Sheila A. McIlraith,"University of Toronto, Canada",AAAI,Generalized Planning via Abstraction - Arbitrary Numbers of Objects.,2,https://doi.org/10.1609/aaai.v33i01.33017610,https://dblp.org/rec/conf/aaai/IllanesM19
2575,2019,Akira Imakura,nan,Tetsuya Sakurai,nan,AAAI,Complex Moment-Based Supervised Eigenmap for Dimensionality Reduction.,4,https://doi.org/10.1609/aaai.v33i01.33013910,https://dblp.org/rec/conf/aaai/ImakuraMYS19
2576,2019,Mahdi Imani,nan,Ulisses M. Braga-Neto,nan,AAAI,MFBO-SSM - Multi-Fidelity Bayesian Optimization for Fast Inference in State-Space Models.,4,https://doi.org/10.1609/aaai.v33i01.33017858,https://dblp.org/rec/conf/aaai/ImaniGAB19
2577,2019,Jeremy Irvin,nan,Andrew Y. Ng,吳恩達,AAAI,CheXpert - A Large Chest Radiograph Dataset with Uncertainty Labels and Expert Comparison.,20,https://doi.org/10.1609/aaai.v33i01.3301590,https://dblp.org/rec/conf/aaai/IrvinRKYCCMHBSS19
2578,2019,Akane Iseki,nan,Tatsuya Harada,nan,AAAI,Estimating the Causal Effect from Partially Observed Time Series.,4,https://doi.org/10.1609/aaai.v33i01.33013919,https://dblp.org/rec/conf/aaai/IsekiMUH19
2579,2019,Mohammad Maminur Islam,nan,Deepak Venugopal,nan,AAAI,On Lifted Inference Using Neural Embeddings.,3,https://doi.org/10.1609/aaai.v33i01.33017916,https://dblp.org/rec/conf/aaai/IslamSV19
2580,2019,Roxana Istrate,nan,Adelmo Cristiano Innocenza Malossi,nan,AAAI,TAPAS - Train-Less Accuracy Predictor for Architecture Search.,6,https://doi.org/10.1609/aaai.v33i01.33013927,https://dblp.org/rec/conf/aaai/IstrateSMNBM19
2581,2019,Yoichi Iwata,nan,Takuto Shigemura,nan,AAAI,Separator-Based Pruned Dynamic Programming for Steiner Tree.,2,https://doi.org/10.1609/aaai.v33i01.33011520,https://dblp.org/rec/conf/aaai/IwataS19
2582,2019,Tomoharu Iwata,nan,Hitoshi Shimizu,nan,AAAI,Neural Collective Graphical Models for Estimating Spatio-Temporal Population Flow from Aggregated Data.,2,https://doi.org/10.1609/aaai.v33i01.33013935,https://dblp.org/rec/conf/aaai/IwataS19a
2583,2019,Andrew Jacobsen,nan,Martha White,"University of Alberta, Edmonton, Canada",AAAI,"Meta-Descent for Online, Continual Prediction.",6,https://doi.org/10.1609/aaai.v33i01.33013943,https://dblp.org/rec/conf/aaai/JacobsenSLDWW19
2584,2019,Vinamra Jain,nan,Bikramjit Banerjee,nan,AAAI,Model-Free IRL Using Maximum Likelihood Estimation.,3,https://doi.org/10.1609/aaai.v33i01.33013951,https://dblp.org/rec/conf/aaai/JainDB19
2585,2019,Parag Jain,nan,Karthik Sankaranarayanan,"IBM Research, Bangalore, India",AAAI,Unsupervised Controllable Text Formalization.,4,https://doi.org/10.1609/aaai.v33i01.33016554,https://dblp.org/rec/conf/aaai/JainMAS19
2586,2019,Shoaib Jameel,nan,Steven Schockaert,"Cardiff University, UK",AAAI,Word Embedding as Maximum A Posteriori Estimation.,5,https://doi.org/10.1609/aaai.v33i01.33016562,https://dblp.org/rec/conf/aaai/JameelFSLS19
2587,2019,Steve T. K. Jan,nan,Gang Wang 0011,"University of Illinois at Urbana-Champaign, IL, USA",AAAI,Connecting the Digital and Physical World - Improving the Robustness of Adversarial Attacks.,5,https://doi.org/10.1609/aaai.v33i01.3301962,https://dblp.org/rec/conf/aaai/JanMLH019
2588,2019,Sein Jang,nan,Aziz Nasridinov,nan,AAAI,AVS-Net - Automatic Visual Surveillance Using Relation Network.,3,https://doi.org/10.1609/aaai.v33i01.33019947,https://dblp.org/rec/conf/aaai/Jang0N19
2589,2019,Jaromír Janisch,nan,Viliam Lisý,CTU in Prague,AAAI,Classification with Costly Features Using Deep Reinforcement Learning.,3,https://doi.org/10.1609/aaai.v33i01.33013959,https://dblp.org/rec/conf/aaai/JanischPL19
2590,2019,Neal Jean,nan,Stefano Ermon,Stanford University,AAAI,Tile2Vec - Unsupervised Representation Learning for Spatially Distributed Data.,6,https://doi.org/10.1609/aaai.v33i01.33013967,https://dblp.org/rec/conf/aaai/JeanWSALE19
2591,2019,Samuel Jero,nan,Cristina Nita-Rotaru,"Purdue University, West Lafayette, USA",AAAI,Leveraging Textual Specifications for Grammar-Based Fuzzing of Network Protocols.,4,https://doi.org/10.1609/aaai.v33i01.33019478,https://dblp.org/rec/conf/aaai/JeroPGN19
2592,2019,Bin-Bin Jia,nan,Min-Ling Zhang,nan,AAAI,Multi-Dimensional Classification via kNN Feature Augmentation.,2,https://doi.org/10.1609/aaai.v33i01.33013975,https://dblp.org/rec/conf/aaai/JiaZ19
2593,2019,Songlei Jian,nan,Hang Gao,nan,AAAI,Evolutionarily Learning Multi-Aspect Interactions and Influences from Network Structure and Node Content.,5,https://doi.org/10.1609/aaai.v33i01.3301598,https://dblp.org/rec/conf/aaai/Jian0CLG19
2594,2019,Heinrich Jiang,nan,Heinrich Jiang,nan,AAAI,Non-Asymptotic Uniform Rates of Consistency for k-NN Regression.,1,https://doi.org/10.1609/aaai.v33i01.33013999,https://dblp.org/rec/conf/aaai/Jiang19
2595,2019,Jianwen Jiang,nan,Yue Gao 0002,"Tsinghua University, Tsinghua National Laboratory for Information Science and Technology, School of Software, Beijing, China",AAAI,MLVCNN - Multi-Loop-View Convolutional Neural Network for 3D Shape Retrieval.,5,https://doi.org/10.1609/aaai.v33i01.33018513,https://dblp.org/rec/conf/aaai/JiangBCZG19
2596,2019,Jiatao Jiang,nan,Jian Yang 0003,"Nanjing University of Science and Technology, School of Computer Science and Engineering, China",AAAI,Gaussian-Induced Convolution for Graphs.,4,https://doi.org/10.1609/aaai.v33i01.33014007,https://dblp.org/rec/conf/aaai/JiangCX019
2597,2019,Zhengkai Jiang,nan,Chunhong Pan,nan,AAAI,Video Object Detection with Locally-Weighted Deformable Neighbors.,6,https://doi.org/10.1609/aaai.v33i01.33018529,https://dblp.org/rec/conf/aaai/JiangGGZXP19
2598,2019,Yue Jiang,nan,Jianguo Xiao,nan,AAAI,SCFont - Structure-Guided Chinese Font Generation via Deep Stacked Networks.,4,https://doi.org/10.1609/aaai.v33i01.33014015,https://dblp.org/rec/conf/aaai/JiangLTX19
2599,2019,Zhuoxuan Jiang,nan,Shaochun Li,nan,AAAI,A General Planning-Based Framework for Goal-Driven Conversation Assistant.,6,https://doi.org/10.1609/aaai.v33i01.33019857,https://dblp.org/rec/conf/aaai/JiangMLYYL19
2600,2019,Hansi Jiang,nan,Arin Chaudhuri,nan,AAAI,Fast Incremental SVDD Learning Algorithm with the Gaussian Kernel.,5,https://doi.org/10.1609/aaai.v33i01.33013991,https://dblp.org/rec/conf/aaai/JiangWHKC19
2601,2019,Lai Jiang,nan,Zulin Wang,nan,AAAI,Image Saliency Prediction in Transformed Domain - A Deep Complex Neural Network Method.,4,https://doi.org/10.1609/aaai.v33i01.33018521,https://dblp.org/rec/conf/aaai/JiangWXW19
2602,2019,Bingbing Jiang,nan,Huanhuan Chen,nan,AAAI,Joint Semi-Supervised Feature Selection and Classification through Bayesian Approach.,4,https://doi.org/10.1609/aaai.v33i01.33013983,https://dblp.org/rec/conf/aaai/JiangWYC19
2603,2019,Di Jin,nan,Weixiong Zhang,nan,AAAI,Graph Convolutional Networks Meet Markov Random Fields - Semi-Supervised Community Detection in Attribute Networks.,5,https://doi.org/10.1609/aaai.v33i01.3301152,https://dblp.org/rec/conf/aaai/JinLLHZ19
2604,2019,Di Jin,nan,Tanmoy Chakraborty 0002,"Indraprastha Institute of Information Technology Delhi (IIIT-D), India",AAAI,Incorporating Network Embedding into Markov Random Field for Better Community Detection.,7,https://doi.org/10.1609/aaai.v33i01.3301160,https://dblp.org/rec/conf/aaai/JinYLHCFC19
2605,2019,Binbin Jin,nan,Yong Ge,nan,AAAI,Estimating the Days to Success of Campaigns in Crowdfunding - A Deep Survival Perspective.,5,https://doi.org/10.1609/aaai.v33i01.33014023,https://dblp.org/rec/conf/aaai/JinZC0G19
2606,2019,Mingxuan Jing,nan,Huaping Liu 0001,"Tsinghua University, Department of Computer Science and Technology, State Key Laboratory of Intelligent Technology and Systems, Beijing, China",AAAI,Task Transfer by Preference-Based Cost Learning.,5,https://doi.org/10.1609/aaai.v33i01.33012471,https://dblp.org/rec/conf/aaai/JingMHS019
2607,2019,Emmanuel Johnson,nan,Emmanuel Johnson,nan,AAAI,Using Automated Agents to Teach Negotiation.,1,https://doi.org/10.1609/aaai.v33i01.33019888,https://dblp.org/rec/conf/aaai/Johnson19
2608,2019,Sunghwan Joo,nan,Taesup Moon,nan,AAAI,DoPAMINE - Double-Sided Masked CNN for Pixel Adaptive Multiplicative Noise Despeckling.,3,https://doi.org/10.1609/aaai.v33i01.33014031,https://dblp.org/rec/conf/aaai/JooCM19
2609,2019,Brendan Juba,"Washington University in St. Louis, USA",Brendan Juba,"Washington University in St. Louis, USA",AAAI,Polynomial-Time Probabilistic Reasoning with Partial Observations via Implicit Learning in Probability Logics.,1,https://doi.org/10.1609/aaai.v33i01.33017866,https://dblp.org/rec/conf/aaai/Juba19
2610,2019,Brendan Juba,"Washington University in St. Louis, USA",Hai S. Le,nan,AAAI,Precision-Recall versus Accuracy and the Role of Large Data Sets.,2,https://doi.org/10.1609/aaai.v33i01.33014039,https://dblp.org/rec/conf/aaai/JubaL19
2611,2019,Yunjae Jung,nan,In So Kweon,nan,AAAI,Discriminative Feature Learning for Unsupervised Video Summarization.,5,https://doi.org/10.1609/aaai.v33i01.33018537,https://dblp.org/rec/conf/aaai/JungCKWK19
2612,2019,Ata Kabán,"University of Birmingham, School of Computer Science, UK",Ata Kabán,"University of Birmingham, School of Computer Science, UK",AAAI,Dimension-Free Error Bounds from Random Projections.,1,https://doi.org/10.1609/aaai.v33i01.33014049,https://dblp.org/rec/conf/aaai/Kaban19
2613,2019,Saravanan Kandasamy 0002,"Cornell University, Ithaca, NY, USA",Vasant G. Honavar,"Pennsylvania State University, University Park, Pennsylvania, USA",AAAI,Minimum Intervention Cover of a Causal Graph.,3,https://doi.org/10.1609/aaai.v33i01.33012876,https://dblp.org/rec/conf/aaai/Kandasamy0H19
2614,2019,Younkook Kang,nan,Sungzoon Cho,nan,AAAI,Dynamic Vehicle Traffic Control Using Deep Reinforcement Learning in Automated Material Handling System.,5,https://doi.org/10.1609/aaai.v33i01.33019949,https://dblp.org/rec/conf/aaai/KangLKPC19
2615,2019,Zhao Kang,nan,Zenglin Xu,nan,AAAI,Similarity Learning via Kernel Preserving Embedding.,5,https://doi.org/10.1609/aaai.v33i01.33014057,https://dblp.org/rec/conf/aaai/KangLSLX19
2616,2019,Raghav Kapoor,nan,Roger Zimmermann,National University of Singapore (NUS),AAAI,Mind Your Language - Abuse and Offense Detection for Code-Switched Languages.,6,https://doi.org/10.1609/aaai.v33i01.33019951,https://dblp.org/rec/conf/aaai/KapoorKRSKZ19
2617,2019,Jan Karwowski,nan,Bo An 0001,"Nanyang Technological University, Singapore",AAAI,A Memetic Approach for Sequential Security Games on a Plane with Moving Targets.,5,https://doi.org/10.1609/aaai.v33i01.3301970,https://dblp.org/rec/conf/aaai/KarwowskiMZGA19
2618,2019,Yasushi Kawase,nan,Hanna Sumita,nan,AAAI,Randomized Strategies for Robust Combinatorial Optimization.,2,https://doi.org/10.1609/aaai.v33i01.33017876,https://dblp.org/rec/conf/aaai/KawaseS19
2619,2019,Batya Kenig,nan,Benny Kimelfeld,"Technion - Israel Institute of Technology, Haifa, Israel",AAAI,Approximate Inference of Outcomes in Probabilistic Elections.,2,https://doi.org/10.1609/aaai.v33i01.33012061,https://dblp.org/rec/conf/aaai/KenigK19
2620,2019,Hannah Rae Kerner,nan,Heni Ben Amor,nan,AAAI,Novelty Detection for Multispectral Images with Application to Planetary Exploration.,6,https://doi.org/10.1609/aaai.v33i01.33019484,https://dblp.org/rec/conf/aaai/KernerWWBKA19
