,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
333,2016,Huijie Lin,nan,Tat-Seng Chua,nan,IJCAI,What Does Social Media Say about Your Stress?.,5,http://www.ijcai.org/Abstract/16/531,https://dblp.org/rec/conf/ijcai/LinJNSC16
334,2016,Yankai Lin,nan,Maosong Sun,nan,IJCAI,"Knowledge Representation Learning with Entities, Attributes and Relations.",3,http://www.ijcai.org/Abstract/16/407,https://dblp.org/rec/conf/ijcai/LinLS16
335,2016,Yang Liu 0018,"University of California, Santa Cruz, CA, USA",Yiling Chen,nan,IJCAI,Learning to Incentivize - Eliciting Effort via Output Agreement.,2,http://www.ijcai.org/Abstract/16/532,https://dblp.org/rec/conf/ijcai/LiuC16
336,2016,Yijia Liu,nan,Ting Liu 0001,"Harbin Institute of Technology, Research Center for Social Computing and Information Retrieval, China",IJCAI,Exploring Segment Representations for Neural Segmentation Models.,5,http://www.ijcai.org/Abstract/16/409,https://dblp.org/rec/conf/ijcai/LiuCGQL16
337,2016,Li Liu 0030,"Chongqing University of Posts and Telecommunications, Chongqing Key Laboratory of Computational Intelligence, China",Lejian Liao,nan,IJCAI,Aligning Users across Social Networks Using Network Embedding.,4,http://www.ijcai.org/Abstract/16/254,https://dblp.org/rec/conf/ijcai/LiuCLL16
338,2016,Yijia Liu,nan,Ting Liu 0001,"Harbin Institute of Technology, Research Center for Social Computing and Information Retrieval, China",IJCAI,HC-Search for Incremental Parsing.,4,http://www.ijcai.org/Abstract/16/410,https://dblp.org/rec/conf/ijcai/LiuCQL16
339,2016,Li-Ping Liu,"Oregon State University, School of Electrical Engineering and Computer Science",Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",IJCAI,Transductive Optimization of Top k Precision.,4,http://www.ijcai.org/Abstract/16/255,https://dblp.org/rec/conf/ijcai/LiuDLZ16
340,2016,Yao Liu 0010,"Xidian University, Xi'an, China",Cong Tian,nan,IJCAI,A Decision Procedure for a Fragment of Linear Time Mu-Calculus.,3,http://www.ijcai.org/Abstract/16/173,https://dblp.org/rec/conf/ijcai/LiuDT16
341,2016,Hong Liu 0009,刘弘,Gang Hua 0001,"Wormpex AI Research, Bellevue, WA, USA",IJCAI,Supervised Matrix Factorization for Cross-Modality Hashing.,4,http://www.ijcai.org/Abstract/16/253,https://dblp.org/rec/conf/ijcai/LiuJWH16
342,2016,Xin Liu,nan,Xiaoli Li 0001,李晓黎,IJCAI,Exploring the Context of Locations for Personalized Location Recommendations.,3,http://www.ijcai.org/Abstract/16/172,https://dblp.org/rec/conf/ijcai/LiuL016
343,2016,Qi Liu,nan,Hongtao Lu,nan,IJCAI,Natural Supervised Hashing.,2,http://www.ijcai.org/Abstract/16/256,https://dblp.org/rec/conf/ijcai/LiuL16
344,2016,Bo Liu 0006,"Auburn University, AL, USA",Marek Petrik,nan,IJCAI,Proximal Gradient Temporal Difference Learning Algorithms.,5,http://www.ijcai.org/Abstract/16/629,https://dblp.org/rec/conf/ijcai/LiuLGMP16
345,2016,Yuli Liu,nan,Shaoping Ma,nan,IJCAI,Pay Me and I'll Follow You - Detection of Crowdturfing Following Activities in Microblog Environment.,4,http://www.ijcai.org/Abstract/16/533,https://dblp.org/rec/conf/ijcai/LiuLZM16
346,2016,Xiaobai Liu,nan,Liang Lin,nan,IJCAI,A Stochastic Image Grammar for Fine-Grained 3D Scene Reconstruction.,3,http://www.ijcai.org/Abstract/16/484,https://dblp.org/rec/conf/ijcai/LiuML16
347,2016,Si Liu 0001,"Beihang University, School of Computer Science and Engineering, Beijing Key Laboratory of Digital Media, China",Xiaochun Cao,nan,IJCAI,Makeup Like a Superstar - Deep Localized Makeup Transfer Network.,5,http://www.ijcai.org/Abstract/16/365,https://dblp.org/rec/conf/ijcai/LiuOQWC16
348,2016,Pengfei Liu 0003,"Carnegie Mellon University, PA, USA",Xuanjing Huang,nan,IJCAI,Recurrent Neural Network for Text Classification with Multi-Task Learning.,3,http://www.ijcai.org/Abstract/16/408,https://dblp.org/rec/conf/ijcai/LiuQH16
349,2016,Bo Liu 0005,"JD Digits, Mountain View, CA, USA",Dimitris N. Metaxas,"Rutgers University, Division of Computer and Information Sciences",IJCAI,Efficient k-Support-Norm Regularized Minimization via Fully Corrective Frank-Wolfe Method.,5,http://www.ijcai.org/Abstract/16/252,https://dblp.org/rec/conf/ijcai/LiuYZLM16
350,2016,Ye Liu 0002,"National University of Singapore, School of Computing",David S. Rosenblum,"National University of Singapore, Singapore",IJCAI,Urban Water Quality Prediction Based on Multi-Task Multi-View Learning.,5,http://www.ijcai.org/Abstract/16/366,https://dblp.org/rec/conf/ijcai/LiuZLLR16
351,2016,Kangwei Liu,nan,Kaiqi Huang,nan,IJCAI,FastLCD - Fast Label Coordinate Descent for the Efficient Optimization of 2D Label MRFs.,4,http://www.ijcai.org/Abstract/16/095,https://dblp.org/rec/conf/ijcai/LiuZYH16
352,2016,Yunlong Liu,nan,Zongxiong Dai,nan,IJCAI,Learning Predictive State Representations via Monte-Carlo Tree Search.,4,http://www.ijcai.org/Abstract/16/452,https://dblp.org/rec/conf/ijcai/LiuZZD16
353,2016,Zhiguo Long,nan,Sanjiang Li,"University of Technology Sydney, Australia",IJCAI,Efficient Path Consistency Algorithm for Large Qualitative Constraint Networks.,3,http://www.ijcai.org/Abstract/16/174,https://dblp.org/rec/conf/ijcai/LongSL16
354,2016,Damir Lotinac,nan,Anders Jonsson,nan,IJCAI,Automatic Generation of High-Level State Features for Generalized Planning.,4,http://www.ijcai.org/Abstract/16/453,https://dblp.org/rec/conf/ijcai/LotinacACJ16
355,2016,Yao Lu,nan,Yao Lu,nan,IJCAI,Unsupervised Learning on Neural Network Outputs - With Application in Zero-Shot Learning.,1,http://www.ijcai.org/Abstract/16/485,https://dblp.org/rec/conf/ijcai/Lu16
356,2016,Yu Lu 0003,卢宇,Clement Shi Qi Ong,nan,IJCAI,"An Intelligent System for Taxi Service Monitoring, Analytics and Visualization.",4,http://www.ijcai.org/Abstract/16/648,https://dblp.org/rec/conf/ijcai/LuCWO16
357,2016,Zhongqi Lu,nan,Qiang Yang 0001,楊強,IJCAI,Collaborative Evolution for User Profiling in Recommender Systems.,5,http://www.ijcai.org/Abstract/16/535,https://dblp.org/rec/conf/ijcai/LuPLJ016
358,2016,Chun-Ta Lu,nan,Philip S. Yu,University of Illinois at Chicago,IJCAI,Item Recommendation for Emerging Online Businesses.,5,http://www.ijcai.org/Abstract/16/534,https://dblp.org/rec/conf/ijcai/LuXSHY16
359,2016,Mario Lucic,nan,Andreas Krause 0001,"ETH Zurich, Switzerland",IJCAI,Linear-Time Outlier Detection via Sensitivity.,3,http://www.ijcai.org/Abstract/16/257,https://dblp.org/rec/conf/ijcai/LucicB016
360,2016,Minnan Luo,nan,Qinghua Zheng,nan,IJCAI,Avoiding Optimal Mean Robust PCA/2DPCA with Non-greedy ℓ1-Norm Maximization.,6,http://www.ijcai.org/Abstract/16/258,https://dblp.org/rec/conf/ijcai/LuoNCYHZ16
361,2016,Yong Luo 0002,"Nanyang Technological University, School of Computer Science and Engineering,, Singapore",Dacheng Tao,"University of Sydney, UBTECH Sydney Artificial Intelligence Centre, Darlington, Australia",IJCAI,On Combining Side Information and Unlabeled Data for Heterogeneous Multi-Task Metric Learning.,3,http://www.ijcai.org/Abstract/16/259,https://dblp.org/rec/conf/ijcai/LuoWT16
362,2016,Ping Luo 0001,罗平,Qing He 0003,"Chinese Academy of Sciences, Key Lab of Intelligent Information Processing, Beijing, China",IJCAI,Browsing Regularities in Hedonic Content Systems.,6,http://www.ijcai.org/Abstract/16/536,https://dblp.org/rec/conf/ijcai/LuoZTCYH16
363,2016,Jing Ma 0004,"Hong Kong Baptist University, Hong Kong SAR, China",Meeyoung Cha,nan,IJCAI,Detecting Rumors from Microblogs with Recurrent Neural Networks.,7,http://www.ijcai.org/Abstract/16/537,https://dblp.org/rec/conf/ijcai/MaGMKJWC16
364,2016,Hongyao Ma,nan,David C. Parkes,"Harvard University, School of Engineering and Applied Science",IJCAI,Social Choice for Agents with General Utilities.,3,http://www.ijcai.org/Abstract/16/056,https://dblp.org/rec/conf/ijcai/MaMP16
365,2016,Hongyao Ma,nan,David C. Parkes,"Harvard University, School of Engineering and Applied Science",IJCAI,Incentivizing Reliability in Demand-Side Response.,4,http://www.ijcai.org/Abstract/16/057,https://dblp.org/rec/conf/ijcai/MaRLP16
366,2016,Weizhi Ma,nan,Shaoping Ma,nan,IJCAI,Multi-Grained Role Labeling Based on Multi-Modality Information for Real Customer Service Telephone Conversation.,4,http://www.ijcai.org/Abstract/16/260,https://dblp.org/rec/conf/ijcai/MaZLM16
367,2016,Erika Mackin,nan,Lirong Xia,nan,IJCAI,Allocating Indivisible Items in Categorized Domains.,2,http://www.ijcai.org/Abstract/16/058,https://dblp.org/rec/conf/ijcai/MackinX16
368,2016,Tong Man,nan,Xueqi Cheng,nan,IJCAI,Predict Anchor Links across Social Networks via an Embedding Approach.,5,http://www.ijcai.org/Abstract/16/261,https://dblp.org/rec/conf/ijcai/ManSLJC16
369,2016,Debmalya Mandal,nan,David C. Parkes,"Harvard University, School of Engineering and Applied Science",IJCAI,Correlated Voting.,2,http://www.ijcai.org/Abstract/16/059,https://dblp.org/rec/conf/ijcai/MandalP16
370,2016,Travis Mandel,nan,Zoran Popovic,"University of Washington, Seattle, Washington, USA",IJCAI,Efficient Bayesian Clustering for Reinforcement Learning.,4,http://www.ijcai.org/Abstract/16/262,https://dblp.org/rec/conf/ijcai/MandelLBP16
371,2016,Liang Mao,nan,Shiliang Sun,nan,IJCAI,Soft Margin Consistency Based Scalable Multi-View Maximum Entropy Discrimination.,2,http://www.ijcai.org/Abstract/16/263,https://dblp.org/rec/conf/ijcai/MaoS16
372,2016,Andrea Marrella,nan,Sebastian Sardiña,nan,IJCAI,"An Adaptive Process Management System Implementation Based on Situation Calculus, Indigolog and Classical Planning.",3,http://www.ijcai.org/Abstract/16/649,https://dblp.org/rec/conf/ijcai/MarrellaMS16
373,2016,Gautier Marti,nan,Philippe Donnat,nan,IJCAI,Clustering Financial Time Series - How Long Is Enough?.,4,http://www.ijcai.org/Abstract/16/367,https://dblp.org/rec/conf/ijcai/MartiAND16
374,2016,Mehdi Mashayekhi,nan,Munindar P. Singh,"North Carolina State University, Raleigh, NC, USA",IJCAI,Silk - A Simulation Study of Regulating Open Normative Multiagent Systems.,4,http://www.ijcai.org/Abstract/16/060,https://dblp.org/rec/conf/ijcai/MashayekhiDLS16
375,2016,Mausam,Indian Institute of Technology Delhi,Mausam,Indian Institute of Technology Delhi,IJCAI,Open Information Extraction Systems and Downstream Applications.,1,http://www.ijcai.org/Abstract/16/604,https://dblp.org/rec/conf/ijcai/Mausam16
376,2016,Valentin Mayer-Eichberger,nan,Valentin Mayer-Eichberger,nan,IJCAI,Modelling Satisfiability Problems - Theory and Practice.,1,http://www.ijcai.org/Abstract/16/580,https://dblp.org/rec/conf/ijcai/Mayer-Eichberger16
377,2016,Ciaran McCreesh,University of Glasgow,Ciaran McCreesh,University of Glasgow,IJCAI,Solving Hard Subgraph Problems in Parallel.,1,http://www.ijcai.org/Abstract/16/581,https://dblp.org/rec/conf/ijcai/McCreesh16
378,2016,Ciaran McCreesh,University of Glasgow,James Trimble 0001,"University of Glasgow, UK",IJCAI,Heuristics and Really Hard Instances for Subgraph Isomorphism Problems.,3,http://www.ijcai.org/Abstract/16/096,https://dblp.org/rec/conf/ijcai/McCreeshPT16
379,2016,Gulnar Mehdi,nan,Thomas A. Runkler,"Technical University Munich, Germany",IJCAI,Semantic Framework for Industrial Analytics and Diagnostics.,4,http://www.ijcai.org/Abstract/16/582,https://dblp.org/rec/conf/ijcai/MehdiBRR16
380,2016,Mazen Melibari,nan,Prashant Doshi,"University of Georgia, Athens, USA",IJCAI,Sum-Product-Max Networks for Tractable Decision Making.,3,http://www.ijcai.org/Abstract/16/264,https://dblp.org/rec/conf/ijcai/MelibariPD16
381,2016,Qi Meng,nan,Tie-Yan Liu,Microsoft Research,IJCAI,Asynchronous Accelerated Stochastic Gradient Descent.,6,http://www.ijcai.org/Abstract/16/265,https://dblp.org/rec/conf/ijcai/MengCYWML16
382,2016,Ole J. Mengshoel,nan,Tong Yu 0001,"Samsung Research America, Mountain View, CA, USA",IJCAI,Markov Chain Analysis of Noise and Restart in Stochastic Local Search.,3,http://www.ijcai.org/Abstract/16/097,https://dblp.org/rec/conf/ijcai/MengshoelAY16
383,2016,Georgios Methenitis,nan,Han La Poutré,CWI Amsterdam,IJCAI,Incentivizing Intelligent Customer Behavior in Smart-Grids - A Risk-Sharing Tariff & Optimal Strategies.,3,http://www.ijcai.org/Abstract/16/061,https://dblp.org/rec/conf/ijcai/MethenitisKP16
384,2016,Fei Mi,nan,Boi Faltings,"Swiss Federal Institute of Technology in Lausanne, Switzerland",IJCAI,Adaptive Sequential Recommendation Using Context Trees.,2,http://www.ijcai.org/Abstract/16/583,https://dblp.org/rec/conf/ijcai/MiF16
385,2016,Steffen Michels,nan,Peter J. F. Lucas,"Radboud University Nijmegen, Netherlands",IJCAI,Approximate Probabilistic Inference with Bounded Error for Hybrid Probabilistic Logic Programming.,3,http://www.ijcai.org/Abstract/16/509,https://dblp.org/rec/conf/ijcai/MichelsHL16
386,2016,Tim Miller 0001,"University of Melbourne, School of Computing and Information Systems, Australia",Christian J. Muise,nan,IJCAI,Belief Update for Proper Epistemic Knowledge Bases.,2,http://www.ijcai.org/Abstract/16/175,https://dblp.org/rec/conf/ijcai/MillerM16
387,2016,Wookhee Min,nan,James C. Lester,nan,IJCAI,Player Goal Recognition in Open-World Digital Games with Long Short-Term Memory Networks.,5,http://www.ijcai.org/Abstract/16/368,https://dblp.org/rec/conf/ijcai/MinMRLL16
388,2016,Vahab S. Mirrokni,"Google Research, New York City, USA",Song Zuo,nan,IJCAI,Dynamic Auctions with Bank Accounts.,4,http://www.ijcai.org/Abstract/16/062,https://dblp.org/rec/conf/ijcai/MirrokniLTZ16
389,2016,Reuth Mirsky,nan,Ya'akov (Kobi) Gal,"Ben-Gurion University of the Negev, Department of Information Systems Engineering, Israel",IJCAI,SLIM - Semi-Lazy Inference Mechanism for Plan Recognition.,2,http://www.ijcai.org/Abstract/16/063,https://dblp.org/rec/conf/ijcai/MirskyG16
390,2016,Reuth Mirsky,nan,Meir Kalech,"Ben-Gurion University of the Negev, Beer-Sheva, Israel",IJCAI,Sequential Plan Recognition.,4,http://www.ijcai.org/Abstract/16/064,https://dblp.org/rec/conf/ijcai/MirskySGK16
391,2016,Decebal Constantin Mocanu,nan,Decebal Constantin Mocanu,nan,IJCAI,On the Synergy of Network Science and Artificial Intelligence.,1,http://www.ijcai.org/Abstract/16/584,https://dblp.org/rec/conf/ijcai/Mocanu16
392,2016,Thomas M. Moerland,nan,Catholijn M. Jonker,"Delft University of Technology, Department of Intelligent Systems, Netherlands",IJCAI,Fear and Hope Emerge from Anticipation in Model-Based Reinforcement Learning.,3,http://www.ijcai.org/Abstract/16/125,https://dblp.org/rec/conf/ijcai/MoerlandBJ16
393,2016,Jayanth Krishna Mogali,nan,Zachary B. Rubinstein,nan,IJCAI,Distributed Decoupling of Multiagent Simple Temporal Problems.,3,http://www.ijcai.org/Abstract/16/065,https://dblp.org/rec/conf/ijcai/MogaliSR16
394,2016,Catherine Moon,nan,Vincent Conitzer,"Duke University, Durham, USA",IJCAI,Role Assignment for Game-Theoretic Cooperation.,2,http://www.ijcai.org/Abstract/16/066,https://dblp.org/rec/conf/ijcai/MoonC16
395,2016,Dmitry Moor,nan,Abraham Bernstein,"University of Zurich, Switzerland",IJCAI,Core-Selecting Payment Rules for Combinatorial Auctions with Uncertain Availability of Goods.,4,http://www.ijcai.org/Abstract/16/067,https://dblp.org/rec/conf/ijcai/MoorSGB16
396,2016,Anastasia Moskvina,nan,Jiamou Liu,"The University of Auckland, New Zealand",IJCAI,How to Build Your Network? A Structural Analysis.,2,http://www.ijcai.org/Abstract/16/369,https://dblp.org/rec/conf/ijcai/MoskvinaL16
397,2016,Morten Mossige,nan,Hein Meling,nan,IJCAI,Generating Tests for Robotized Painting Using Constraint Programming.,3,http://www.ijcai.org/Abstract/16/630,https://dblp.org/rec/conf/ijcai/MossigeGM16
398,2016,Yadong Mu,"Peking University, Beijing, China",Xinbo Gao 0001,高新波,IJCAI,Coordinate Discrete Optimization for Efficient Cross-View Image Retrieval.,5,http://www.ijcai.org/Abstract/16/266,https://dblp.org/rec/conf/ijcai/MuLDLG16
399,2016,Christian J. Muise,nan,Liz Sonenberg,"University of Melbourne, School of Computing and Information Systems, Australia",IJCAI,Planning for a Single Agent in a Multi-Agent Environment Using FOND.,5,http://www.ijcai.org/Abstract/16/454,https://dblp.org/rec/conf/ijcai/MuiseFMPS16
400,2016,J. Pablo Munoz,Intel Corporation,Aries Arditi,nan,IJCAI,Demo - Assisting Visually Impaired People Navigate Indoors.,6,http://www.ijcai.org/Abstract/16/650,https://dblp.org/rec/conf/ijcai/MunozLRXTA16
401,2016,Syed Abbas Z. Naqvi,nan,Jieping Ye,nan,IJCAI,Fast Laplace Approximation for Sparse Bayesian Spike and Slab Models.,5,http://www.ijcai.org/Abstract/16/267,https://dblp.org/rec/conf/ijcai/NaqviZQYY16
402,2016,Harikrishna Narasimhan,nan,David C. Parkes,"Harvard University, School of Engineering and Applied Science",IJCAI,Automated Mechanism Design without Money via Machine Learning.,3,http://www.ijcai.org/Abstract/16/068,https://dblp.org/rec/conf/ijcai/Narasimhan0P16
403,2016,Zahra Nazari,nan,Jonathan Gratch,"University of Southern California, Los Angeles, USA",IJCAI,Predictive Models of Malicious Behavior in Human Negotiations.,2,http://www.ijcai.org/Abstract/16/126,https://dblp.org/rec/conf/ijcai/NazariG16
404,2016,Feiping Nie 0001,"Northwestern Polytechnical University, School of Computer Science, OPTIMAL, Xi'an, China",Heng Huang,"University of Pittsburgh, PA, USA",IJCAI,Subspace Clustering via New Low-Rank Model with Discrete Group Structure Constraint.,2,http://www.ijcai.org/Abstract/16/268,https://dblp.org/rec/conf/ijcai/NieH16
405,2016,Feiping Nie 0001,"Northwestern Polytechnical University, School of Computer Science, OPTIMAL, Xi'an, China",Xuelong Li,"Northwestern Polytechnical University, China",IJCAI,Parameter-Free Auto-Weighted Multiple Graph Learning - A Framework for Multiview Clustering and Semi-Supervised Classification.,3,http://www.ijcai.org/Abstract/16/269,https://dblp.org/rec/conf/ijcai/NieLL16
406,2016,Andreas Niskanen,nan,Matti Järvisalo,nan,IJCAI,Optimal Status Enforcement in Abstract Argumentation.,3,http://www.ijcai.org/Abstract/16/176,https://dblp.org/rec/conf/ijcai/NiskanenWJ16
407,2016,Alexandre Niveau,nan,Bruno Zanuttini,nan,IJCAI,Efficient Representations for the Modal Logic S5.,2,http://www.ijcai.org/Abstract/16/177,https://dblp.org/rec/conf/ijcai/NiveauZ16
408,2016,Svetlana Obraztsova,nan,Nicholas R. Jennings,"University of Southampton, UK",IJCAI,Trembling Hand Equilibria of Plurality Voting.,5,http://www.ijcai.org/Abstract/16/069,https://dblp.org/rec/conf/ijcai/ObraztsovaREPJ16
409,2016,Shohei Ohsawa,nan,Takayuki Osogami,nan,IJCAI,Gated Probabilistic Matrix Factorization - Learning Users' Attention from Missing Values.,3,http://www.ijcai.org/Abstract/16/270,https://dblp.org/rec/conf/ijcai/OhsawaOO16
410,2016,Steven Okamoto,nan,Aviv Nahon,nan,IJCAI,Distributed Breakout - Beyond Satisfaction.,3,http://www.ijcai.org/Abstract/16/070,https://dblp.org/rec/conf/ijcai/OkamotoZN16
411,2016,Tenda Okimoto,nan,Katsumi Inoue,"National Institute of Informatics, NII, Japan",IJCAI,Mission Oriented Robust Multi-Team Formation and Its Application to Robot Rescue Simulation.,4,http://www.ijcai.org/Abstract/16/071,https://dblp.org/rec/conf/ijcai/OkimotoRBI16
412,2016,Abdelkader Ouali,nan,Lakhdar Loukil,nan,IJCAI,Efficiently Finding Conceptual Clustering Models with Integer Linear Programming.,6,http://www.ijcai.org/Abstract/16/098,https://dblp.org/rec/conf/ijcai/OualiLLBZL16
413,2016,Shengying Pan,nan,Edith Law,"University of Waterloo, ON, Canada",IJCAI,Dynamic Task Allocation Algorithm for Hiring Workers that Learn.,4,http://www.ijcai.org/Abstract/16/538,https://dblp.org/rec/conf/ijcai/PanLBL16
414,2016,Yingwei Pan,nan,Yong Rui,Lenovo Group,IJCAI,Learning Deep Intrinsic Video Representation by Exploring Temporal Coherence and Graph Structure.,6,http://www.ijcai.org/Abstract/16/539,https://dblp.org/rec/conf/ijcai/PanLYMLR16
415,2016,Shirui Pan,nan,Yang Wang 0023,"Hefei University of Technology, Hefei, China",IJCAI,Tri-Party Deep Network Representation.,5,http://www.ijcai.org/Abstract/16/271,https://dblp.org/rec/conf/ijcai/PanWZZW16
416,2016,Guansong Pang,nan,Ling Chen,nan,IJCAI,Outlier Detection in Complex Categorical Data by Modeling the Feature Value Couplings.,3,http://www.ijcai.org/Abstract/16/272,https://dblp.org/rec/conf/ijcai/PangCC16
417,2016,Alexandra Papoutsaki,nan,James Hays,"Brown University, Providence, RI, USA",IJCAI,WebGazer - Scalable Webcam Eye Tracking Using User Interactions.,6,http://www.ijcai.org/Abstract/16/540,https://dblp.org/rec/conf/ijcai/PapoutsakiSLD0H16
418,2016,James Parker,nan,Maria L. Gini,"University of Minnesota, USA",IJCAI,Controlling Growing Tasks with Heterogeneous Agents.,2,http://www.ijcai.org/Abstract/16/072,https://dblp.org/rec/conf/ijcai/ParkerG16
419,2016,Giorgio Patrini,nan,Tibério S. Caetano,"Australian National University, Research School of Computer Science",IJCAI,Fast Learning from Distributed Datasets without Entity Matching.,4,http://www.ijcai.org/Abstract/16/273,https://dblp.org/rec/conf/ijcai/PatriniNHC16
420,2016,Hanyang Peng,nan,Yong Fan,nan,IJCAI,Direct Sparsity Optimization Based Feature Selection for Multi-Class Classification.,2,http://www.ijcai.org/Abstract/16/274,https://dblp.org/rec/conf/ijcai/PengF16
421,2016,Yuxin Peng,nan,Jinwei Qi,nan,IJCAI,Cross-Media Shared Representation by Hierarchical Learning with Multiple Deep Networks.,3,http://www.ijcai.org/Abstract/16/541,https://dblp.org/rec/conf/ijcai/PengHQ16
422,2016,Fei Peng,nan,Tuomas Sandholm,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Scalable Segment Abstraction Method for Advertising Campaign Admission and Inventory Allocation Optimization.,2,http://www.ijcai.org/Abstract/16/099,https://dblp.org/rec/conf/ijcai/PengS16
423,2016,Xi Peng 0001,"Sichuan Univerisity, China",Zhang Yi,nan,IJCAI,Deep Subspace Clustering with Sparsity Prior.,5,http://www.ijcai.org/Abstract/16/275,https://dblp.org/rec/conf/ijcai/PengXFYY16
424,2016,Zhanglin Peng,nan,Liang Lin,nan,IJCAI,Geometric Scene Parsing with Hierarchical LSTM.,5,http://www.ijcai.org/Abstract/16/486,https://dblp.org/rec/conf/ijcai/PengZLLL16
425,2016,André Grahl Pereira,"Universidade Federal do Rio Grande do Sul, Brazil",Marcus Ritt,nan,IJCAI,Improved Heuristic and Tie-Breaking for Optimally Solving Sokoban.,5,http://www.ijcai.org/Abstract/16/100,https://dblp.org/rec/conf/ijcai/PereiraHSBR16
426,2016,Claudia Pérez-D'Arpino,nan,Julie A. Shah,"Massachusetts Institute of Technology, Cambridge, MA, USA",IJCAI,Fast Motion Prediction for Collaborative Robotics.,2,http://www.ijcai.org/Abstract/16/568,https://dblp.org/rec/conf/ijcai/Perez-DArpinoS16
427,2016,Thierry Petit,nan,Lolita Petit,nan,IJCAI,Optimizing Molecular Cloning of Multiple Plasmids.,2,http://www.ijcai.org/Abstract/16/115,https://dblp.org/rec/conf/ijcai/PetitP16
428,2016,Te Pi,nan,Yueting Zhuang,nan,IJCAI,Self-Paced Boost Learning for Classification.,7,http://www.ijcai.org/Abstract/16/276,https://dblp.org/rec/conf/ijcai/PiLZMWXZ16
429,2016,Wiktor Mateusz Piotrowski,nan,Fabio Mercorio,nan,IJCAI,Heuristic Planning for PDDL+ Domains.,5,http://www.ijcai.org/Abstract/16/455,https://dblp.org/rec/conf/ijcai/PiotrowskiFLMM16
430,2016,Nico Potyka,"University of Stuttgart, Institute for Parallel and Distributed Systems, Germany",Heiner Stuckenschmidt,"University of Mannheim, Germany",IJCAI,Group Decision Making via Probabilistic Belief Merging.,4,http://www.ijcai.org/Abstract/16/510,https://dblp.org/rec/conf/ijcai/PotykaATS16
431,2016,Wei Qian,nan,Xuelong Li,"Northwestern Polytechnical University, China",IJCAI,Non-Negative Matrix Factorization with Sinkhorn Distance.,5,http://www.ijcai.org/Abstract/16/280,https://dblp.org/rec/conf/ijcai/QianHCHL16
432,2016,Hong Qian,nan,Yang Yu 0001,"Nanjing University, State Key Laboratory for Novel Software Technology, China",IJCAI,Derivative-Free Optimization of High-Dimensional Non-Convex Functions by Sequential Random Embeddings.,3,http://www.ijcai.org/Abstract/16/278,https://dblp.org/rec/conf/ijcai/QianHY16
433,2016,Peng Qian,nan,Xuanjing Huang,nan,IJCAI,Bridging LSTM Architecture and the Neural Dynamics during Reading.,3,http://www.ijcai.org/Abstract/16/279,https://dblp.org/rec/conf/ijcai/QianQH16
434,2016,Chao Qian 0001,钱 超,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",IJCAI,Parallel Pareto Optimization for Subset Selection.,5,http://www.ijcai.org/Abstract/16/277,https://dblp.org/rec/conf/ijcai/QianSYTZ16
435,2016,Alessandro Raganato,nan,Roberto Navigli,"Sapienza University of Rome, Italy",IJCAI,Automatic Construction and Evaluation of a Large Semantically Enriched Wikipedia.,3,http://www.ijcai.org/Abstract/16/411,https://dblp.org/rec/conf/ijcai/RaganatoBN16
436,2016,Marco Ragni,nan,Gabriele Kern-Isberner,"Technical University of Dortmund, Germany",IJCAI,Simulating Human Inferences in the Light of New Information - A Formal Analysis.,3,http://www.ijcai.org/Abstract/16/370,https://dblp.org/rec/conf/ijcai/RagniEK16
437,2016,Vaibhav Rajan,nan,Sakyajit Bhattacharya,nan,IJCAI,Dependency Clustering of Mixed Data with Gaussian Mixture Copulas.,2,http://www.ijcai.org/Abstract/16/281,https://dblp.org/rec/conf/ijcai/RajanB16
438,2016,Banafsheh Rekabdar,nan,Banafsheh Rekabdar,nan,IJCAI,Are Spiking Neural Networks Useful for Classifying and Early Recognition of Spatio-Temporal Patterns?.,1,http://www.ijcai.org/Abstract/16/585,https://dblp.org/rec/conf/ijcai/Rekabdar16
439,2016,Andrew Reynolds,nan,Jasmin Christian Blanchette,"Vrije Universiteit Amsterdam, The Netherlands",IJCAI,A Decision Procedure for (Co)datatypes in SMT Solvers.,2,http://www.ijcai.org/Abstract/16/631,https://dblp.org/rec/conf/ijcai/ReynoldsB16
440,2016,Daniel P. Robinson,nan,Suchi Saria,"Johns Hopkins University, Baltimore, MD, USA",IJCAI,Trading-Off Cost of Deployment Versus Accuracy in Learning Predictive Models.,2,http://www.ijcai.org/Abstract/16/282,https://dblp.org/rec/conf/ijcai/RobinsonS16
441,2016,Stephanie Rosenthal,nan,Manuela M. Veloso,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Verbalization - Narration of Autonomous Robot Experience.,3,http://www.ijcai.org/Abstract/16/127,https://dblp.org/rec/conf/ijcai/RosenthalSV16
442,2016,Jacobo Rouces,nan,Katja Hose,"Aalborg University, Denmark",IJCAI,Klint - Assisting Integration of Heterogeneous Knowledge.,3,http://www.ijcai.org/Abstract/16/651,https://dblp.org/rec/conf/ijcai/RoucesMH16
