,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
380,2013,Jiliang Tang,"Arizona State University, Tempe, Arizona, USA",Huan Liu 0001,"Arizona State University, School of Computing, Informatics, and Decision Systems Engineering, Tempe, AZ, USA",IJCAI,Exploiting Local and Global Social Context for Recommendation.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6936,https://dblp.org/rec/conf/ijcai/TangHGL13
381,2013,Shahab Tasharrofi,nan,Shahab Tasharrofi,nan,IJCAI,A Rational Extension of Stable Model Semantics to the Full Propositional Language.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6721,https://dblp.org/rec/conf/ijcai/Tasharrofi13
382,2013,Moritz Tenorth,"University of Bremen, Faculty of Mathematics, Computer Science",Michael Beetz,"University of Bremen, Germany",IJCAI,"The RoboEarth Language - Representing and Exchanging Knowledge about Actions, Objects, and Environments (Extended Abstract).",4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6536,https://dblp.org/rec/conf/ijcai/TenorthPLB13
383,2013,Sylvie Thiébaux,"The Australian National University, Canberra, ACT, Australia",John K. Slaney,"Australian National University, Acton, USA",IJCAI,Planning with MIP for Supply Restoration in Power Distribution Systems.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6863,https://dblp.org/rec/conf/ijcai/ThiebauxCHS13
384,2013,Michaël Thomazo,nan,Michaël Thomazo,nan,IJCAI,Compact Rewritings for Existential Rules.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6826,https://dblp.org/rec/conf/ijcai/Thomazo13
385,2013,Michaël Thomazo,nan,Michaël Thomazo,nan,IJCAI,Ontology Based Query Answering with Existential Rules.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6784,https://dblp.org/rec/conf/ijcai/Thomazo13a
386,2013,David Tolpin,nan,Erez Karpas,nan,IJCAI,Toward Rational Deployment of Multiple Heuristics in A.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6651,https://dblp.org/rec/conf/ijcai/TolpinBSFK13
387,2013,Long Tran-Thanh,nan,Nicholas R. Jennings,"University of Southampton, UK",IJCAI,An Efficient Vector-Based Representation for Coalitional Games.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6520,https://dblp.org/rec/conf/ijcai/Tran-ThanhNRRJ13
388,2013,Ngoc Cuong Truong,nan,Sarvapali D. Ramchurn,"University of Southampton, UK",IJCAI,Forecasting Multi-Appliance Usage for Smart Home Energy Management.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6847,https://dblp.org/rec/conf/ijcai/TruongMTCR13
389,2013,Paolo Turrini,nan,Paolo Turrini,nan,IJCAI,Endogenous Boolean Games.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6249,https://dblp.org/rec/conf/ijcai/Turrini13
390,2013,Nikolaos Tziortziotis,nan,Konstantinos Blekas,nan,IJCAI,Linear Bayesian Reinforcement Learning.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6713,https://dblp.org/rec/conf/ijcai/TziortziotisDB13
391,2013,Stavros Vassos,nan,Fabio Patrizi,nan,IJCAI,A Classification of First-Order Progressable Action Theories in Situation Calculus.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6646,https://dblp.org/rec/conf/ijcai/VassosP13
392,2013,Ben Zion Vatashsky,nan,Koby Crammer,nan,IJCAI,Multi Class Learning with Individual Sparsity.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6952,https://dblp.org/rec/conf/ijcai/VatashskyC13
393,2013,Simon Vernhes,nan,Vincent Vidal 0001,"ONERA-DCSD, Toulouse, France",IJCAI,Problem Splitting Using Heuristic Search in Landmark Orderings.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6906,https://dblp.org/rec/conf/ijcai/VernhesIV13
394,2013,Daniel Villatoro,nan,Daniel Villatoro,nan,IJCAI,Social Norms for Self-Policing Multi-agent Systems and Virtual Societies.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6645,https://dblp.org/rec/conf/ijcai/Villatoro13
395,2013,Yanjing Wang 0001,"Peking University, Department of Philosophy, China",Guillaume Aucher,IRISA Rennes,IJCAI,An Alternative Axiomatization of DEL and Its Applications.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6802,https://dblp.org/rec/conf/ijcai/WangA13
396,2013,Yi Nicholas Wang,nan,Thomas Ågotnes,"University of Bergen, Department of Information Science and Media Studies",IJCAI,Multi-Agent Subset Space Logic.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6549,https://dblp.org/rec/conf/ijcai/WangA13a
397,2013,Yali Wang,nan,Brahim Chaib-draa,"Laval University, Québec City, Canada",IJCAI,A KNN Based Kalman Filter Gaussian Process Regression.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6718,https://dblp.org/rec/conf/ijcai/WangC13
398,2013,Hao Wang 0014,王灏,Wu-Jun Li,nan,IJCAI,Collaborative Topic Regression with Social Regularization for Tag Recommendation.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/7006,https://dblp.org/rec/conf/ijcai/WangCL13
399,2013,Minlue Wang,nan,Richard Dearden,nan,IJCAI,Run-Time Improvement of Point-Based POMDP Policies.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6959,https://dblp.org/rec/conf/ijcai/WangD13
400,2013,Yanjing Wang 0001,"Peking University, Department of Philosophy, China",Jie Fan 0001,"Peking University, Department of Philosophy, China",IJCAI,"Knowing That, Knowing What, and Public Communication - Public Announcement Logic with Kv Operators.",2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6742,https://dblp.org/rec/conf/ijcai/WangF13
401,2013,Hua Wang 0007,"Colorado School of Mines, Department of Electrical Engineering and Computer Science, Golden, CO, USA",Chris H. Q. Ding,"University of Texas at Arlington, Department of Computer Science and Engineering",IJCAI,Protein Function Prediction via Laplacian Network Partitioning Incorporating Function Category Correlations.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6968,https://dblp.org/rec/conf/ijcai/WangHD13
402,2013,Fang Wang 0008,"NICTA, Canberra, Australia",Yi Li 0025,"Google Brain, Mountain View, CA, USA",IJCAI,Learning Visual Symbols for Parsing Human Poses in Images.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6853,https://dblp.org/rec/conf/ijcai/WangL13
403,2013,Hao Wang 0014,王灏,Wu-Jun Li,nan,IJCAI,Online Egocentric Models for Citation Networks.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6994,https://dblp.org/rec/conf/ijcai/WangL13a
404,2013,Zuoguan Wang,nan,Qiang Ji,nan,IJCAI,Deep Feature Learning Using Target Priors with Applications in ECoG Signal Decoding for BCI.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6680,https://dblp.org/rec/conf/ijcai/WangLSJ13
405,2013,Zhichun Wang,nan,Jie Tang 0001,唐杰,IJCAI,Boosting Cross-Lingual Knowledge Linking via Concept Annotation.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6606,https://dblp.org/rec/conf/ijcai/WangLT13
406,2013,Shusen Wang,nan,Zhihua Zhang,nan,IJCAI,Nonconvex Relaxation Approaches to Robust Matrix Recovery.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6541,https://dblp.org/rec/conf/ijcai/WangLZ13
407,2013,Can Wang 0004,"Griffith University, Australia",Longbing Cao,"University of Technology Sydney, Australia",IJCAI,Coupled Attribute Analysis on Numerical Data.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6868,https://dblp.org/rec/conf/ijcai/WangSC13
408,2013,Huan Wang,nan,John Wright 0001,"Columbia University, Department of Electrical Engineering / Department of Applied Physics and Applied Mathematics, NY, USA",IJCAI,Exact Recovery of Sparse-Used Dictionaries.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6553,https://dblp.org/rec/conf/ijcai/WangSW13
409,2013,Yisong Wang,nan,Mingyi Zhang 0002,"Guizhou Academy of sciences, Guiyang, China",IJCAI,Forgetting for Answer Set Programs Revisited.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6807,https://dblp.org/rec/conf/ijcai/WangWZ13
410,2013,Jing Wang 0021,"Cornell University. NY, USA",Xindong Wu 0001,Mininglamp Academy of Sciences,IJCAI,Online Group Feature Selection.,6,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6765,https://dblp.org/rec/conf/ijcai/WangZHCWW13
411,2013,Ziyu Wang 0001,"Google Deepmind, London, UK",Nando de Freitas,"Google DeepMind, London, UK",IJCAI,Bayesian Optimization in High Dimensions via Random Embeddings.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6971,https://dblp.org/rec/conf/ijcai/WangZHMF13
412,2013,Mathijs Michiel de Weerdt,"Delft University of Technology, Netherlands",Nicholas R. Jennings,"University of Southampton, UK",IJCAI,Intention-Aware Routing to Minimise Delays at Electric Vehicle Charging Stations.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6790,https://dblp.org/rec/conf/ijcai/WeerdtGSRJ13
413,2013,Paul Weng,nan,Bruno Zanuttini,nan,IJCAI,Interactive Value Iteration for Markov Decision Processes with Unknown Rewards.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6899,https://dblp.org/rec/conf/ijcai/WengZ13
414,2013,Matthias Westphal,nan,Bernhard Nebel,"University of Freiburg, Germany",IJCAI,Transition Constraints - A Study on the Computational Complexity of Qualitative Change.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6788,https://dblp.org/rec/conf/ijcai/WestphalHWN13
415,2013,Michel Wilson,nan,Bob Huisman,nan,IJCAI,Flexibility and Decoupling in the Simple Temporal Problem.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6942,https://dblp.org/rec/conf/ijcai/WilsonKWH13
416,2013,XiaoJian Wu,nan,Shlomo Zilberstein,"University of Massachusetts Amherst, USA",IJCAI,Parameter Learning for Latent Network Diffusion.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6843,https://dblp.org/rec/conf/ijcai/WuKSZ13
417,2013,Junjie Wu 0002,"Beihang University, School of Economics and Management, Beijing, China",Jie Cao 0001,"Xuzhou University of Technology, School of Management, China",IJCAI,A Theoretic Framework of K-Means-Based Consensus Clustering.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6543,https://dblp.org/rec/conf/ijcai/WuLXC13
418,2013,Feng Wu 0001,"Microsoft Research Asia, Beijing, China",Nicholas R. Jennings,"University of Southampton, UK",IJCAI,Monte-Carlo Expectation Maximization for Decentralized POMDPs.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6789,https://dblp.org/rec/conf/ijcai/WuZJ13
419,2013,Jian-Sheng Wu,nan,Jian-Huang Lai,nan,IJCAI,Euler Clustering.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6617,https://dblp.org/rec/conf/ijcai/WuZL13
420,2013,Rui Xia,nan,Chengqing Zong,nan,IJCAI,Instance Selection and Instance Weighting for Cross-Domain Sentiment Classification via PU Learning.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6557,https://dblp.org/rec/conf/ijcai/XiaHLYZ13
421,2013,Biao Xiang,nan,Yu Yang 0001,楊禹,IJCAI,PageRank with Priors - An Influence Propagation Perspective.,6,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6736,https://dblp.org/rec/conf/ijcai/XiangLCXZY13
422,2013,Yusheng Xie,nan,Alok N. Choudhary,"Northwestern University, Illinois, USA",IJCAI,Detecting and Tracking Disease Outbreaks by Mining Social Media Data.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6560,https://dblp.org/rec/conf/ijcai/XieCC13
423,2013,Zhipeng Xie,nan,Weidong Yang,nan,IJCAI,A Probabilistic Approach to Latent Cluster Analysis.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6566,https://dblp.org/rec/conf/ijcai/XieDDHY13
424,2013,Pengtao Xie,nan,Eric P. Xing,"Carnegie Mellon University, School of Computer Science, Pittsburgh, PA, USA",IJCAI,Multi-Modal Distance Metric Learning.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6743,https://dblp.org/rec/conf/ijcai/XieX13
425,2013,Deyi Xiong,nan,Qun Liu,nan,IJCAI,Modeling Lexical Cohesion for Document-Level Machine Translation.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6210,https://dblp.org/rec/conf/ijcai/XiongBZLL13
426,2013,Bin Xu 0005,"Zhejiang University, Zhejiang Provincial Key Laboratory of Service Robot, Hangzhou, China",Deng Cai 0001,"Zhejiang University, College of Computer Science, State Key Laboratory of CAD&CG, Hangzhou, China",IJCAI,Harmonious Hashing.,6,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6586,https://dblp.org/rec/conf/ijcai/XuBLCHC13
427,2013,Jun-Ming Xu 0002,"University of Wisconsin-Madison, Department of Computer Sciences, USA",Xiaojin Zhu 0001,"University of Wisconsin-Madison, Department of Computer Sciences, WI, USA",IJCAI,Socioscope - Spatio-Temporal Signal Recovery from Social Media (Extended Abstract).,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6746,https://dblp.org/rec/conf/ijcai/XuBNZ13
428,2013,Bei Xu,nan,Hai Zhuge,nan,IJCAI,A Text Scanning Mechanism Simulating Human Reading Process.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6548,https://dblp.org/rec/conf/ijcai/XuZ13
429,2013,Nitin Yadav,nan,Nitin Yadav,nan,IJCAI,Behavior Composition Optimization.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6760,https://dblp.org/rec/conf/ijcai/Yadav13
430,2013,Nitin Yadav,nan,Sebastian Sardiña,nan,IJCAI,Supremal Realizability of Behaviors with Uncontrollable Exogenous Events.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6859,https://dblp.org/rec/conf/ijcai/YadavFGS13
431,2013,Nitin Yadav,nan,Sebastian Sardiña,nan,IJCAI,Using Strategic Logics to Reason about Agent Programs.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6783,https://dblp.org/rec/conf/ijcai/YadavS13
432,2013,Makoto Yamada,nan,Hiroshi Sawada,nan,IJCAI,Change-Point Detection with Feature Selection in High-Dimensional Time-Series Data.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6534,https://dblp.org/rec/conf/ijcai/YamadaKNS13
433,2013,Rui Yan,nan,Xiaoming Li,nan,IJCAI,"i, Poet - Automatic Chinese Poetry Composition through a Generative Summarization Framework under Constrained Optimization.",6,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6772,https://dblp.org/rec/conf/ijcai/YanJLLLL13
434,2013,Junchi Yan,nan,Weishan Dong,"Baidu Search, Beijing, China",IJCAI,Towards Effective Prioritizing Water Pipe Replacement and Rehabilitation.,7,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6223,https://dblp.org/rec/conf/ijcai/YanWZHTZD13
435,2013,Hiroki Yanagisawa,nan,Takayuki Osogami,nan,IJCAI,Improved Integer Programming Approaches for Chance-Constrained Stochastic Programming.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6751,https://dblp.org/rec/conf/ijcai/YanagisawaO13
436,2013,Pei Yang 0001,"South China University of Technology, Guangzhou, China",Wei Gao 0001,"Victoria University of Wellington, School of Information Management, New Zealand",IJCAI,Multi-View Discriminant Transfer Learning.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6545,https://dblp.org/rec/conf/ijcai/YangG13
437,2013,Qiang Yang 0010,"Sun Yat-sen University, School of Information Science and Technology, China",Yingbiao Ling,nan,IJCAI,Smart Hashing Update for Fast Response.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6603,https://dblp.org/rec/conf/ijcai/YangHZL13
438,2013,Rong Yang,nan,Fernando Ordóñez,nan,IJCAI,Scaling-up Security Games with Boundedly Rational Adversaries - A Cutting-plane Approach.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6550,https://dblp.org/rec/conf/ijcai/YangJTO13
439,2013,Shu-Jun Yang,nan,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",IJCAI,Multi-Instance Multi-Label Learning with Weak Label.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6741,https://dblp.org/rec/conf/ijcai/YangJZ13
440,2013,Eunho Yang,nan,Pradeep Ravikumar,"University of Texas in Austin, Department of Computer Science",IJCAI,On Robust Estimation of High Dimensional Generalized Linear Models.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6828,https://dblp.org/rec/conf/ijcai/YangTR13
441,2013,Hao Yang,nan,Jianxin Wu,"Georgia Institute of Technology, Atlanta, USA",IJCAI,Reduced Heteroscedasticity Linear Regression for Nyström Approximation.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6492,https://dblp.org/rec/conf/ijcai/YangW13
442,2013,Muyun Yang,Harbin Institute of Technology,Tiejun Zhao,nan,IJCAI,Fusion of Word and Letter Based Metrics for Automatic MT Evaluation.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6794,https://dblp.org/rec/conf/ijcai/YangZLZ13
443,2013,Majid Yazdani,nan,Andrei Popescu-Belis,nan,IJCAI,Computing Text Semantic Relatedness Using the Contents and Links of a Hypertext Encyclopedia - Extended Abstract.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6816,https://dblp.org/rec/conf/ijcai/YazdaniP13
444,2013,William Yeoh 0001,"Washington University in St. Louis, USA",Shlomo Zilberstein,"University of Massachusetts Amherst, USA",IJCAI,Automated Generation of Interaction Graphs for Value-Factored Dec-POMDPs.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6517,https://dblp.org/rec/conf/ijcai/YeohKZ13
445,2013,James Everett Young,University of Manitoba,Ehud Sharlin,nan,IJCAI,User-Centered Programming by Demonstration - Stylistic Elements of Behavior.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6539,https://dblp.org/rec/conf/ijcai/YoungIIS13
446,2013,Lan Yu,nan,Edith Elkind,"University of Oxford, UK",IJCAI,Multiwinner Elections Under Preferences That Are Single-Peaked on a Tree.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6777,https://dblp.org/rec/conf/ijcai/YuCE13
447,2013,Han Yu 0001,"Nanyang Technological University, School of Computer Science and Engineering, Joint NTU-UBC Research Centre of Excellence in Active Living for the Elderly, Singapore",Victor R. Lesser,"University of Massachusetts Amherst, USA",IJCAI,A Reputation Management Approach for Resource Constrained Trustee Agents.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6186,https://dblp.org/rec/conf/ijcai/YuMALL13
448,2013,Jia Yuan Yu,nan,Evdokia Nikolova,nan,IJCAI,Sample Complexity of Risk-Averse Bandit-Arm Selection.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6194,https://dblp.org/rec/conf/ijcai/YuN13
449,2013,Guo-Xian Yu,"Southwest University, Beibei, Chongqing, China",Zili Zhang,nan,IJCAI,Protein Function Prediction by Integrating Multiple Kernels.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6662,https://dblp.org/rec/conf/ijcai/YuRDZZ13
450,2013,Peng Yu,nan,Brian Charles Williams,"Massachusetts Institute of Technology, MIT, Cambridge, USA",IJCAI,Continuously Relaxing Over-Constrained Conditional Temporal Problems through Generalized Conflict Learning and Resolution.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6668,https://dblp.org/rec/conf/ijcai/YuW13
451,2013,Quan Yu,nan,Yongmei Liu 0001,"Sun Yat-sen University, China",IJCAI,Multi-Agent Epistemic Explanatory Diagnosis via Reasoning about Actions.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6631,https://dblp.org/rec/conf/ijcai/YuWL13
452,2013,Yang Yu 0001,"Nanjing University, State Key Laboratory for Novel Software Technology, China",Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",IJCAI,On the Approximation Ability of Evolutionary Optimization with Application to Minimum Set Cover - Extended Abstract.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6519,https://dblp.org/rec/conf/ijcai/YuYZ13
453,2013,Mo Yu,nan,Yalong Bai,nan,IJCAI,Learning Domain Differences Automatically for Dependency Parsing Adaptation.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6702,https://dblp.org/rec/conf/ijcai/YuZB13
454,2013,Jure Zabkar,nan,Janez Demsar,"University of Ljubljana, Slovenia",IJCAI,Learning Qualitative Models from Numerical Data - Extended abstract.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6630,https://dblp.org/rec/conf/ijcai/ZabkarMBD13
455,2013,Zahra Zamani,nan,Leliane Nunes de Barros,nan,IJCAI,Robust Optimization for Hybrid MDPs with State-Dependent Noise.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/7005,https://dblp.org/rec/conf/ijcai/ZamaniSDB13
456,2013,Benjamin Zarrieß,nan,Anni-Yasmin Turhan,"Dresden University of Technology, Germany",IJCAI,Most Specific Generalizations w.r.t. General EL-TBoxes.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6709,https://dblp.org/rec/conf/ijcai/ZarriessT13
457,2013,Erik Peter Zawadzki,nan,Geoffrey J. Gordon,"Machine Learning Department, Carnegie Mellon University",IJCAI,A Generalization of SAT and #SAT for Robust Policy Evaluation.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6838,https://dblp.org/rec/conf/ijcai/ZawadzkiPG13
458,2013,Deming Zhai,nan,Wen Gao 0001,高文,IJCAI,Parametric Local Multimodal Hashing for Cross-View Similarity Search.,6,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6728,https://dblp.org/rec/conf/ijcai/ZhaiCZLCG13
459,2013,Yue Zhang 0004,"Westlake University, School of Engineering, Hangzhou, China",Yue Zhang 0004,"Westlake University, School of Engineering, Hangzhou, China",IJCAI,Partial-Tree Linearization - Generalized Word Ordering for Text Synthesis.,1,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6314,https://dblp.org/rec/conf/ijcai/Zhang13
460,2013,Wei Zhang 0056,张伟,Jianyong Wang 0001,"Tsinghua University, Beijing, China",IJCAI,Integrating Semantic Relatedness and Words' Intrinsic Features for Keyword Extraction.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6498,https://dblp.org/rec/conf/ijcai/ZhangFW13
461,2013,Tongtao Zhang,nan,Gang Hua 0001,"Wormpex AI Research, Bellevue, WA, USA",IJCAI,Semi-Supervised Learning with Manifold Fitted Graphs.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6998,https://dblp.org/rec/conf/ijcai/ZhangJLTH13
462,2013,Jing Zhang 0001,"Renmin University, Department of Computer Science, Beijing, China",Juanzi Li,"Tsinghua University, Beijing, China",IJCAI,Social Influence Locality for Modeling Retweeting Behaviors.,5,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6740,https://dblp.org/rec/conf/ijcai/ZhangLTCL13
463,2013,Tao Zhang,nan,Jun Zhao 0001,"Chinese Academy of Sciences, Institute of Automation, National Laboratory of Pattern Recognition, Beijing, China",IJCAI,Cross Lingual Entity Linking with Bilingual Topic Model.,3,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6268,https://dblp.org/rec/conf/ijcai/ZhangLZ13
464,2013,Wangsheng Zhang,nan,Shijian Li,nan,IJCAI,Online Community Detection for Large Complex Networks.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6930,https://dblp.org/rec/conf/ijcai/ZhangPWL13
465,2013,Jiemi Zhang,nan,Jianke Zhu,nan,IJCAI,Bilevel Visual Words Coding for Image Classification.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6588,https://dblp.org/rec/conf/ijcai/ZhangWCZ13
466,2013,Yuejie Zhang,nan,Jianping Fan 0001,"University of North Carolina at Charlotte, Department of Computer Science, Charlotte, NC, USA",IJCAI,Automatic Name-Face Alignment to Enable Cross-Media News Retrieval.,6,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6676,https://dblp.org/rec/conf/ijcai/ZhangWLJXF13
467,2013,Yu Zhang 0006,張宇,Dit-Yan Yeung,Hong Kong University of Science and Technology,IJCAI,Learning High-Order Task Relationships in Multi-Task Learning.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6774,https://dblp.org/rec/conf/ijcai/ZhangY13
468,2013,Debing Zhang,nan,Xiaofei He 0001,"Zhejiang University, State Key Lab of CAD&CG, China",IJCAI,A Unified Approximate Nearest Neighbor Search Scheme by Combining Data Structure and Hashing.,6,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6542,https://dblp.org/rec/conf/ijcai/ZhangYHJCH13
469,2013,Heng Zhang 0006,"Tianjin University, School of Computer Software, China",Yan Zhang 0003,"University of Western Sydney, Richmond, Australia",IJCAI,First-Order Expressibility and Boundedness of Disjunctive Logic Programs.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6531,https://dblp.org/rec/conf/ijcai/ZhangZ13
470,2013,Jingyi Zhang,nan,Hai Zhao,nan,IJCAI,Improving Function Word Alignment with Frequency and Syntactic Information.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6512,https://dblp.org/rec/conf/ijcai/ZhangZ13a
471,2013,Wei Zhang 0016,"Fudan University, School of Computer Science, Shanghai Key Laboratory of Intelligent Information Processing, China",Xiangyang Xue,nan,IJCAI,Multi-View Embedding Learning for Incompletely Labeled Data.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6981,https://dblp.org/rec/conf/ijcai/ZhangZGX13
472,2013,Ke Zhang,nan,Xiangyang Xue,nan,IJCAI,Sparse Reconstruction for Weakly Supervised Semantic Segmentation.,4,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6990,https://dblp.org/rec/conf/ijcai/ZhangZZX13
473,2013,Alice X. Zheng,nan,Mikhail Bilenko,Microsoft Research,IJCAI,Lazy Paired Hyper-Parameter Tuning.,2,http://www.aaai.org/ocs/index.php/IJCAI/IJCAI13/paper/view/6963,https://dblp.org/rec/conf/ijcai/ZhengB13
