,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
334,2015,Qian Liu,nan,Yuanlin Zhang 0002,"Texas Tech University, Lubbock, TX, USA",IJCAI,Automated Rule Selection for Aspect Extraction in Opinion Mining.,4,http://ijcai.org/Abstract/15/186,https://dblp.org/rec/conf/ijcai/LiuGLZ15
335,2015,Biao Liu,nan,Xuan Zhu,nan,IJCAI,Incorporating Domain and Sentiment Supervision in Representation Learning for Domain Adaptation.,4,http://ijcai.org/Abstract/15/184,https://dblp.org/rec/conf/ijcai/LiuHSZ15
336,2015,Ye Liu 0002,"National University of Singapore, School of Computing",David S. Rosenblum,"National University of Singapore, Singapore",IJCAI,Action2Activity - Recognizing Complex Activities from Sensor Data.,5,http://ijcai.org/Abstract/15/231,https://dblp.org/rec/conf/ijcai/LiuNHZR15
337,2015,Huaping Liu 0001,"Tsinghua University, Department of Computer Science and Technology, State Key Laboratory of Intelligent Technology and Systems, Beijing, China",Fuchun Sun 0001,"Tsinghua University, Beijing National Research Center for Information Science and Technology, China",IJCAI,Robust Kernel Dictionary Learning Using a Whole Sequence Convergent Algorithm.,4,http://ijcai.org/Abstract/15/517,https://dblp.org/rec/conf/ijcai/LiuQCS15
338,2015,Pengfei Liu 0003,"Carnegie Mellon University, PA, USA",Xuanjing Huang,nan,IJCAI,Learning Context-Sensitive Word Embeddings with Neural Tensor Skip-Gram Model.,3,http://ijcai.org/Abstract/15/185,https://dblp.org/rec/conf/ijcai/LiuQH15
339,2015,Wanwei Liu,nan,Lijun Zhang 0001,张立军,IJCAI,A Simple Probabilistic Extension of Modal Mu-calculus.,4,http://ijcai.org/Abstract/15/129,https://dblp.org/rec/conf/ijcai/LiuSWZ15
340,2015,Gaowen Liu,nan,Nicu Sebe,"University of Trento, Italy",IJCAI,Inferring Painting Style with Multi-Task Dictionary Learning.,7,http://ijcai.org/Abstract/15/306,https://dblp.org/rec/conf/ijcai/LiuYRYHWS15
341,2015,Yong Liu 0020,"Nanyang Technological University, Singapore",Chunyan Miao,"Nanyang Technological University, School of Computer Engineering",IJCAI,A Boosting Algorithm for Item Recommendation with Implicit Feedback.,4,http://ijcai.org/Abstract/15/255,https://dblp.org/rec/conf/ijcai/LiuZSM15
342,2015,Jian Lou,nan,Yevgeniy Vorobeychik,nan,IJCAI,Equilibrium Analysis of Multi-Defender Security Games.,2,http://ijcai.org/Abstract/15/090,https://dblp.org/rec/conf/ijcai/LouV15
343,2015,Zhiwu Lu,nan,Ji-Rong Wen,"Renmin University of China, Beijing, China",IJCAI,Social Image Parsing by Cross-Modal Data Refinement.,5,http://ijcai.org/Abstract/15/307,https://dblp.org/rec/conf/ijcai/LuGHWW15
344,2015,Yifei Lu,nan,Bao-Liang Lu,"Shanghai Jiao Tong University, Shanghai, China",IJCAI,Combining Eye Movements and EEG to Enhance Emotion Recognition.,4,http://ijcai.org/Abstract/15/169,https://dblp.org/rec/conf/ijcai/LuZLL15
345,2015,Weixue Lu,nan,Li Gao,nan,IJCAI,Influence Maximization in Big Networks - An Incremental Algorithm for Streaming Subgraph Influence Spread Estimation.,5,http://ijcai.org/Abstract/15/294,https://dblp.org/rec/conf/ijcai/LuZZLG15
346,2015,Suiqian Luo,nan,Pingzhong Tang,nan,IJCAI,Mechanism Design and Implementation for Lung Exchange.,2,http://ijcai.org/Abstract/15/036,https://dblp.org/rec/conf/ijcai/LuoT15
347,2015,Dixin Luo,nan,Wenjun Zhang 0001,"Shanghai Jiao Tong University, Shanghai, China",IJCAI,Multi-Task Multi-Dimensional Hawkes Processes for Modeling Event Sequences.,7,http://ijcai.org/Abstract/15/518,https://dblp.org/rec/conf/ijcai/LuoXZNZY015
348,2015,Carsten Lutz,"University of Bremen, Germany",Frank Wolter,"University of Liverpool, UK",IJCAI,Ontology-Mediated Queries with Closed Predicates.,3,http://ijcai.org/Abstract/15/440,https://dblp.org/rec/conf/ijcai/LutzSW15
349,2015,Danyan Lv,nan,Yichuan Jiang,nan,IJCAI,Environment-Driven Social Force Model - Lévy Walk Pattern in Collective Behavior.,3,http://ijcai.org/Abstract/15/018,https://dblp.org/rec/conf/ijcai/LvLJ15
350,2015,Qi Lyu,nan,Helen Meng,蒙美玲,IJCAI,Modelling High-Dimensional Sequences with LSTM-RTRBM - Application to Polyphonic Music Generation.,4,http://ijcai.org/Abstract/15/582,https://dblp.org/rec/conf/ijcai/LyuWZM15
351,2015,James MacGlashan,nan,Michael L. Littman,"Brown University, Department of Computer Science",IJCAI,Between Imitation and Intention Learning.,2,http://ijcai.org/Abstract/15/519,https://dblp.org/rec/conf/ijcai/MacGlashanL15
352,2015,Catarina Maçãs,nan,Penousal Machado,"University of Coimbra, Portugal",IJCAI,Swarm Systems in the Visualization of Consumption Patterns.,4,http://ijcai.org/Abstract/15/349,https://dblp.org/rec/conf/ijcai/MacasCMM15
353,2015,Penousal Machado,"University of Coimbra, Portugal",Anikó Ekárt,nan,IJCAI,Evolving Ambiguous Images.,4,http://ijcai.org/Abstract/15/350,https://dblp.org/rec/conf/ijcai/MachadoVCE15
354,2015,Dougal Maclaurin,nan,Ryan Prescott Adams,"Princeton University, Department of Computer Science, NJ, USA",IJCAI,Firefly Monte Carlo - Exact MCMC with Subsets of Data.,2,http://ijcai.org/Abstract/15/610,https://dblp.org/rec/conf/ijcai/MaclaurinA15
355,2015,AnneMarie Maes,nan,AnneMarie Maes,nan,IJCAI,The Scaffolded Sound Beehive.,1,http://ijcai.org/Abstract/15/351,https://dblp.org/rec/conf/ijcai/Maes15
356,2015,Adrien Maillard,nan,Adrien Maillard,nan,IJCAI,Flexible Scheduling for an Agile Earth-Observing Satelllite.,1,http://ijcai.org/Abstract/15/637,https://dblp.org/rec/conf/ijcai/Maillard15
357,2015,Travis Mandel,nan,Travis Mandel,nan,IJCAI,Towards More Practical Reinforcement Learning.,1,http://ijcai.org/Abstract/15/638,https://dblp.org/rec/conf/ijcai/Mandel15
358,2015,Marie D. Manner,nan,Marie D. Manner,nan,IJCAI,Using Small Humanoid Robots to Detect Autism in Toddlers.,1,http://ijcai.org/Abstract/15/639,https://dblp.org/rec/conf/ijcai/Manner15
359,2015,Xue Mao,nan,Weiming Hu,nan,IJCAI,Optimizing Locally Linear Classifiers with Supervised Anchor Point Learning.,4,http://ijcai.org/Abstract/15/520,https://dblp.org/rec/conf/ijcai/MaoFWH15
360,2015,Leandro Soriano Marcolino,nan,Leandro Soriano Marcolino,nan,IJCAI,Unleashing the Power of Multi-Agent Voting Teams.,1,http://ijcai.org/Abstract/15/647,https://dblp.org/rec/conf/ijcai/Marcolino15
361,2015,João Marques-Silva 0001,"IRIT, CNRS, Toulouse, France",António Morgado,nan,IJCAI,Efficient Model Based Diagnosis with Maximum Satisfiability.,4,http://ijcai.org/Abstract/15/279,https://dblp.org/rec/conf/ijcai/Marques-SilvaJI15
362,2015,Denis Deratani Mauá,nan,Fábio Gagliardi Cozman,"University of Sao Paulo, Brazil",IJCAI,The Complexity of MAP Inference in Bayesian Networks Specified Through Logical Languages.,3,http://ijcai.org/Abstract/15/130,https://dblp.org/rec/conf/ijcai/MauaCC15
363,2015,Christopher Mears,nan,Maria Garcia de la Banda,"Monash University, Melbourne, Australia",IJCAI,Towards Automatic Dominance Breaking for Constraint Optimization Problems.,2,http://ijcai.org/Abstract/15/057,https://dblp.org/rec/conf/ijcai/MearsB15
364,2015,Deiner Mena,nan,Juan José del Coz,nan,IJCAI,Using A* for Inference in Probabilistic Classifier Chains.,4,http://ijcai.org/Abstract/15/521,https://dblp.org/rec/conf/ijcai/MenaMQC15
365,2015,Carlos Mencía,nan,João Marques-Silva 0001,"IRIT, CNRS, Toulouse, France",IJCAI,Literal-Based MCS Extraction.,3,http://ijcai.org/Abstract/15/280,https://dblp.org/rec/conf/ijcai/MenciaPM15
366,2015,Timo Mennle,nan,Sven Seuken,"University of Zurich, Switzerland",IJCAI,The Power of Local Manipulation Strategies in Assignment Mechanisms.,4,http://ijcai.org/Abstract/15/019,https://dblp.org/rec/conf/ijcai/MennleWPS15
367,2015,Loizos Michael,nan,Loizos Michael,nan,IJCAI,Introspective Forecasting.,1,http://ijcai.org/Abstract/15/522,https://dblp.org/rec/conf/ijcai/Michael15
368,2015,Andrea Micheli,nan,David E. Smith 0001,"PS Research, Los Altos Hills, CA, USA",IJCAI,Compiling Away Uncertainty in Strong Temporal Planning with Uncontrollable Durations.,3,http://ijcai.org/Abstract/15/233,https://dblp.org/rec/conf/ijcai/MicheliDS15
369,2015,Daniil Mirylenka,nan,Luciano Serafini,nan,IJCAI,Bootstrapping Domain Ontologies from Wikipedia - A Uniform Approach.,3,http://ijcai.org/Abstract/15/210,https://dblp.org/rec/conf/ijcai/MirylenkaPS15
370,2015,Adway Mitra,nan,Soma Biswas,nan,IJCAI,EntScene - Nonparametric Bayesian Temporal Segmentation of Videos Aimed at Entity-Driven Scene Detection.,3,http://ijcai.org/Abstract/15/523,https://dblp.org/rec/conf/ijcai/MitraBB15
371,2015,Matthias Mnich,"TU Hamburg, Institute for Algorithms and Complexity, Germany",Yongjie Yang 0001,"Central South University, School of Information Science and Engineering, Changsha, China",IJCAI,When Does Schwartz Conjecture Hold?,3,http://ijcai.org/Abstract/15/091,https://dblp.org/rec/conf/ijcai/MnichSY15
372,2015,Kaixiang Mo,nan,Jie Jiang,nan,IJCAI,Image Feature Learning for Cold Start Problem in Display Advertising.,5,http://ijcai.org/Abstract/15/524,https://dblp.org/rec/conf/ijcai/MoLXLJ15
373,2015,Gianpiero Monaco,nan,Qiang Zhang,nan,IJCAI,Revenue Maximization Envy-Free Pricing for Homogeneous Resources.,3,http://ijcai.org/Abstract/15/020,https://dblp.org/rec/conf/ijcai/MonacoSZ15
374,2015,Catherine Moon,nan,Vincent Conitzer,"Duke University, Durham, USA",IJCAI,Maximal Cooperation in Repeated Games on Social Networks.,2,http://ijcai.org/Abstract/15/037,https://dblp.org/rec/conf/ijcai/MoonC15
375,2015,Boris Motik,"University of Oxford, UK",Ian Horrocks,"University of Oxford, UK",IJCAI,Combining Rewriting and Incremental Materialisation Maintenance for Datalog Programs with Equality.,4,http://ijcai.org/Abstract/15/441,https://dblp.org/rec/conf/ijcai/MotikNPH15
376,2015,Alexander Motzek,nan,Ralf Möller 0001,"Universität zu Lübeck, Germany",IJCAI,Indirect Causes in Dynamic Bayesian Networks Revisited.,2,http://ijcai.org/Abstract/15/105,https://dblp.org/rec/conf/ijcai/MotzekM15
377,2015,Zongxu Mu,nan,Holger H. Hoos,"Leiden University, LIACS, The Netherlands",IJCAI,On the Empirical Time Complexity of Random 3-SAT at the Phase Transition.,2,http://ijcai.org/Abstract/15/058,https://dblp.org/rec/conf/ijcai/MuH15
378,2015,Thibaut Munzer,nan,Manuel Lopes 0001,"Instituto Superior Tecnico, INESC-ID, Lisbon, Portugal",IJCAI,Inverse Reinforcement Learning in Relational Domains.,5,http://ijcai.org/Abstract/15/525,https://dblp.org/rec/conf/ijcai/MunzerPGPL15
379,2015,Aniello Murano,nan,Giuseppe Perelli,nan,IJCAI,Pushdown Multi-Agent System Verification.,2,http://ijcai.org/Abstract/15/158,https://dblp.org/rec/conf/ijcai/MuranoP15
380,2015,Claudiu Cristian Musat,"AI Lab, Swisscom AG, Lausanne, Switzerland",Boi Faltings,"Swiss Federal Institute of Technology in Lausanne, Switzerland",IJCAI,Personalizing Product Rankings Using Collaborative Filtering on Opinion-Derived Topic Profiles.,2,http://ijcai.org/Abstract/15/122,https://dblp.org/rec/conf/ijcai/MusatF15
381,2015,Amir Shareghi Najar,nan,Bruce M. McLaren,"University of Pittsburgh, Pennsylvania, USA",IJCAI,Examples and Tutored Problems - Adaptive Support Using Assistance Scores.,3,http://ijcai.org/Abstract/15/614,https://dblp.org/rec/conf/ijcai/NajarMM15
382,2015,Yoko Nakajima,nan,Yoko Nakajima,nan,IJCAI,Automatic Extraction of References to Future Events from News Articles Using Semantic and Morphological Information.,1,http://ijcai.org/Abstract/15/640,https://dblp.org/rec/conf/ijcai/Nakajima15
383,2015,Frank Neumann 0001,"University of Adelaide, Australia",Carsten Witt,nan,IJCAI,On the Runtime of Randomized Local Search and Simple Evolutionary Algorithms for Dynamic Makespan Scheduling.,2,http://ijcai.org/Abstract/15/526,https://dblp.org/rec/conf/ijcai/NeumannW15
384,2015,Nhan-Tam Nguyen,"University of Düsseldorf, Germany",Jörg Rothe,"University of Düsseldorf, Germany",IJCAI,Strategy-Proofness of Scoring Allocation Correspondences for Indivisible Goods.,3,http://ijcai.org/Abstract/15/163,https://dblp.org/rec/conf/ijcai/NguyenBR15
385,2015,Minh Luan Nguyen,nan,Alvis Cheuk Ming Fong,nan,IJCAI,Collective Biobjective Optimization Algorithm for Parallel Test Paper Generation.,3,http://ijcai.org/Abstract/15/065,https://dblp.org/rec/conf/ijcai/NguyenHF15
386,2015,Tam Van Nguyen,nan,Jose Sepulveda,nan,IJCAI,Salient Object Detection via Augmented Hypotheses.,2,http://ijcai.org/Abstract/15/308,https://dblp.org/rec/conf/ijcai/NguyenS15
387,2015,Yulei Niu,nan,Ji-Rong Wen,"Renmin University of China, Beijing, China",IJCAI,Weakly Supervised Matrix Factorization for Noisily Tagged Image Parsing.,5,http://ijcai.org/Abstract/15/527,https://dblp.org/rec/conf/ijcai/NiuLHHW15
388,2015,Tommaso Di Noia,"Polytechnic University of Bari, Italy",Oana Tifrea-Marciuska,"University of Oxford, Department of Computer Science",IJCAI,Combining Existential Rules with the Power of CP-Theories.,5,http://ijcai.org/Abstract/15/413,https://dblp.org/rec/conf/ijcai/NoiaLMST15
389,2015,Sergio Núñez,nan,Carlos Linares López,"Charles III University of Madrid, Spain",IJCAI,Sorting Sequential Portfolios in Automated Planning.,3,http://ijcai.org/Abstract/15/234,https://dblp.org/rec/conf/ijcai/NunezBL15
390,2015,Svetlana Obraztsova,nan,Zinovi Rabinovich,nan,IJCAI,Strategic Candidacy Games with Lazy Candidates.,4,http://ijcai.org/Abstract/15/092,https://dblp.org/rec/conf/ijcai/ObraztsovaEPR15
391,2015,Frans Adriaan Oliehoek,nan,Stefan J. Witwicki,nan,IJCAI,Factored Upper Bounds for Multiagent Planning Problems under Uncertainty with Non-Factored Value Functions.,3,http://ijcai.org/Abstract/15/235,https://dblp.org/rec/conf/ijcai/OliehoekSW15
392,2015,Santiago Ontañón,Drexel University,Michael Buro,nan,IJCAI,Adversarial Hierarchical-Task Network Planning for Complex Real-Time Games.,2,http://ijcai.org/Abstract/15/236,https://dblp.org/rec/conf/ijcai/OntanonB15
393,2015,Peter Organisciak,nan,Adam Tauman Kalai,"University of Chicago, USA",IJCAI,Matching and Grokking - Approaches to Personalized Crowdsourcing.,5,http://ijcai.org/Abstract/15/611,https://dblp.org/rec/conf/ijcai/OrganisciakTDMK15
394,2015,Francesco Orsini,nan,Luc De Raedt,"Catholic University of Leuven, Belgium",IJCAI,Graph Invariant Kernels.,3,http://ijcai.org/Abstract/15/528,https://dblp.org/rec/conf/ijcai/OrsiniFR15
395,2015,Mehrdad Oveisi,nan,Francis Jeffry Pelletier,nan,IJCAI,Kernel Contraction and Base Dependence - Redundancy in the Base Resulting in Different Types of Dependence.,4,http://ijcai.org/Abstract/15/442,https://dblp.org/rec/conf/ijcai/OveisiDPP15
396,2015,Umut Oztok,nan,Adnan Darwiche,"University of California, Los Angeles, USA",IJCAI,A Top-Down Compiler for Sentential Decision Diagrams.,2,http://ijcai.org/Abstract/15/443,https://dblp.org/rec/conf/ijcai/OztokD15
397,2015,François Pachet,"Spotify Creator Technology Research Lab, Paris, France",Jason Sakellariou,nan,IJCAI,Generating 1/f Noise Sequences as Constraint Satisfaction - The Voss Constraint.,4,http://ijcai.org/Abstract/15/352,https://dblp.org/rec/conf/ijcai/PachetRPS15
398,2015,Deepan Subrahmanian Palguna,nan,L. Venkata Subramaniam,IBM India Research Lab,IJCAI,Analysis of Sampling Algorithms for Twitter.,5,http://ijcai.org/Abstract/15/141,https://dblp.org/rec/conf/ijcai/PalgunaJCKS15
399,2015,Alexandre Papadopoulos,nan,François Pachet,"Spotify Creator Technology Research Lab, Paris, France",IJCAI,Generating all Possible Palindromes from Ngram Corpora.,4,http://ijcai.org/Abstract/15/353,https://dblp.org/rec/conf/ijcai/PapadopoulosRRP15
400,2015,Natalie Parde,nan,Rodney D. Nielsen,"University of North Texas, Denton, USA",IJCAI,Grounding the Meaning of Words through Vision and Interactive Gameplay.,7,http://ijcai.org/Abstract/15/269,https://dblp.org/rec/conf/ijcai/PardeHPTDKN15
401,2015,Daraksha Parveen,nan,Michael Strube 0001,"Heidelberg Institute for Theoretical Studies (HITS), Heidelberg, Germany",IJCAI,"Integrating Importance, Non-Redundancy and Coherence in Graph-Based Extractive Summarization.",2,http://ijcai.org/Abstract/15/187,https://dblp.org/rec/conf/ijcai/Parveen015
402,2015,Marius Pasca,nan,Hylke Buisman,nan,IJCAI,Dissecting German Grammar and Swiss Passports - Open-Domain Decomposition of Compositional Entries in Large-Scale Knowledge Repositories.,2,http://ijcai.org/Abstract/15/131,https://dblp.org/rec/conf/ijcai/PascaB15
403,2015,Lúcio S. Passos,nan,Rosaldo J. F. Rossetti,nan,IJCAI,Spectrum-Based Fault Localisation for Multi-Agent Systems.,3,http://ijcai.org/Abstract/15/164,https://dblp.org/rec/conf/ijcai/PassosAR15
404,2015,Yulong Pei,nan,Katia P. Sycara,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Nonnegative Matrix Tri-Factorization with Graph Regularization for Community Detection in Social Networks.,3,http://ijcai.org/Abstract/15/295,https://dblp.org/rec/conf/ijcai/PeiCS15
405,2015,Hao Peng,nan,Yuan Qi,nan,IJCAI,EigenGP - Gaussian Process Models with Adaptive Eigenfunctions.,2,http://ijcai.org/Abstract/15/529,https://dblp.org/rec/conf/ijcai/PengQ15
406,2015,Chengbin Peng,nan,David E. Keyes,"King Abdullah University of Science and Technology, Thuwal, Saudia Arabia",IJCAI,A Scalable Community Detection Algorithm for Large Graphs Using Stochastic Block Models.,5,http://ijcai.org/Abstract/15/296,https://dblp.org/rec/conf/ijcai/PengZWZK15
407,2015,Vittorio Perera,nan,Manuela M. Veloso,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Handling Complex Commands as Service Robot Task Requests.,2,http://ijcai.org/Abstract/15/170,https://dblp.org/rec/conf/ijcai/PereraV15
408,2015,Guillaume Perez,nan,Jean-Charles Régin,nan,IJCAI,Efficient Operations On MDDs for Building Constraint Programming Models.,2,http://ijcai.org/Abstract/15/059,https://dblp.org/rec/conf/ijcai/PerezR15
409,2015,Andrew Perrault,nan,Craig Boutilier,"University of Toronto, Canada",IJCAI,Approximately Stable Pricing for Coordinated Purchasing of Electricity.,2,http://ijcai.org/Abstract/15/372,https://dblp.org/rec/conf/ijcai/PerraultB15
410,2015,Dominik Peters,nan,Edith Elkind,"University of Oxford, UK",IJCAI,Simple Causes of Complexity in Hedonic Games.,2,http://ijcai.org/Abstract/15/093,https://dblp.org/rec/conf/ijcai/PetersE15
411,2015,Thierry Petit,nan,Andrew C. Trapp,nan,IJCAI,Finding Diverse Solutions of High Quality to Constraint Optimization Problems.,2,http://ijcai.org/Abstract/15/043,https://dblp.org/rec/conf/ijcai/PetitT15
412,2015,Andreas Pfandler,nan,Stefan Woltran,"TU Wien, Vienna, Autria",IJCAI,On the Parameterized Complexity of Belief Revision.,4,http://ijcai.org/Abstract/15/444,https://dblp.org/rec/conf/ijcai/PfandlerRWW15
413,2015,Andreas Pfandler,nan,Emanuel Sallinger,"University of Oxford, UK",IJCAI,Distance-Bounded Consistent Query Answering.,2,http://ijcai.org/Abstract/15/320,https://dblp.org/rec/conf/ijcai/PfandlerS15
414,2015,Mike Phillips,nan,Maxim Likhachev,"University of Pennsylvania, Philadelphia, USA",IJCAI,Efficient Search with an Ensemble of Heuristics.,4,http://ijcai.org/Abstract/15/116,https://dblp.org/rec/conf/ijcai/PhillipsNAL15
415,2015,Massimo Poesio,nan,Luca Ducceschi,nan,IJCAI,Phrase Detectives - Utilizing Collective Intelligence for Internet-Scale Language Resource Creation (Extended Abstract).,5,http://ijcai.org/Abstract/15/596,https://dblp.org/rec/conf/ijcai/PoesioCKRD15
416,2015,Oleksandr Polozov,nan,Zoran Popovic,"University of Washington, Seattle, Washington, USA",IJCAI,Personalized Mathematical Word Problem Generation.,6,http://ijcai.org/Abstract/15/060,https://dblp.org/rec/conf/ijcai/PolozovOSZGP15
417,2015,Maria Polukarov,nan,Nicholas R. Jennings,"University of Southampton, UK",IJCAI,Convergence to Equilibria in Strategic Candidacy.,5,http://ijcai.org/Abstract/15/094,https://dblp.org/rec/conf/ijcai/PolukarovORKJ15
418,2015,Florian Pommerening,nan,Blai Bonet,nan,IJCAI,Heuristics for Cost-Optimal Classical Planning Based on Linear Programming.,4,http://ijcai.org/Abstract/15/612,https://dblp.org/rec/conf/ijcai/PommereningRHB15
419,2015,Nico Potyka,"University of Stuttgart, Institute for Parallel and Distributed Systems, Germany",Matthias Thimm,"Universität Koblenz-Landau, Germany",IJCAI,Probabilistic Reasoning with Inconsistent Beliefs Using Inconsistency Measures.,2,http://ijcai.org/Abstract/15/445,https://dblp.org/rec/conf/ijcai/PotykaT15
420,2015,Abhay Prakash,nan,Puneet Garg,nan,IJCAI,Did You Know? - Mining Interesting Trivia for Entities from Wikipedia.,4,http://ijcai.org/Abstract/15/446,https://dblp.org/rec/conf/ijcai/PrakashCPG15
421,2015,Alessandro Previti,nan,João Marques-Silva 0001,"IRIT, CNRS, Toulouse, France",IJCAI,Prime Compilation of Non-Clausal Formulae.,4,http://ijcai.org/Abstract/15/281,https://dblp.org/rec/conf/ijcai/PrevitiIMM15
422,2015,Ariel D. Procaccia,"Carnegie Mellon University, Pittsburgh, USA",Eric Sodomka,nan,IJCAI,Ranked Voting on Social Networks.,3,http://ijcai.org/Abstract/15/289,https://dblp.org/rec/conf/ijcai/Procaccia0S15
423,2015,Wen Pu,nan,Eyal Amir,nan,IJCAI,A Deterministic Partition Function Approximation for Exponential Random Graph Models.,4,http://ijcai.org/Abstract/15/034,https://dblp.org/rec/conf/ijcai/PuCHA15
424,2015,Jörg Pührer,nan,Jörg Pührer,nan,IJCAI,Realizability of Three-Valued Semantics for Abstract Dialectical Frameworks.,1,http://ijcai.org/Abstract/15/447,https://dblp.org/rec/conf/ijcai/Puhrer15
425,2015,Chao Qian 0001,钱 超,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",IJCAI,On Constrained Boolean Pareto Optimization.,3,http://ijcai.org/Abstract/15/061,https://dblp.org/rec/conf/ijcai/QianYZ15
426,2015,Biao Qin,nan,Biao Qin,nan,IJCAI,Differential Semantics of Intervention in Bayesian Networks.,1,http://ijcai.org/Abstract/15/106,https://dblp.org/rec/conf/ijcai/Qin15
427,2015,Xipeng Qiu,邱锡鹏,Xuanjing Huang,nan,IJCAI,Convolutional Neural Tensor Network Architecture for Community-Based Question Answering.,2,http://ijcai.org/Abstract/15/188,https://dblp.org/rec/conf/ijcai/QiuH15
428,2015,Xiaojun Quan,nan,Sinno Jialin Pan,"Nanyang Technological University, Singapore",IJCAI,Short and Sparse Text Topic Modeling via Self-Aggregation.,4,http://ijcai.org/Abstract/15/321,https://dblp.org/rec/conf/ijcai/QuanKGP15
429,2015,Luc De Raedt,"Catholic University of Leuven, Belgium",Mathias Verbeke,nan,IJCAI,Inducing Probabilistic Relational Rules from Probabilistic Examples.,5,http://ijcai.org/Abstract/15/261,https://dblp.org/rec/conf/ijcai/RaedtDTBV15
430,2015,Piyush Rai,nan,Lawrence Carin,"Duke University, Durham, USA",IJCAI,Scalable Probabilistic Tensor Factorization for Binary and Count Data.,4,http://ijcai.org/Abstract/15/530,https://dblp.org/rec/conf/ijcai/RaiHHC15
431,2015,David Rajaratnam,nan,Michael Thielscher,nan,IJCAI,Execution Monitoring as Meta-Games for General Game-Playing Robots.,2,http://ijcai.org/Abstract/15/448,https://dblp.org/rec/conf/ijcai/RajaratnamT15
432,2015,Sarvapali D. Ramchurn,"University of Southampton, UK",Antony Waldock,nan,IJCAI,A Study of Human-Agent Collaboration for Multi-UAV Task Allocation in Dynamic Environments.,6,http://ijcai.org/Abstract/15/171,https://dblp.org/rec/conf/ijcai/RamchurnFIWFW15
433,2015,Aaditya Ramdas,nan,Aaditya Ramdas,nan,IJCAI,Advances in Nonparametric Hypothesis Testing.,1,http://ijcai.org/Abstract/15/641,https://dblp.org/rec/conf/ijcai/Ramdas15
434,2015,Aaditya Ramdas,nan,Leila Wehbe,nan,IJCAI,Nonparametric Independence Testing for Small Sample Sizes.,2,http://ijcai.org/Abstract/15/531,https://dblp.org/rec/conf/ijcai/RamdasW15
435,2015,Mathieu Ramona,nan,François Pachet,"Spotify Creator Technology Research Lab, Paris, France",IJCAI,Capturing a Musician's Groove - Generation of Realistic Accompaniments from Single Song Recordings.,3,http://ijcai.org/Abstract/15/583,https://dblp.org/rec/conf/ijcai/RamonaCP15
436,2015,Mohammad Raza,nan,Natasa Milic-Frayling,Microsoft Research,IJCAI,Compositional Program Synthesis from Natural Language and Examples.,3,http://ijcai.org/Abstract/15/117,https://dblp.org/rec/conf/ijcai/RazaGM15
437,2015,Khaled S. Refaat,nan,Adnan Darwiche,"University of California, Los Angeles, USA",IJCAI,Data Compression for Learning MRF Parameters.,2,http://ijcai.org/Abstract/15/532,https://dblp.org/rec/conf/ijcai/RefaatD15
438,2015,Fabrizio Riguzzi,nan,Riccardo Zese,"Università di Ferrara, Italy",IJCAI,Reasoning with Probabilistic Ontologies.,4,http://ijcai.org/Abstract/15/613,https://dblp.org/rec/conf/ijcai/RiguzziBLZ15
439,2015,Jussi Rintanen,"Australian National University, Acton, USA",Jussi Rintanen,"Australian National University, Acton, USA",IJCAI,Models of Action Concurrency in Temporal Planning.,1,http://ijcai.org/Abstract/15/237,https://dblp.org/rec/conf/ijcai/Rintanen15
440,2015,Diederik Marijn Roijers,nan,Diederik Marijn Roijers,nan,IJCAI,Efficient Methods for Multi-Objective Decision-Theoretic Planning.,1,http://ijcai.org/Abstract/15/642,https://dblp.org/rec/conf/ijcai/Roijers15
441,2015,Diederik Marijn Roijers,nan,Frans A. Oliehoek,nan,IJCAI,Point-Based Planning for Multi-Objective POMDPs.,3,http://ijcai.org/Abstract/15/238,https://dblp.org/rec/conf/ijcai/RoijersWO15
442,2015,Ariel Rosenfeld,nan,Ariel Rosenfeld,nan,IJCAI,Automated Agents for Advice Provision.,1,http://ijcai.org/Abstract/15/643,https://dblp.org/rec/conf/ijcai/Rosenfeld15
443,2015,Ariel Rosenfeld,nan,Sarit Kraus,"Bar-Ilan University, Ramat Gan, Israel",IJCAI,Intelligent Agent Supporting Human-Multi-Robot Team Collaboration.,5,http://ijcai.org/Abstract/15/270,https://dblp.org/rec/conf/ijcai/RosenfeldAMAK15
444,2015,Sebastian Rudolph,nan,Diana Troanca,nan,IJCAI,Membership Constraints in Formal Concept Analysis.,3,http://ijcai.org/Abstract/15/449,https://dblp.org/rec/conf/ijcai/RudolphST15
445,2015,Sebastian Rudolph,nan,Michaël Thomazo,nan,IJCAI,Characterization of the Expressivity of Existential Rule Queries.,2,http://ijcai.org/Abstract/15/450,https://dblp.org/rec/conf/ijcai/RudolphT15
446,2015,José Francisco Ruiz-Muñoz,nan,Germán Castellanos-Domínguez,"National University of Colombia, Manizales, Colombia",IJCAI,Multiple Instance Learning-Based Birdsong Classification Using Unsupervised Recording Segmentation.,3,http://ijcai.org/Abstract/15/373,https://dblp.org/rec/conf/ijcai/Ruiz-MunozOC15
