,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
462,2011,Noam Slonim,IBM Research,Koby Crammer,nan,IJCAI,Active Online Classification via Information Maximization.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-252,https://dblp.org/rec/conf/ijcai/SlonimYC11
463,2011,Mike Smith 0002,"Oxford University, Mobile Robotics Group",Paul M. Newman,"Oxbotica Ltd., UK",IJCAI,Adaptive Data Compression for Robot Perception.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-457,https://dblp.org/rec/conf/ijcai/SmithPN11
464,2011,Yangqiu Song,nan,Weizhu Chen,nan,IJCAI,Short Text Conceptualization Using a Probabilistic Knowledgebase.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-388,https://dblp.org/rec/conf/ijcai/SongWWLC11
465,2011,Matthijs T. J. Spaan,"Delft University of Technology, Netherlands",Christopher Amato,nan,IJCAI,Scaling Up Optimal Heuristic Search in Dec-POMDPs via Incremental Expansion.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-338,https://dblp.org/rec/conf/ijcai/SpaanOA11
466,2011,Trevor Scott Standley,nan,Richard E. Korf,nan,IJCAI,Complete Algorithms for Cooperative Pathfinding Problems.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-118,https://dblp.org/rec/conf/ijcai/StandleyK11
467,2011,Isabelle Stanton,nan,Virginia Vassilevska Williams,MIT,IJCAI,Rigging Tournament Brackets for Weaker Players.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-069,https://dblp.org/rec/conf/ijcai/StantonW11
468,2011,Andreas Steck,nan,Andreas Steck,nan,IJCAI,Towards a Model-Centric Cognitive Architecture for Service Robots.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-496,https://dblp.org/rec/conf/ijcai/Steck11
469,2011,Jeremy Stober,nan,Jeremy Stober,nan,IJCAI,Sensorimotor Models of Space and Object Geometry.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-497,https://dblp.org/rec/conf/ijcai/Stober11
470,2011,Nathan R. Sturtevant,"University of Denver, CO, USA",Vadim Bulitko,"University of Alberta, Edmonton, Canada",IJCAI,Learning Where You Are Going and from Whence You Came - h- and g-Cost Learning in Real-Time Heuristic Search.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-070,https://dblp.org/rec/conf/ijcai/SturtevantB11
471,2011,Toshiharu Sugawara,nan,Toshiharu Sugawara,nan,IJCAI,Emergence and Stability of Social Conventions in Conflict Situations.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-071,https://dblp.org/rec/conf/ijcai/Sugawara11
472,2011,Keith Sullivan,nan,Keith Sullivan,nan,IJCAI,Multiagent Hierarchical Learning from Demonstration.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-498,https://dblp.org/rec/conf/ijcai/Sullivan11
473,2011,Dengdi Sun,nan,Jin Tang,nan,IJCAI,Angular Decomposition.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-253,https://dblp.org/rec/conf/ijcai/SunDLT11
474,2011,Swee Chuan Tan,nan,Fei Tony Liu,nan,IJCAI,Fast Anomaly Detection for Streaming Data.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-254,https://dblp.org/rec/conf/ijcai/TanTL11
475,2011,Pingzhong Tang,nan,Tuomas Sandholm,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Approximating Optimal Combinatorial Auctions for Complements Using Restricted Welfare Maximization.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-072,https://dblp.org/rec/conf/ijcai/TangS11
476,2011,Jintao Tang,nan,Wenjie Li 0002,"Hong Kong Polytechnic University, Department of Computing",IJCAI,A Wikipedia Based Semantic Graph Model for Topic Tracking in Blogsphere.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-389,https://dblp.org/rec/conf/ijcai/TangWLWL11
477,2011,Maarika Teose,nan,Yrjo Grohn,nan,IJCAI,Embedding System Dynamics in Agent Based Models for Complex Adaptive Systems.,8,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-421,https://dblp.org/rec/conf/ijcai/TeoseAOSLEGG11
478,2011,Jordan Tyler Thayer,nan,Jordan Tyler Thayer,nan,IJCAI,Heuristic Search under Quality and Time Bounds.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-499,https://dblp.org/rec/conf/ijcai/Thayer11
479,2011,Jordan Tyler Thayer,nan,Wheeler Ruml,"University of New Hampshire, USA",IJCAI,Bounded Suboptimal Search - A Direct Approach Using Inadmissible Estimates.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-119,https://dblp.org/rec/conf/ijcai/ThayerR11
480,2011,Michael Thielscher,nan,Michael Thielscher,nan,IJCAI,The General Game Playing Description Language Is Universal.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-189,https://dblp.org/rec/conf/ijcai/Thielscher11
481,2011,Son Thanh To,nan,Son Thanh To,nan,IJCAI,On the Impact of Belief State Representation in Planning under Uncertainty.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-500,https://dblp.org/rec/conf/ijcai/To11
482,2011,Son Thanh To,nan,Tran Cao Son,"New Mexico State University, Las Cruces, New Mexico, USA",IJCAI,On the Effectiveness of CNF and DNF Representations in Contingent Planning.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-339,https://dblp.org/rec/conf/ijcai/ToPS11
483,2011,Taiki Todo,nan,Makoto Yokoo,nan,IJCAI,Generalizing Envy-Freeness toward Group of Agents.,6,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-073,https://dblp.org/rec/conf/ijcai/TodoLHMIY11
484,2011,David Tolpin,nan,Solomon Eyal Shimony,"Ben-Gurion University of the Negev, Beer-Sheva, Israel",IJCAI,Rational Deployment of CSP Heuristics.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-120,https://dblp.org/rec/conf/ijcai/TolpinS11
485,2011,Luís Torgo,"University of Porto, Portugal",Elsa Lopes,nan,IJCAI,Utility-Based Fraud Detection.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-255,https://dblp.org/rec/conf/ijcai/TorgoL11
486,2011,Jan Treur,"VU University Amsterdam, Netherlands",Jan Treur,"VU University Amsterdam, Netherlands",IJCAI,A Cognitive Agent Model Displaying and Regulating Different Social Response Patterns.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-291,https://dblp.org/rec/conf/ijcai/Treur11
487,2011,Jan Treur,"VU University Amsterdam, Netherlands",Jan Treur,"VU University Amsterdam, Netherlands",IJCAI,A Cognitive Agent Model Incorporating Prior and Retrospective Ownership States for Actions.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-292,https://dblp.org/rec/conf/ijcai/Treur11a
488,2011,Kewei Tu,nan,Vasant G. Honavar,"Pennsylvania State University, University Park, Pennsylvania, USA",IJCAI,On the Utility of Curricula in Unsupervised Learning of Probabilistic Grammars.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-256,https://dblp.org/rec/conf/ijcai/TuH11
489,2011,Suguru Ueda,nan,Makoto Yokoo,nan,IJCAI,Concise Characteristic Function Representations in Coalitional Games Based on Agent Types.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-074,https://dblp.org/rec/conf/ijcai/UedaKIY11
490,2011,Javier Vélez,nan,Nicholas Roy,"Massachusetts Institute of Technology, Computer Science and Artificial Intelligence Lab",IJCAI,Active Exploration for Robust Object Detection.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-458,https://dblp.org/rec/conf/ijcai/VelezHHPR11
491,2011,Matteo Venanzi,nan,Cristiano Castelfranchi,"Institute of Cognitive Sciences and Technologies, CNR, Roma, Italy",IJCAI,Facing Openness with Socio-Cognitive Trust and Categories.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-075,https://dblp.org/rec/conf/ijcai/VenanziPFC11
492,2011,Sicco Verwer,nan,Cees Witteveen,"Delft University of Technology, Netherlands",IJCAI,Learning Driving Behavior by Timed Syntactic Pattern Recognition.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-257,https://dblp.org/rec/conf/ijcai/VerwerWW11
493,2011,Chiara Del Vescovo,nan,Thomas Schneider 0002,"University of Bremen, Faculty of Mathematics, Computer Science",IJCAI,The Modular Structure of an Ontology - Atomic Decomposition.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-372,https://dblp.org/rec/conf/ijcai/VescovoPSS11
494,2011,Serena Villata,"CNRS, France",Leendert W. N. van der Torre,"University of Luxembourg, Computer Science and Communications Research Unit",IJCAI,Attack Semantics for Abstract Argumentation.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-076,https://dblp.org/rec/conf/ijcai/VillataBT11
495,2011,Daniel Villatoro,nan,Rosaria Conte,nan,IJCAI,Dynamic Sanctioning for Robust and Cost-Efficient Norm Compliance.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-077,https://dblp.org/rec/conf/ijcai/VillatoroASC11
496,2011,Daniel Villatoro,nan,Sandip Sen,nan,IJCAI,Social Instruments for Robust Convention Emergence.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-078,https://dblp.org/rec/conf/ijcai/VillatoroSS11
497,2011,Simeon Visser,nan,James Harland,nan,IJCAI,Reasoning about Preferences in Intelligent Agent Systems.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-079,https://dblp.org/rec/conf/ijcai/VisserTH11
498,2011,Nicola Vitucci,nan,Nicola Vitucci,nan,IJCAI,Autonomous Object Manipulation - A Semantic-Driven Approach.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-501,https://dblp.org/rec/conf/ijcai/Vitucci11
499,2011,Ulli Waltinger,nan,Ipke Wachsmuth,"Bielefeld University, Germany",IJCAI,Interfacing Virtual Agents with Collaborative Knowledge - Open Domain Question Answering Using Wikipedia-Based Topic Models.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-317,https://dblp.org/rec/conf/ijcai/WaltingerBW11
500,2011,Chang Wan,nan,Jiefei Li,nan,IJCAI,Bi-Weighting Domain Adaptation for Cross-Language Text Classification.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-258,https://dblp.org/rec/conf/ijcai/WanPL11
501,2011,Ko-Hsin Cindy Wang,nan,Ko-Hsin Cindy Wang,nan,IJCAI,Tractable Massively Multi-Agent Pathfinding with Solution Quality and Completeness Guarantees.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-502,https://dblp.org/rec/conf/ijcai/Wang11
502,2011,Shenghui Wang,OCLC,Paul Groth,"University of Amsterdam, The Netherlands",IJCAI,A Framework for Longitudinal Influence Measurement between Communication Content and Social Networks.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-459,https://dblp.org/rec/conf/ijcai/WangG11
503,2011,Yong Wang,nan,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",IJCAI,Local and Structural Consistency for Multi-Manifold Clustering.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-262,https://dblp.org/rec/conf/ijcai/WangJWZ11
504,2011,Chang Wang 0001,IBM,Sridhar Mahadevan,"University of Massachusetts Amherst, USA",IJCAI,Heterogeneous Domain Adaptation Using Manifold Alignment.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-259,https://dblp.org/rec/conf/ijcai/WangM11
505,2011,Chang Wang 0001,IBM,Sridhar Mahadevan,"University of Massachusetts Amherst, USA",IJCAI,Jointly Learning Data-Dependent Label and Locality-Preserving Projections.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-260,https://dblp.org/rec/conf/ijcai/WangM11a
506,2011,Hua Wang 0007,"Colorado School of Mines, Department of Electrical Engineering and Computer Science, Golden, CO, USA",Fillia Makedon,"University of Texas at Arlington, USA",IJCAI,Fast Nonnegative Matrix Tri-Factorization for Large-Scale Data Co-Clustering.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-261,https://dblp.org/rec/conf/ijcai/WangNHM11
507,2011,Peng Wang 0004,"Southeast University, School of Computer Science and Engineering, Nanjing, China",Baowen Xu,nan,IJCAI,Matching Large Ontologies Based on Reduction Anchors.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-390,https://dblp.org/rec/conf/ijcai/WangZX11
508,2011,Kerstin Wendt,nan,Ana Cortés,nan,IJCAI,Input Parameter Calibration in Forest Fire Spread Prediction - Taking the Intelligent Way.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-503,https://dblp.org/rec/conf/ijcai/WendtC11
509,2011,Jason Weston,nan,Nicolas Usunier,nan,IJCAI,WSABIE - Scaling Up to Large Vocabulary Image Annotation.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-460,https://dblp.org/rec/conf/ijcai/WestonBU11
510,2011,Matthias Westphal,nan,Jochen Renz,"Australian National University, Canberrra, Australia",IJCAI,On Qualitative Route Descriptions - Representation and Computational Complexity.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-191,https://dblp.org/rec/conf/ijcai/WestphalWNR11
511,2011,Baylor Wetzel,nan,Baylor Wetzel,nan,IJCAI,Transfer Learning in Spatial Reasoning Puzzles.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-504,https://dblp.org/rec/conf/ijcai/Wetzel11
512,2011,Colin R. Williams,nan,Nicholas R. Jennings,"University of Southampton, UK",IJCAI,Using Gaussian Processes to Optimise Concession in Complex Negotiations against Unknown Opponents.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-080,https://dblp.org/rec/conf/ijcai/WilliamsRGJ11
513,2011,David Wingate,nan,Joshua B. Tenenbaum,"Department of Brain and Cognitive Sciences, Massachusetts Institute of Technology",IJCAI,Bayesian Policy Search with Policy Priors.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-263,https://dblp.org/rec/conf/ijcai/WingateGRKT11
514,2011,Jens Witkowski,"Frankfurt School of Finance & Management, Germany",Jens Witkowski,"Frankfurt School of Finance & Management, Germany",IJCAI,Trust Mechanisms for Online Systems (Extended Abstract).,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-505,https://dblp.org/rec/conf/ijcai/Witkowski11
515,2011,Jason Andrew Wolfe,nan,Stuart J. Russell,"University of California, Berkeley, Department of Electrical Engineering and Computer Sciences",IJCAI,Bounded Intention Planning.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-340,https://dblp.org/rec/conf/ijcai/WolfeR11
516,2011,Ou Wu,nan,Jun Gao,nan,IJCAI,Learning to Rank under Multiple Annotators.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-264,https://dblp.org/rec/conf/ijcai/WuHG11
517,2011,Leting Wu,nan,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",IJCAI,Line Orthogonality in Adjacency Eigenspace with Application to Community Partition.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-391,https://dblp.org/rec/conf/ijcai/WuYWZ11
518,2011,Feng Wu 0001,"Microsoft Research Asia, Beijing, China",Xiaoping Chen,nan,IJCAI,Online Planning for Ad Hoc Autonomous Agent Teams.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-081,https://dblp.org/rec/conf/ijcai/WuZC11
519,2011,Lirong Xia,nan,Vincent Conitzer,"Duke University, Durham, USA",IJCAI,A Maximum Likelihood Approach towards Aggregating Partial Orders.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-082,https://dblp.org/rec/conf/ijcai/XiaC11
520,2011,Lirong Xia,nan,David M. Pennock,"Microsoft Research, New York, USA",IJCAI,An Efficient Monte-Carlo Algorithm for Pricing Combinatorial Prediction Markets for Tournaments.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-083,https://dblp.org/rec/conf/ijcai/XiaP11
521,2011,Siyu Xia,nan,Yun Fu 0001,"Northeastern University, Department of Electrical and Computer Engineering / College of Computer and Information Science, Boston, MA, USA",IJCAI,Kinship Verification through Transfer Learning.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-422,https://dblp.org/rec/conf/ijcai/XiaSF11
522,2011,Evan Wei Xiang,nan,Qiang Yang 0001,楊強,IJCAI,Source-Selection-Free Transfer Learning.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-392,https://dblp.org/rec/conf/ijcai/XiangPPSY11
523,2011,Yanshan Xiao,nan,Zhifeng Hao,nan,IJCAI,Similarity-Based Approach for Positive and Unlabeled Learning.,6,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-265,https://dblp.org/rec/conf/ijcai/XiaoLYCZH11
524,2011,Eleftherios Spyromitros Xioufis,nan,Ioannis P. Vlahavas,"Aristotle University of Thessaloniki, Greece",IJCAI,Dealing with Concept Drift and Class Imbalance in Multi-Label Stream Classification.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-266,https://dblp.org/rec/conf/ijcai/XioufisSTV11
525,2011,Songhua Xu,nan,Francis Chi-Moon Lau,"University of Hong Kong, Department of Computer Science, Hong Kong",IJCAI,Mining User Dwell Time for Personalized Web Search Re-Ranking.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-394,https://dblp.org/rec/conf/ijcai/XuJL11
526,2011,Danqing Xu,nan,Liyun Ru,nan,IJCAI,Predicting Epidemic Tendency through Search Behavior Analysis.,6,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-393,https://dblp.org/rec/conf/ijcai/XuLZMCR11
527,2011,Huan Xu,nan,Shie Mannor,nan,IJCAI,Probabilistic Goal Markov Decision Processes.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-341,https://dblp.org/rec/conf/ijcai/XuM11
528,2011,Zhenglu Yang,nan,Masaru Kitsuregawa,"University of Tokyo, Japan",IJCAI,Efficient Searching Top-k Semantic Similar Words.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-395,https://dblp.org/rec/conf/ijcai/YangK11
529,2011,Rong Yang,nan,Richard John,nan,IJCAI,Improving Resource Allocation Strategy against Human Adversaries in Security Games.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-084,https://dblp.org/rec/conf/ijcai/YangKOTJ11
530,2011,Yi Yang 0001,"University of Technology Sydney, Centre for Quantum Computation and Intelligent Systems, NSW, Australia",Xiaofang Zhou 0001,周晓方,IJCAI,"l2, 1-Norm Regularized Discriminative Feature Selection for Unsupervised Learning.",5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-267,https://dblp.org/rec/conf/ijcai/YangSMHZ11
531,2011,Koji Yatani,"University of Tokyo, Japan",Khai N. Truong,"University of Toronto, Department of Computer Science, Canada",IJCAI,Analysis of Adjective-Noun Word Pair Extraction Methods for Online Review Summarization.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-461,https://dblp.org/rec/conf/ijcai/YataniNTT11
532,2011,Zhengyu Yin,nan,Milind Tambe,University of Southern California,IJCAI,Continuous Time Planning for Multiagent Teams with Temporal Constraints.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-085,https://dblp.org/rec/conf/ijcai/YinT11
533,2011,Justin Yip,"Brown University, Providence, USA",Pascal Van Hentenryck,"Brown University, Providence, USA",IJCAI,Symmetry Breaking via LexLeader Feasibility Checkers.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-121,https://dblp.org/rec/conf/ijcai/YipH11
534,2011,Jiho Yoo,nan,Seungjin Choi,nan,IJCAI,Matrix Co-Factorization on Compressed Sensing.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-268,https://dblp.org/rec/conf/ijcai/YooC11
535,2011,Hsiang-Fu Yu,nan,Chih-Jen Lin,"National Taiwan University, Taipei, Taiwan",IJCAI,Large Linear Classification When Data Cannot Fit in Memory.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-462,https://dblp.org/rec/conf/ijcai/YuHCL11
536,2011,Yang Yu 0001,"Nanjing University, State Key Laboratory for Novel Software Technology, China",Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",IJCAI,Diversity Regularized Machine.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-269,https://dblp.org/rec/conf/ijcai/YuLZ11
537,2011,Changhe Yuan,nan,XiaoJian Wu,nan,IJCAI,Learning Optimal Bayesian Networks Using A* Search.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-364,https://dblp.org/rec/conf/ijcai/YuanMW11
538,2011,Julio H. Zaragoza,nan,Pedro Larrañaga,Universidad Politécnica de Madrid,IJCAI,Bayesian Chain Classifiers for Multidimensional Classification.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-365,https://dblp.org/rec/conf/ijcai/ZaragozaSMBL11
539,2011,Min-Ling Zhang,nan,Min-Ling Zhang,nan,IJCAI,LIFT - Multi-Label Learning with Label-Specific Features.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-270,https://dblp.org/rec/conf/ijcai/Zhang11
540,2011,Li Zhang,nan,Li Zhang,nan,IJCAI,Affect Sensing in Metaphorical Phenomena and Dramatic Interaction Context.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-318,https://dblp.org/rec/conf/ijcai/Zhang11a
541,2011,Yuejie Zhang,nan,Jianping Fan 0001,"University of North Carolina at Charlotte, Department of Computer Science, Charlotte, NC, USA",IJCAI,Learning Inter-Related Statistical Query Translation Models for English-Chinese Bi-Directional CLIR.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-320,https://dblp.org/rec/conf/ijcai/ZhangCJXF11
542,2011,Yuejie Zhang,nan,Xiangyang Xue,nan,IJCAI,Fusion of Multiple Features and Supervised Learning for Chinese OOV Term Detection and POS Guessing.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-321,https://dblp.org/rec/conf/ijcai/ZhangCWJX11
543,2011,Zhaoyi Zhang,nan,Andrew Lim 0001,"National University of Singapore, Department of Industrial Systems Engineering and Management, Singapore",IJCAI,Space Defragmentation Heuristic for 2D and 3D Bin Packing Problems.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-123,https://dblp.org/rec/conf/ijcai/ZhangGZOL11
544,2011,Xu-Yao Zhang,nan,Cheng-Lin Liu,nan,IJCAI,Pattern Field Classification with Style Normalized Transformation.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-272,https://dblp.org/rec/conf/ijcai/ZhangHL11
545,2011,Jilian Zhang,nan,HweeHwa Pang,nan,IJCAI,Heuristic Algorithms for Balanced Multi-Way Number Partitioning.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-122,https://dblp.org/rec/conf/ijcai/ZhangMP11
546,2011,Wei Zhang 0038,National University of Singapore,Chew Lim Tan,"National University of Singapore (NUS), School of Computing, Singapore",IJCAI,"Entity Linking with Effective Acronym Expansion, Instance Selection, and Topic Modeling.",4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-319,https://dblp.org/rec/conf/ijcai/ZhangSST11
547,2011,Richong Zhang,nan,Yongyi Mao,nan,IJCAI,"Recommender Systems from ""Words of Few Mouths"".",3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-396,https://dblp.org/rec/conf/ijcai/ZhangTM11
548,2011,Wei Zhang 0016,"Fudan University, School of Computer Science, Shanghai Key Laboratory of Intelligent Information Processing, China",Mingjie Liu,nan,IJCAI,Multi-Kernel Multi-Label Learning with Max-Margin Concept Network.,6,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-271,https://dblp.org/rec/conf/ijcai/ZhangXFHWL11
549,2011,Heng Zhang 0006,"Tianjin University, School of Computer Software, China",Yi Zhou 0013,"University of Western Sydney, School of Computing, Engineering and Mathematics, Australia",IJCAI,Translating First-Order Theories into Logic Programs.,4,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-192,https://dblp.org/rec/conf/ijcai/ZhangZYZ11
550,2011,Zijian Zhao,nan,Zijian Zhao,nan,IJCAI,Conics with a Common Axis of Symmetry - Properties and Applications to Camera Calibration.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-347,https://dblp.org/rec/conf/ijcai/Zhao11
551,2011,Dengji Zhao,nan,Dengji Zhao,nan,IJCAI,Mechanism Design for Dynamic Environments - Online Double Auctions.,1,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-506,https://dblp.org/rec/conf/ijcai/Zhao11a
552,2011,Zhongtang Zhao,nan,Mingjie Liu,nan,IJCAI,Cross-People Mobile-Phone Based Activity Recognition.,5,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-423,https://dblp.org/rec/conf/ijcai/ZhaoCLSL11
553,2011,Dengji Zhao,nan,Laurent Perrussel,nan,IJCAI,Mechanism Design for Double Auctions with Temporal Constraints.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-086,https://dblp.org/rec/conf/ijcai/ZhaoZP11
554,2011,Alice X. Zheng,nan,Ashish Kapoor,nan,IJCAI,Active Graph Reachability Reduction for Network Security and Software Engineering.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-293,https://dblp.org/rec/conf/ijcai/ZhengDK11
555,2011,Xiaoming Zheng,nan,Sven Koenig,nan,IJCAI,Generalized Reaction Functions for Solving Complex-Task Allocation Problems.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-087,https://dblp.org/rec/conf/ijcai/ZhengK11
556,2011,Yabin Zheng,nan,Maosong Sun,nan,IJCAI,CHIME - An Efficient Error-Tolerant Chinese Pinyin Input Method.,3,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-424,https://dblp.org/rec/conf/ijcai/ZhengLS11
557,2011,Vincent Wenchen Zheng,nan,Qiang Yang 0001,楊強,IJCAI,User-Dependent Aspect Model for Collaborative Activity Recognition.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-348,https://dblp.org/rec/conf/ijcai/ZhengY11
558,2011,Zhi Qiang Zhuang,nan,Maurice Pagnucco,"University of New South Wales, Sydney, Australia",IJCAI,Transitively Relational Partial Meet Horn Contraction.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-193,https://dblp.org/rec/conf/ijcai/ZhuangP11
559,2011,Hankz Hankui Zhuo,nan,Lei Li 0022,"Sun Yat-sen University, Department of Computer Science, Guangzhou, China",IJCAI,Multi-Agent Plan Recognition with Partial Team Traces and Plan Libraries.,2,https://doi.org/10.5591/978-1-57735-516-8/IJCAI11-088,https://dblp.org/rec/conf/ijcai/ZhuoL11
560,2011,Yair Zick,nan,Edith Elkind,"University of Oxford, UK",IJCAI,The Shapley Value as a Function of the Quota in Weighted Voting Games.,3,http://ijcai.org/Proceedings/11/Papers/089.pdf,https://dblp.org/rec/conf/ijcai/ZickSE11
561,2011,Toby Walsh,"University of New South Wales, Sydney, Australia",Toby Walsh,"University of New South Wales, Sydney, Australia",IJCAI,"IJCAI 2011, Proceedings of the 22nd International Joint Conference on Artificial Intelligence, Barcelona, Catalonia, Spain, July 16-22, 2011",1,http://ijcai.org/proceedings/2011,https://dblp.org/rec/conf/ijcai/2011
562,2011,Pierre Andrews,nan,Ilya Zaihrayeu,nan,LDH,Sense Induction in Folksnonomies.,3,http://dream.inf.ed.ac.uk/events/lhd-11/files/lhd11-proceedings.pdf,https://dblp.org/rec/conf/ijcai/AndrewsPZ11
563,2011,Aliaksandr Autayeu,nan,Aliaksandr Autayeu,nan,LDH,Large Scale Semantic Match ing - Agrovoc vs CABI.,1,http://dream.inf.ed.ac.uk/events/lhd-11/files/lhd11-proceedings.pdf,https://dblp.org/rec/conf/ijcai/Autayeu11
