,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
957,2016,Tao Wu,"University of Siegen, Germany",David F. Gleich,"Purdue University, West Lafayette, Department of Computer Science",NIPS,General Tensor Spectral Co-clustering for Higher-Order Data.,3,https://proceedings.neurips.cc/paper/2016/hash/fe51510c80bfd6e5d78a164cd5b1f688-Abstract.html,https://dblp.org/rec/conf/nips/WuBG16
958,2016,Shanshan Wu,nan,Alexandros G. Dimakis,"University of Texas at Austin, USA",NIPS,Single Pass PCA of Matrix Products.,4,https://proceedings.neurips.cc/paper/2016/hash/0e55666a4ad822e0e34299df3591d979-Abstract.html,https://dblp.org/rec/conf/nips/WuBSD16
959,2016,Jian Wu,"Jilin University, State Key Laboratory of Automotive Simulation and Control, Changchun, China",Peter I. Frazier,"Cornell University, School of Operations Research and Information Engineering",NIPS,The Parallel Knowledge Gradient Method for Batch Bayesian Optimization.,2,https://proceedings.neurips.cc/paper/2016/hash/18d10dc6e666eab6de9215ae5b3d54df-Abstract.html,https://dblp.org/rec/conf/nips/WuF16
960,2016,Huasen Wu,nan,Xin Liu 0002,"Beihang University, School of Automation Science and Electrical Engineering, Beijing, China",NIPS,Double Thompson Sampling for Dueling Bandits.,2,https://proceedings.neurips.cc/paper/2016/hash/9de6d14fff9806d4bcd1ef555be766cd-Abstract.html,https://dblp.org/rec/conf/nips/WuL16
961,2016,Hao Wu 0035,"Vanderbilt University, Department of Psychology and Human Development, Nashville, TN, USA",Frank Noé,nan,NIPS,Spectral Learning of Dynamic Systems from Nonequilibrium Data.,2,https://proceedings.neurips.cc/paper/2016/hash/296472c9542ad4d4788d543508116cbc-Abstract.html,https://dblp.org/rec/conf/nips/WuN16
962,2016,Yuhuai Wu,nan,Ruslan Salakhutdinov,"Carnegie Mellon University, Machine Learning Department, Pittsburgh, PA, USA",NIPS,On Multiplicative Integration with Recurrent Neural Networks.,5,https://proceedings.neurips.cc/paper/2016/hash/f69e505b08403ad2298b9f262659929a-Abstract.html,https://dblp.org/rec/conf/nips/WuZZBS16
963,2016,Bo Xin,nan,Baoyuan Wang,nan,NIPS,Maximal Sparsity with Deep Networks?,5,https://proceedings.neurips.cc/paper/2016/hash/0d73a25092e5c1c9769a9f3255caa65a-Abstract.html,https://dblp.org/rec/conf/nips/XinW0WW16
964,2016,Liangbei Xu,nan,Mark A. Davenport,nan,NIPS,Dynamic matrix recovery from incomplete observations under an exact low-rank constraint.,2,https://proceedings.neurips.cc/paper/2016/hash/6449f44a102fde848669bdd9eb6b76fa-Abstract.html,https://dblp.org/rec/conf/nips/XuD16
965,2016,Zhen Xu,"Beihang University, School of Electronic and Information Engineering, China",Sargur N. Srihari,"University at Buffalo, USA",NIPS,Using Social Dynamics to Make Individual Predictions - Variational Inference with a Stochastic Kinetic Model.,3,https://proceedings.neurips.cc/paper/2016/hash/512c5cad6c37edb98ae91c8a76c3a291-Abstract.html,https://dblp.org/rec/conf/nips/XuDS16
966,2016,Pan Xu 0002,"Tongji University, School of Electronics and Information Engineering, Shanghai, China",Quanquan Gu,nan,NIPS,Semiparametric Differential Graph Models.,2,https://proceedings.neurips.cc/paper/2016/hash/f76a89f0cb91bc419542ce9fa43902dc-Abstract.html,https://dblp.org/rec/conf/nips/XuG16
967,2016,Ji Xu,nan,Arian Maleki,nan,NIPS,Global Analysis of Expectation Maximization for Mixtures of Two Gaussians.,3,https://proceedings.neurips.cc/paper/2016/hash/792c7b5aae4a79e78aaeda80516ae2ac-Abstract.html,https://dblp.org/rec/conf/nips/XuHM16
968,2016,Yi Xu,"Purdue University, Department of Computer Sciences, West Lafayette, IN, USA",Tianbao Yang,nan,NIPS,Homotopy Smoothing for Non-Smooth Problems with Lower Complexity than O(1/\epsilon).,4,https://proceedings.neurips.cc/paper/2016/hash/b5dc4e5d9b495d0196f61d45b26ef33e-Abstract.html,https://dblp.org/rec/conf/nips/XuYLY16
969,2016,Peng Xu,The Hong Kong University of Science and Technology,Michael W. Mahoney,"University of California, Berkeley, Department of Statistics",NIPS,Sub-sampled Newton Methods with Non-uniform Sampling.,5,https://proceedings.neurips.cc/paper/2016/hash/55c567fd4395ecef6d936cf77b8d5b2b-Abstract.html,https://dblp.org/rec/conf/nips/XuYRRM16
970,2016,Tianfan Xue,nan,Bill Freeman,"MIT, Cambridge, MA, USA",NIPS,Visual Dynamics - Probabilistic Future Frame Synthesis via Cross Convolutional Networks.,4,https://proceedings.neurips.cc/paper/2016/hash/03afdbd66e7929b125f8597834fa83a4-Abstract.html,https://dblp.org/rec/conf/nips/Xue0BF16
971,2016,Yexiang Xue,nan,Bart Selman,"Cornell University, Ithaca, USA",NIPS,Solving Marginal MAP Problems with NP Oracles and Parity Constraints.,5,https://proceedings.neurips.cc/paper/2016/hash/a532400ed62e772b9dc0b86f46e583ff-Abstract.html,https://dblp.org/rec/conf/nips/XueLEGS16
972,2016,Songbai Yan,nan,Tara Javidi,"University of California, San Diego, USA",NIPS,Active Learning from Imperfect Labelers.,3,https://proceedings.neurips.cc/paper/2016/hash/dd77279f7d325eec933f05b1672f6a1f-Abstract.html,https://dblp.org/rec/conf/nips/YanCJ16
973,2016,Bowei Yan,nan,Purnamrita Sarkar,nan,NIPS,On Robustness of Kernel Clustering.,2,https://proceedings.neurips.cc/paper/2016/hash/b5a1fc2085986034e448d2ccc5bb9703-Abstract.html,https://dblp.org/rec/conf/nips/YanS16
974,2016,Xinchen Yan,nan,Honglak Lee,"University of Michigan, Ann Arbor, USA",NIPS,Perspective Transformer Nets - Learning Single-View 3D Object Reconstruction without 3D Supervision.,5,https://proceedings.neurips.cc/paper/2016/hash/e820a45f1dfc7b95282d10b6087e11c0-Abstract.html,https://dblp.org/rec/conf/nips/YanYYGL16
975,2016,Yan Yang 0007,"Zhejiang University, College of Bio-systems Engineering and Food Science, Hangzhou, China",Zongben Xu,Xi'an Jiaotong University,NIPS,Deep ADMM-Net for Compressive Sensing MRI.,4,https://proceedings.neurips.cc/paper/2016/hash/1679091c5a880faf6fb5e6087eb1b2dc-Abstract.html,https://dblp.org/rec/conf/nips/Yang0LX16
976,2016,Ying Yang,"Beijing University of Technology, Signal and Information Processing Laboratory, China",Robert E. Kass,nan,NIPS,A state-space model of cross-region dynamic connectivity in MEG/EEG.,4,https://proceedings.neurips.cc/paper/2016/hash/9f396fe44e7c05c16873b05ec425cbad-Abstract.html,https://dblp.org/rec/conf/nips/YangATK16
977,2016,Fan Yang,"Beihang University, School of Reliability and Systems Engineering, Science and Technology on Reliability and Environmental Engineering Laboratory, Beijing, China",John D. Lafferty,Yale University,NIPS,Selective inference for group-sparse linear models.,4,https://proceedings.neurips.cc/paper/2016/hash/7c82fab8c8f89124e2ce92984e04fb40-Abstract.html,https://dblp.org/rec/conf/nips/YangB0L16
978,2016,Scott Yang,nan,Mehryar Mohri,"New York University, Courant Institute of Mathematical Sciences, USA",NIPS,Optimistic Bandit Convex Optimization.,2,https://proceedings.neurips.cc/paper/2016/hash/b20bb95ab626d93fd976af958fbc61ba-Abstract.html,https://dblp.org/rec/conf/nips/YangM16
979,2016,Jiyan Yang,nan,Yuekai Sun,nan,NIPS,Feature-distributed sparse regression - a screen-and-clean approach.,4,https://proceedings.neurips.cc/paper/2016/hash/363763e5c3dc3a68b399058c34aecf2c-Abstract.html,https://dblp.org/rec/conf/nips/YangMSS16
980,2016,Zhilin Yang,nan,Ruslan Salakhutdinov,"Carnegie Mellon University, Machine Learning Department, Pittsburgh, PA, USA",NIPS,Review Networks for Caption Generation.,5,https://proceedings.neurips.cc/paper/2016/hash/9996535e07258a7bbfd8b132435c5962-Abstract.html,https://dblp.org/rec/conf/nips/YangYWCS16
981,2016,Han-Jia Ye,nan,Zhi-Hua Zhou,"Nanjing University, State Key Laboratory for Novel Software Technology, China",NIPS,What Makes Objects Similar - A Unified Multi-Metric Learning Approach.,5,https://proceedings.neurips.cc/paper/2016/hash/8fecb20817b3847419bb3de39a609afe-Abstract.html,https://dblp.org/rec/conf/nips/YeZSJZ16
982,2016,Ian En-Hsu Yen,"University of Texas at Austin, Department of Computer Science",Inderjit S. Dhillon,"University of Texas at Austin, USA",NIPS,Dual Decomposed Learning with Factorwise Oracle for Structural SVM of Large Output Domain.,6,https://proceedings.neurips.cc/paper/2016/hash/7e83722522e8aeb7512b7075311316b7-Abstract.html,https://dblp.org/rec/conf/nips/YenHZZRD16
983,2016,Xinyang Yi,nan,Constantine Caramanis,nan,NIPS,Fast Algorithms for Robust PCA via Gradient Descent.,4,https://proceedings.neurips.cc/paper/2016/hash/b5f1e8fb36cd7fbeb7988e8639ac79e9-Abstract.html,https://dblp.org/rec/conf/nips/YiPCC16
984,2016,Xinyang Yi,nan,Han Liu 0001,刘浛,NIPS,"More Supervision, Less Computation - Statistical-Computational Tradeoffs in Weakly Supervised Learning.",5,https://proceedings.neurips.cc/paper/2016/hash/598920e11d1eb2a49501d59fce5ecbb7-Abstract.html,https://dblp.org/rec/conf/nips/YiWYCL16
985,2016,Yiming Ying,nan,Siwei Lyu,nan,NIPS,Stochastic Online AUC Maximization.,3,https://proceedings.neurips.cc/paper/2016/hash/c52f1bd66cc19d05628bd8bf27af3ad6-Abstract.html,https://dblp.org/rec/conf/nips/YingWL16
986,2016,Yang You,nan,Cho-Jui Hsieh,nan,NIPS,Asynchronous Parallel Greedy Coordinate Descent.,7,https://proceedings.neurips.cc/paper/2016/hash/43e4e6a6f341e00671e123714de019a8-Abstract.html,https://dblp.org/rec/conf/nips/YouLLYDDH16
987,2016,Ming Yu,"Tsinghua University, Department of Industrial Engineering, Health Care Services Research Center, Beijing, China",Varun Gupta,"Chandigarh College of Engineering and Technology, Department of Computer Science and Engineering, India",NIPS,Statistical Inference for Pairwise Graphical Models Using Score Matching.,3,https://proceedings.neurips.cc/paper/2016/hash/411ae1bf081d1674ca6091f8c59a266f-Abstract.html,https://dblp.org/rec/conf/nips/YuKG16
988,2016,Hsiang-Fu Yu,nan,Inderjit S. Dhillon,"University of Texas at Austin, USA",NIPS,Temporal Regularized Matrix Factorization for High-dimensional Time Series Prediction.,3,https://proceedings.neurips.cc/paper/2016/hash/85422afb467e9456013a2a51d4dff702-Abstract.html,https://dblp.org/rec/conf/nips/YuRD16
989,2016,Felix X. Yu,Google Research,Sanjiv Kumar,nan,NIPS,Orthogonal Random Features.,5,https://proceedings.neurips.cc/paper/2016/hash/53adaf494dc89ef7196d73636eb2451b-Abstract.html,https://dblp.org/rec/conf/nips/YuSCHK16
990,2016,Xiao-Tong Yuan,"Department of Statistics and Biostatistics, Rutgers University",Tong Zhang 0001,"Peking University, Institute of Computer Science and Technology, Beijing, China",NIPS,Exact Recovery of Hard Thresholding Pursuit.,3,https://proceedings.neurips.cc/paper/2016/hash/e9b73bccd1762555582b513ff9d02492-Abstract.html,https://dblp.org/rec/conf/nips/YuanLZ16
991,2016,Xiao-Tong Yuan,"Department of Statistics and Biostatistics, Rutgers University",Guangcan Liu,"Nanjing University of Information Science & Technology, School of Information and Control",NIPS,"Learning Additive Exponential Family Graphical Models via \ell_{2, 1}-norm Regularized M-Estimation.",5,https://proceedings.neurips.cc/paper/2016/hash/ee26fc66b1369c7625333bedafbfcaf6-Abstract.html,https://dblp.org/rec/conf/nips/YuanLZLL16
992,2016,Se-Young Yun,"Korea Advanced Institute of Science and Technology (KAIST), Graduate School of AI Korea, Daejeon, South Korea",Alexandre Proutière,"KTH Royal Institute of Technology, Automatic Control Department",NIPS,Optimal Cluster Recovery in the Labeled Stochastic Block Model.,2,https://proceedings.neurips.cc/paper/2016/hash/a8849b052492b5106526b2331e526138-Abstract.html,https://dblp.org/rec/conf/nips/YunP16
993,2016,Mikhail Yurochkin,nan,XuanLong Nguyen,"University of Michigan, Department of Statistics",NIPS,Geometric Dirichlet Means Algorithm for topic inference.,2,https://proceedings.neurips.cc/paper/2016/hash/a0872cc5b5ca4cc25076f3d868e1bdf8-Abstract.html,https://dblp.org/rec/conf/nips/YurochkinN16
994,2016,Alp Yurtsever,nan,Volkan Cevher,nan,NIPS,Stochastic Three-Composite Convex Minimization.,3,https://proceedings.neurips.cc/paper/2016/hash/5d6646aad9bcc0be55b2c82f69750387-Abstract.html,https://dblp.org/rec/conf/nips/YurtseverVC16
995,2016,Valentina Zantedeschi,nan,Marc Sebban,nan,NIPS,beta-risk - a New Surrogate Risk for Learning from Weakly Labeled Data.,3,https://proceedings.neurips.cc/paper/2016/hash/1e8c391abfde9abea82d75a2d60278d4-Abstract.html,https://dblp.org/rec/conf/nips/ZantedeschiES16
996,2016,Shuangfei Zhai,nan,Weining Lu,nan,NIPS,Doubly Convolutional Neural Networks.,4,https://proceedings.neurips.cc/paper/2016/hash/b73dfe25b4b8714c029b37a6ad3006fa-Abstract.html,https://dblp.org/rec/conf/nips/ZhaiCZL16
997,2016,Pan Zhang,nan,Pan Zhang,nan,NIPS,Robust Spectral Detection of Global Structures in the Data by Learning a Regularization.,1,https://proceedings.neurips.cc/paper/2016/hash/34ed066df378efacc9b924ec161e7639-Abstract.html,https://dblp.org/rec/conf/nips/Zhang16
998,2016,Huishuai Zhang,nan,Yingbin Liang,nan,NIPS,Reshaped Wirtinger Flow for Solving Quadratic System of Equations.,2,https://proceedings.neurips.cc/paper/2016/hash/83adc9225e4deb67d7ce42d58fe5157c-Abstract.html,https://dblp.org/rec/conf/nips/ZhangL16
999,2016,Peng Lin,"South China University of Technology, School of Automation Science and Engineering, Guangzhou, China",Fang Chen 0001,"Chalmers University of Technology, Department of Applied IT, Gothenburg, Sweden",NIPS,Infinite Hidden Semi-Markov Modulated Interaction Point Process.,5,https://proceedings.neurips.cc/paper/2016/hash/8d55a249e6baa5c06772297520da2051-Abstract.html,https://dblp.org/rec/conf/nips/ZhangLLGWWC16
1000,2016,Hongyi Zhang,nan,Suvrit Sra,"Massachusetts Institute of Technology (MIT), Laboratory for Information and Decision Systems, Cambridge, MA, USA",NIPS,Riemannian SVRG - Fast Stochastic Optimization on Riemannian Manifolds.,3,https://proceedings.neurips.cc/paper/2016/hash/98e6f17209029f4ae6dc9d88ec8eac2c-Abstract.html,https://dblp.org/rec/conf/nips/ZhangRS16
1001,2016,Yizhe Zhang,nan,Lawrence Carin,"Duke University, Durham, USA",NIPS,Towards Unifying Hamiltonian Monte Carlo and Slice Sampling.,6,https://proceedings.neurips.cc/paper/2016/hash/3cef96dcc9b8035d23f69e30bb19218a-Abstract.html,https://dblp.org/rec/conf/nips/ZhangWCHFC16
1002,2016,Saizheng Zhang,nan,Yoshua Bengio,"University of Montréal, Department of Computer Science and Operations Research, QC, Canada",NIPS,Architectural Complexity Measures of Recurrent Neural Networks.,7,https://proceedings.neurips.cc/paper/2016/hash/860320be12a1c050cd7731794e231bd3-Abstract.html,https://dblp.org/rec/conf/nips/ZhangWCLMSB16
1003,2016,Wenhao Zhang 0002,"University of the West of England, Bristol, UK",Si Wu 0001,"Nanyang Technological University , Laboratories for Information Technology, Singapore",NIPS,"""Congruent"" and ""Opposite"" Neurons - Sisters for Multisensory Integration and Segregation.",4,https://proceedings.neurips.cc/paper/2016/hash/88a199611ac2b85bd3f76e8ee7e55650-Abstract.html,https://dblp.org/rec/conf/nips/ZhangWWW16
1004,2016,Yuan Zhao 0004,"Zhengzhou Normal University, College of Mathematics and Statistics, China",Il Memming Park,"Purdue University, School of Electrical and Computer Engineering, West Lafayette, IN, USA",NIPS,Interpretable Nonlinear Dynamic Modeling of Neural Trajectories.,2,https://proceedings.neurips.cc/paper/2016/hash/b2531e7bb29bf22e1daae486fae3417a-Abstract.html,https://dblp.org/rec/conf/nips/ZhaoP16
1005,2016,Han Zhao 0002,"Hefei University of Technology, School of Mechanical Engineering, China",Geoffrey J. Gordon,"Machine Learning Department, Carnegie Mellon University",NIPS,A Unified Approach for Learning the Parameters of Sum-Product Networks.,3,https://proceedings.neurips.cc/paper/2016/hash/6c9882bbac1c7093bd25041881277658-Abstract.html,https://dblp.org/rec/conf/nips/ZhaoPG16
1006,2016,Shengjia Zhao,nan,Stefano Ermon,Stanford University,NIPS,Adaptive Concentration Inequalities for Sequential Decision Problems.,4,https://proceedings.neurips.cc/paper/2016/hash/2e65f2f2fdaf6c699b223c61b1b5ab89-Abstract.html,https://dblp.org/rec/conf/nips/ZhaoZSE16
1007,2016,Shandian Zhe,nan,Zoubin Ghahramani,"University College London, UK",NIPS,Distributed Flexible Nonlinear Tensor Factorization.,7,https://proceedings.neurips.cc/paper/2016/hash/99c5e07b4d5de9d18c350cdf64c5aa3d-Abstract.html,https://dblp.org/rec/conf/nips/ZheZWLXQG16
1008,2016,Stephan Zheng,nan,Jennifer A. Hobbs,"IntelinAir, Chicago, IL, USA",NIPS,Generating Long-term Trajectories Using Deep Hierarchical Networks.,3,https://proceedings.neurips.cc/paper/2016/hash/fe8c15fed5f808006ce95eddb7366e35-Abstract.html,https://dblp.org/rec/conf/nips/ZhengYH16
1009,2016,Kai Zhong,nan,Inderjit S. Dhillon,"University of Texas at Austin, USA",NIPS,Mixed Linear Regression with Multiple Components.,3,https://proceedings.neurips.cc/paper/2016/hash/8248a99e81e752cb9b41da3fc43fbe7f-Abstract.html,https://dblp.org/rec/conf/nips/Zhong0D16
1010,2016,Hao Henry Zhou,nan,Sterling C. Johnson,"University of Wisconsin-Madison, Department of Medicine",NIPS,Hypothesis Testing in Unsupervised Domain Adaptation with Applications in Alzheimer's Disease.,6,https://proceedings.neurips.cc/paper/2016/hash/996009f2374006606f4c0b0fda878af1-Abstract.html,https://dblp.org/rec/conf/nips/ZhouIRSWJ16
1011,2016,Yuxun Zhou,nan,Costas J. Spanos,"University of California, Berkeley, USA",NIPS,Causal meets Submodular - Subset Selection with Directed Information.,2,https://proceedings.neurips.cc/paper/2016/hash/81ca0262c82e712e50c580c032d99b60-Abstract.html,https://dblp.org/rec/conf/nips/ZhouS16
1012,2016,Rong Zhu,nan,Rong Zhu,nan,NIPS,Gradient-based Sampling - An Adaptive Importance Sampling for Least-squares.,1,https://proceedings.neurips.cc/paper/2016/hash/9188905e74c28e489b44e954ec0b9bca-Abstract.html,https://dblp.org/rec/conf/nips/Zhu16
1013,2016,Zeyuan Allen Zhu,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",Elad Hazan,nan,NIPS,Optimal Black-Box Reductions Between Optimization Objectives.,2,https://proceedings.neurips.cc/paper/2016/hash/1f50893f80d6830d62765ffad7721742-Abstract.html,https://dblp.org/rec/conf/nips/ZhuH16
1014,2016,Zeyuan Allen Zhu,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",Yuanzhi Li,nan,NIPS,Even Faster SVD Decomposition Yet Without Agonizing Pain.,2,https://proceedings.neurips.cc/paper/2016/hash/c6e19e830859f2cb9f7c8f8cacb8d2a6-Abstract.html,https://dblp.org/rec/conf/nips/ZhuL16
1015,2016,Zeyuan Allen Zhu,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",Karthik Sridharan,"University at Buffalo, USA",NIPS,Exploiting the Structure - Stochastic Gradient Methods Using Raw Clusters.,3,https://proceedings.neurips.cc/paper/2016/hash/4b0250793549726d5c1ea3906726ebfe-Abstract.html,https://dblp.org/rec/conf/nips/ZhuYS16
1016,2016,Daniel D. Lee,"University of Pennsylvania, Department of Electrical and Systems Engineering",Roman Garnett,nan,NIPS,"Advances in Neural Information Processing Systems 29 - Annual Conference on Neural Information Processing Systems 2016, December 5-10, 2016, Barcelona, Spain",5,https://proceedings.neurips.cc/paper/2016,https://dblp.org/rec/conf/nips/2016
