,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
88,2017,Niladri S. Chatterji,nan,Peter L. Bartlett,"University of California at Berkeley, Department of Statistics, CA, USA",NIPS,Alternating minimization for dictionary learning with random initialization.,2,https://proceedings.neurips.cc/paper/2017/hash/3210ddbeaa16948a702b6049b8d9a202-Abstract.html,https://dblp.org/rec/conf/nips/ChatterjiB17
89,2017,Sheng Chen,"Hunan University, College of Electrical and Information Engineering, Changsha, China",Arindam Banerjee 0001,"JIS College of Engineering, Kalyani, Nadia, West Bengal, India",NIPS,Alternating Estimation for Structured High-Dimensional Multi-Response Models.,2,https://proceedings.neurips.cc/paper/2017/hash/f60bb6bb4c96d4df93c51bd69dcc15a0-Abstract.html,https://dblp.org/rec/conf/nips/ChenB17
90,2017,Guobin Chen,nan,Manmohan Chandraker,"University of California, San Diego, USA",NIPS,Learning Efficient Object Detection Models with Knowledge Distillation.,5,https://proceedings.neurips.cc/paper/2017/hash/e1e32e235eee1f970470a3a6658dfdd5-Abstract.html,https://dblp.org/rec/conf/nips/ChenCYHC17
91,2017,Jianfei Chen 0001,"University of Missouri-Kansas City, Department of Computer Science Electrical Engineering, Kansas City, MO, USA",Jun Zhu 0001,"Royal Institute of Technology, Stockholm, Sweden",NIPS,Population Matching Discrepancy and Applications in Deep Learning.,4,https://proceedings.neurips.cc/paper/2017/hash/2b45e8d6abf59038a975faeeb6dc0782-Abstract.html,https://dblp.org/rec/conf/nips/ChenLRZ17
92,2017,Robert S. Chen,nan,Vasilis Syrgkanis,"Cornell University, Ithaca, USA",NIPS,Robust Optimization for Non-Convex Objectives.,4,https://proceedings.neurips.cc/paper/2017/hash/10c66082c124f8afe3df4886f5e516e0-Abstract.html,https://dblp.org/rec/conf/nips/ChenLSS17
93,2017,Yunpeng Chen,nan,Jiashi Feng,冯佳时,NIPS,Dual Path Networks.,6,https://proceedings.neurips.cc/paper/2017/hash/f7e0b956540676a129760a3eae309294-Abstract.html,https://dblp.org/rec/conf/nips/ChenLXJYF17
94,2017,Shixiang Chen,nan,Wei Liu 0005,"Xi'an University of Technology, College of Automation and Information Engineering, China",NIPS,Geometric Descent Method for Convex Composite Minimization.,3,https://proceedings.neurips.cc/paper/2017/hash/a8abb4bb284b5b27aa7cb790dc20f80b-Abstract.html,https://dblp.org/rec/conf/nips/ChenML17
95,2017,Jianbo Chen,nan,Michael I. Jordan,"University of California, Berkeley, Department of Electrical Engineering and Computer Science",NIPS,Kernel Feature Selection via Conditional Covariance Minimization.,4,https://proceedings.neurips.cc/paper/2017/hash/b7fede84c2be02ccb9c77107956560eb-Abstract.html,https://dblp.org/rec/conf/nips/ChenSWJ17
96,2017,Hong Chen,"Waseda University, Graduate School of Human Sciences, Japan",Heng Huang,"University of Pittsburgh, PA, USA",NIPS,Group Sparse Additive Machine.,4,https://proceedings.neurips.cc/paper/2017/hash/7e7757b1e12abcb736ab9a754ffb617a-Abstract.html,https://dblp.org/rec/conf/nips/ChenWDH17
97,2017,Jianshu Chen,nan,Li Deng 0001,"Southwest Petroleum University, School of Mechatronic Engineering / MOE Key Laboratory of Oil and Gas Equipment, Chengdu, China",NIPS,Q-LDA - Uncovering Latent Patterns in Text-based Sequential Decision Processes.,6,https://proceedings.neurips.cc/paper/2017/hash/c0e90532fb42ac6de18e25e95db73047-Abstract.html,https://dblp.org/rec/conf/nips/ChenWXH0D17
98,2017,Ching-An Cheng,nan,Byron Boots,nan,NIPS,Variational Inference for Gaussian Process Models with Linear Complexity.,2,https://proceedings.neurips.cc/paper/2017/hash/f8da71e562ff44a2bc7edf3578c593da-Abstract.html,https://dblp.org/rec/conf/nips/ChengB17
99,2017,Flavio Chierichetti,nan,Sergei Vassilvitskii,"Stanford University, USA",NIPS,Fair Clustering Through Fairlets.,4,https://proceedings.neurips.cc/paper/2017/hash/978fce5bcc4eccc88ad48ce3914124a2-Abstract.html,https://dblp.org/rec/conf/nips/Chierichetti0LV17
100,2017,Minhyung Cho,nan,Jaehyung Lee 0001,"Korea Advanced Institute of Science & Technology, Seoul, South Korea",NIPS,Riemannian approach to batch normalization.,2,https://proceedings.neurips.cc/paper/2017/hash/3a0844cee4fcf57de0c71e9ad3035478-Abstract.html,https://dblp.org/rec/conf/nips/ChoL17
101,2017,Arthur Choi,nan,Adnan Darwiche,"University of California, Los Angeles, USA",NIPS,Tractability in Structured Probability Spaces.,3,https://proceedings.neurips.cc/paper/2017/hash/deb54ffb41e085fd7f69a75b6359c989-Abstract.html,https://dblp.org/rec/conf/nips/ChoiSD17
102,2017,Krzysztof Marcin Choromanski,"Columbia University, Department of Industrial Engineering and Operations Research",Adrian Weller,nan,NIPS,The Unreasonable Effectiveness of Structured Random Orthogonal Embeddings.,3,https://proceedings.neurips.cc/paper/2017/hash/bf8229696f7a3bb4700cfddef19fa23f-Abstract.html,https://dblp.org/rec/conf/nips/ChoromanskiRW17
103,2017,Krzysztof Marcin Choromanski,"Columbia University, Department of Industrial Engineering and Operations Research",Vikas Sindhwani,nan,NIPS,On Blackbox Backpropagation and Jacobian Sensing.,2,https://proceedings.neurips.cc/paper/2017/hash/9c8661befae6dbcd08304dbf4dcaf0db-Abstract.html,https://dblp.org/rec/conf/nips/ChoromanskiS17
104,2017,Sanjiban Choudhury,nan,Sebastian A. Scherer,"Carnegie Mellon University, Pittsburgh, USA",NIPS,Near-Optimal Edge Evaluation in Explicit Generalized Binomial Graphs.,4,https://proceedings.neurips.cc/paper/2017/hash/e139c454239bfde741e893edb46a06cc-Abstract.html,https://dblp.org/rec/conf/nips/ChoudhuryJSS17
105,2017,Paul F. Christiano,"OpenAI, USA",Dario Amodei,nan,NIPS,Deep Reinforcement Learning from Human Preferences.,6,https://proceedings.neurips.cc/paper/2017/hash/d5e2c0adad503c91f91df240d0cd4e49-Abstract.html,https://dblp.org/rec/conf/nips/ChristianoLBMLA17
106,2017,Carlo Ciliberto,nan,Massimiliano Pontil,nan,NIPS,Consistent Multitask Learning with Nonlinear Output Relations.,4,https://proceedings.neurips.cc/paper/2017/hash/b24d516bb65a5a58079f0f3526c87c57-Abstract.html,https://dblp.org/rec/conf/nips/CilibertoRRP17
107,2017,Moustapha Cissé,Sorbonne University,Joseph Keshet,nan,NIPS,Houdini - Fooling Deep Structured Visual and Speech Recognition Models with Adversarial Examples.,4,https://proceedings.neurips.cc/paper/2017/hash/d494020ff8ec181ef98ed97ac3f25453-Abstract.html,https://dblp.org/rec/conf/nips/CisseANK17
108,2017,Stéphan Clémençon,nan,Mastane Achab,nan,NIPS,Ranking Data with Continuous Labels through Oriented Recursive Partitions.,2,https://proceedings.neurips.cc/paper/2017/hash/97416ac0f58056947e2eb5d5d253d4f2-Abstract.html,https://dblp.org/rec/conf/nips/ClemenconA17
109,2017,Vincent Cohen-Addad,nan,Frederik Mallmann-Trenn,nan,NIPS,Hierarchical Clustering Beyond the Worst-Case.,3,https://proceedings.neurips.cc/paper/2017/hash/e8bf0f27d70d480d3ab793bb7619aaa5-Abstract.html,https://dblp.org/rec/conf/nips/Cohen-AddadKM17
110,2017,Nicolò Colombo,nan,Soong Moon Kang,nan,NIPS,Tomography of the London Underground - a Scalable Model for Origin-Destination Data.,3,https://proceedings.neurips.cc/paper/2017/hash/b3b43aeeacb258365cc69cdaf42a68af-Abstract.html,https://dblp.org/rec/conf/nips/ColomboSK17
111,2017,Richard Combes,nan,Alexandre Proutière,"KTH Royal Institute of Technology, Automatic Control Department",NIPS,Minimal Exploration in Structured Stochastic Bandits.,3,https://proceedings.neurips.cc/paper/2017/hash/e19347e1c3ca0c0b97de5fb3b690855a-Abstract.html,https://dblp.org/rec/conf/nips/CombesMP17
112,2017,Rui Ponte Costa,nan,Tim P. Vogels,nan,NIPS,Cortical microcircuits as gated-recurrent neural networks.,5,https://proceedings.neurips.cc/paper/2017/hash/45fbc6d3e05ebd93369ce542e8f2322d-Abstract.html,https://dblp.org/rec/conf/nips/CostaASFV17
113,2017,Nicolas Courty,nan,Alain Rakotomamonjy,nan,NIPS,Joint distribution optimal transportation for domain adaptation.,4,https://proceedings.neurips.cc/paper/2017/hash/0070d23b06b1486a538c0eaa45dd167a-Abstract.html,https://dblp.org/rec/conf/nips/CourtyFHR17
114,2017,Benjamin R. Cowley,Griffith UniversityAustralia,Byron M. Yu,"Carnegie Mellon University, Pittsburgh, USA",NIPS,Adaptive stimulus selection for optimizing neural population responses.,5,https://proceedings.neurips.cc/paper/2017/hash/892c91e0a653ba19df81a90f89d99bcd-Abstract.html,https://dblp.org/rec/conf/nips/CowleyWCSY17
115,2017,Marco F. Cusumano-Towner,nan,Vikash K. Mansinghka,nan,NIPS,AIDE - An algorithm for measuring the accuracy of probabilistic inference algorithms.,2,https://proceedings.neurips.cc/paper/2017/hash/acab0116c354964a558e65bdd07ff047-Abstract.html,https://dblp.org/rec/conf/nips/Cusumano-Towner17
116,2017,Ashok Cutkosky,nan,Kwabena A. Boahen,nan,NIPS,Stochastic and Adversarial Online Learning without Hyperparameters.,2,https://proceedings.neurips.cc/paper/2017/hash/6aed000af86a084f9cb0264161e29dd3-Abstract.html,https://dblp.org/rec/conf/nips/CutkoskyB17
117,2017,Wojciech M. Czarnecki,"Gdansk University of Technology, Gdansk, Poland",Razvan Pascanu,nan,NIPS,Sobolev Training for Neural Networks.,5,https://proceedings.neurips.cc/paper/2017/hash/758a06618c69880a6cee5314ee42d52f-Abstract.html,https://dblp.org/rec/conf/nips/CzarneckiOJSP17
118,2017,Piotr Dabkowski,nan,Yarin Gal,nan,NIPS,Real Time Image Saliency for Black Box Classifiers.,2,https://proceedings.neurips.cc/paper/2017/hash/0060ef47b12160b9198302ebdb144dcf-Abstract.html,https://dblp.org/rec/conf/nips/DabkowskiG17
119,2017,Søren Dahlgaard,nan,Mikkel Thorup,"University of Copenhagen, Denmark",NIPS,Practical Hash Functions for Similarity Estimation and Dimensionality Reduction.,3,https://proceedings.neurips.cc/paper/2017/hash/62dad6e273d32235ae02b7d321578ee8-Abstract.html,https://dblp.org/rec/conf/nips/DahlgaardKT17
120,2017,Zhenwen Dai,nan,Neil D. Lawrence,"University of Sheffield, Department of Computer Science",NIPS,Efficient Modeling of Latent Information in Supervised Learning using Gaussian Processes.,3,https://proceedings.neurips.cc/paper/2017/hash/1680e9fa7b4dd5d62ece800239bb53bd-Abstract.html,https://dblp.org/rec/conf/nips/DaiAL17
121,2017,Bo Dai,nan,Dahua Lin,"Chinese University of Hong Kong, Department of Information Engineering, CUHK - SenseTime Joint Lab, Hong Kong",NIPS,Contrastive Learning for Image Captioning.,2,https://proceedings.neurips.cc/paper/2017/hash/46922a0880a8f11f8f69cbb52b1396be-Abstract.html,https://dblp.org/rec/conf/nips/DaiL17
122,2017,Zihang Dai,nan,Ruslan Salakhutdinov,"Carnegie Mellon University, Machine Learning Department, Pittsburgh, PA, USA",NIPS,Good Semi-supervised Learning That Requires a Bad GAN.,5,https://proceedings.neurips.cc/paper/2017/hash/79514e888b8f2acacc68738d0cbb803e-Abstract.html,https://dblp.org/rec/conf/nips/DaiYYCS17
123,2017,Amit Daniely,nan,Amit Daniely,nan,NIPS,SGD Learns the Conjugate Kernel Class of the Network.,1,https://proceedings.neurips.cc/paper/2017/hash/489d0396e6826eb0c1e611d82ca8b215-Abstract.html,https://dblp.org/rec/conf/nips/Daniely17
124,2017,Christoph Dann,nan,Emma Brunskill,"Carnegie Mellon University, Pittsburgh, USA",NIPS,Unifying PAC and Regret - Uniform PAC Bounds for Episodic Reinforcement Learning.,3,https://proceedings.neurips.cc/paper/2017/hash/17d8da815fa21c57af9829fb0a869602-Abstract.html,https://dblp.org/rec/conf/nips/DannLB17
125,2017,Tri Dao,nan,Christopher Ré,"Stanford University, Department of Computer Science",NIPS,Gaussian Quadrature for Kernel Features.,3,https://proceedings.neurips.cc/paper/2017/hash/62f91ce9b820a491ee78c108636db089-Abstract.html,https://dblp.org/rec/conf/nips/DaoSR17
126,2017,Constantinos Daskalakis,MIT,Gautam Kamath 0001,"Manipal Institute of Technology, Department of Instrumentation and Control Engineering, India",NIPS,Concentration of Multilinear Functions of the Ising Model with Applications to Network Data.,3,https://proceedings.neurips.cc/paper/2017/hash/4e732ced3463d06de0ca9a15b6153677-Abstract.html,https://dblp.org/rec/conf/nips/DaskalakisDK17
127,2017,Ofer Dekel,nan,Patrick Jaillet,MIT,NIPS,Online Learning with a Hint.,4,https://proceedings.neurips.cc/paper/2017/hash/22b1f2e0983160db6f7bb9f62f4dbb39-Abstract.html,https://dblp.org/rec/conf/nips/DekelFHJ17
128,2017,Zhijie Deng,nan,Eric P. Xing,"Carnegie Mellon University, School of Computer Science, Pittsburgh, PA, USA",NIPS,Structured Generative Adversarial Networks.,7,https://proceedings.neurips.cc/paper/2017/hash/c3535febaff29fcb7c0d20cbe94391c7-Abstract.html,https://dblp.org/rec/conf/nips/DengZLYXZX17
129,2017,Emily L. Denton,nan,Vighnesh Birodkar,nan,NIPS,Unsupervised Learning of Disentangled Representations from Video.,2,https://proceedings.neurips.cc/paper/2017/hash/2d2ca7eedf739ef4c3800713ec482e1a-Abstract.html,https://dblp.org/rec/conf/nips/DentonB17
130,2017,Michal Derezinski,nan,Manfred K. Warmuth,"University of California, Santa Cruz, USA",NIPS,Unbiased estimates for linear regression via volume sampling.,2,https://proceedings.neurips.cc/paper/2017/hash/54e36c5ff5f6a1802925ca009f3ebb68-Abstract.html,https://dblp.org/rec/conf/nips/DerezinskiW17
131,2017,Aniket Anand Deshmukh,nan,Clayton Scott,"University of Michigan, Ann Arbor, USA",NIPS,Multi-Task Learning for Contextual Bandits.,3,https://proceedings.neurips.cc/paper/2017/hash/b06f50d1f89bd8b2a0fb771c1a69c2b0-Abstract.html,https://dblp.org/rec/conf/nips/DeshmukhDS17
132,2017,Jacob Devlin,nan,Pushmeet Kohli,nan,NIPS,Neural Program Meta-Induction.,5,https://proceedings.neurips.cc/paper/2017/hash/3bf55bbad370a8fcad1d09b005e278c2-Abstract.html,https://dblp.org/rec/conf/nips/DevlinBSHK17
133,2017,Adithya M. Devraj,nan,Sean P. Meyn,"University of Florida, Gainesville, USA",NIPS,Zap Q-Learning.,2,https://proceedings.neurips.cc/paper/2017/hash/4671aeaf49c792689533b00664a5c3ef-Abstract.html,https://dblp.org/rec/conf/nips/DevrajM17
134,2017,Ilias Diakonikolas,"University of Wisconsin, Madison, WI, USA",Ludwig Schmidt,nan,NIPS,Communication-Efficient Distributed Learning of Discrete Distributions.,6,https://proceedings.neurips.cc/paper/2017/hash/7486cef2522ee03547cfb970a404a874-Abstract.html,https://dblp.org/rec/conf/nips/DiakonikolasG0N17
135,2017,Adji Bousso Dieng,nan,David M. Blei,"Columbia University, New York City, USA",NIPS,Variational Inference via \chi Upper Bound Minimization.,5,https://proceedings.neurips.cc/paper/2017/hash/35464c848f410e55a13bb9d78e7fddd0-Abstract.html,https://dblp.org/rec/conf/nips/DiengTRPB17
136,2017,Christos Dimitrakakis,nan,Paul Tylkin,nan,NIPS,Multi-View Decision Processes - The Helper-AI Problem.,4,https://proceedings.neurips.cc/paper/2017/hash/227f6afd3b7f89b96c4bb91f95d50f6d-Abstract.html,https://dblp.org/rec/conf/nips/DimitrakakisPRT17
137,2017,Yi Ding 0006,"Shanghai Maritime University, Logistics Research Center, Shanghai, China",Jonathan Eskreis-Winkler,nan,NIPS,Multiresolution Kernel Approximation for Gaussian Process Regression.,3,https://proceedings.neurips.cc/paper/2017/hash/850af92f8d9903e7a4e0559a98ecc857-Abstract.html,https://dblp.org/rec/conf/nips/DingKE17
138,2017,Bolin Ding,nan,Sergey Yekhanin,nan,NIPS,Collecting Telemetry Data Privately.,3,https://proceedings.neurips.cc/paper/2017/hash/253614bbac999b38b5b60cae531c4969-Abstract.html,https://dblp.org/rec/conf/nips/DingKY17
139,2017,Nan Ding,nan,Radu Soricut,Google,NIPS,Cold-Start Reinforcement Learning with Softmax Policy Gradient.,2,https://proceedings.neurips.cc/paper/2017/hash/faafda66202d234463057972460c04f5-Abstract.html,https://dblp.org/rec/conf/nips/DingS17
140,2017,Josip Djolonga,nan,Andreas Krause 0001,"University of Göttingen, Germany",NIPS,Differentiable Learning of Submodular Functions.,2,https://proceedings.neurips.cc/paper/2017/hash/192fc044e74dffea144f9ac5dc9f3395-Abstract.html,https://dblp.org/rec/conf/nips/Djolonga017
141,2017,Roel Dobbe,nan,Claire J. Tomlin,"University of California, Berkeley, USA",NIPS,Fully Decentralized Policies for Multi-Agent Systems - An Information Theoretic Approach.,3,https://proceedings.neurips.cc/paper/2017/hash/8bb88f80d334b1869781beb89f7b73be-Abstract.html,https://dblp.org/rec/conf/nips/DobbeFT17
142,2017,Xin Dong 0009,"University of Nottingham, Nottingham, UK",Sinno Jialin Pan,"Nanyang Technological University, Singapore",NIPS,Learning to Prune Deep Neural Networks via Layer-wise Optimal Brain Surgeon.,3,https://proceedings.neurips.cc/paper/2017/hash/c5dc3e08849bec07e33ca353de62ea04-Abstract.html,https://dblp.org/rec/conf/nips/DongCP17
143,2017,Kun Dong,nan,Andrew Gordon Wilson,"Cornell University, Ithaca, NY, USA",NIPS,Scalable Log Determinants for Gaussian Process Kernel Learning.,5,https://proceedings.neurips.cc/paper/2017/hash/976abf49974d4686f87192efa0513ae0-Abstract.html,https://dblp.org/rec/conf/nips/DongENBW17
144,2017,Priya L. Donti,nan,Brandon Amos,nan,NIPS,Task-based End-to-end Model Learning in Stochastic Optimization.,3,https://proceedings.neurips.cc/paper/2017/hash/3fc2c60b5782f641f76bcefc39fb2392-Abstract.html,https://dblp.org/rec/conf/nips/DontiKA17
145,2017,Carlton Downey,nan,Boyue Li,nan,NIPS,Predictive State Recurrent Neural Networks.,5,https://proceedings.neurips.cc/paper/2017/hash/2bb0502c80b7432eee4c5847a5fd077b-Abstract.html,https://dblp.org/rec/conf/nips/DowneyHBGL17
146,2017,Alexandre Drouin,nan,François Laviolette,Université Laval,NIPS,Maximum Margin Interval Trees.,3,https://proceedings.neurips.cc/paper/2017/hash/2288f691b58edecadcc9a8691762b4fd-Abstract.html,https://dblp.org/rec/conf/nips/DrouinHL17
147,2017,Simon S. Du,杜少雷,Barnabás Póczos,nan,NIPS,Gradient Descent Can Take Exponential Time to Escape Saddle Points.,6,https://proceedings.neurips.cc/paper/2017/hash/f79921bbae40a577928b76d2fc3edc2a-Abstract.html,https://dblp.org/rec/conf/nips/DuJLJSP17
148,2017,Simon S. Du,杜少雷,Barnabás Póczos,nan,NIPS,Hypothesis Transfer Learning via Transformation Functions.,4,https://proceedings.neurips.cc/paper/2017/hash/352fe25daf686bdb4edca223c921acea-Abstract.html,https://dblp.org/rec/conf/nips/DuKSP17
149,2017,Simon S. Du,杜少雷,Aarti Singh,nan,NIPS,On the Power of Truncated SVD for General High-rank Matrix Estimation Problems.,3,https://proceedings.neurips.cc/paper/2017/hash/89f0fd5c927d466d6ec9a21b9ac34ffa-Abstract.html,https://dblp.org/rec/conf/nips/DuWS17
150,2017,Yan Duan,nan,Wojciech Zaremba,nan,NIPS,One-Shot Imitation Learning.,8,https://proceedings.neurips.cc/paper/2017/hash/ba3866600c3540f67c1e9575e213be0a-Abstract.html,https://dblp.org/rec/conf/nips/DuanASHSSAZ17
151,2017,Miroslav Dudík,nan,Jennifer Wortman Vaughan,"University of California, Los Angeles, USA",NIPS,A Decomposition of Forecast Error in Prediction Markets.,4,https://proceedings.neurips.cc/paper/2017/hash/96671501524948bc3937b4b30d0e57b9-Abstract.html,https://dblp.org/rec/conf/nips/DudikLRV17
152,2017,Celestine Dünner,nan,Martin Jaggi,"EPFL, School of Computer and Communication Sciences, Lausanne, Switzerland",NIPS,Efficient Use of Limited-Memory Accelerators for Linear Learning on Heterogeneous Systems.,3,https://proceedings.neurips.cc/paper/2017/hash/e0f7a4d0ef9b84b83b693bbf3feb8e6e-Abstract.html,https://dblp.org/rec/conf/nips/DunnerPJ17
153,2017,Michael Eickenberg,nan,Stéphane Mallat,nan,NIPS,Solid Harmonic Wavelet Scattering - Predicting Quantum Molecular Energy from Invariant Descriptors of 3D Electronic Densities.,4,https://proceedings.neurips.cc/paper/2017/hash/72b386224056bf940cd5b01341f65e9d-Abstract.html,https://dblp.org/rec/conf/nips/EickenbergEHM17
