,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
109,2015,Ruitong Huang,nan,Csaba Szepesvári,University of Alberta,ICML,Deterministic Independent Component Analysis.,3,http://proceedings.mlr.press/v37/huangb15.html,https://dblp.org/rec/conf/icml/HuangGS15
110,2015,Zhiwu Huang,nan,Xilin Chen,nan,ICML,Log-Euclidean Metric Learning on Symmetric Positive Definite Manifold with Application to Image Set Classification.,5,http://proceedings.mlr.press/v37/huanga15.html,https://dblp.org/rec/conf/icml/HuangWSLC15
111,2015,Jonathan H. Huggins,nan,Vikash K. Mansinghka,nan,ICML,JUMP-Means - Small-Variance Asymptotics for Markov Jump Processes.,4,http://proceedings.mlr.press/v37/hugginsa15.html,https://dblp.org/rec/conf/icml/HugginsNSM15
112,2015,Jonathan H. Huggins,nan,Joshua B. Tenenbaum,"Department of Brain and Cognitive Sciences, Massachusetts Institute of Technology",ICML,Risk and Regret of Hierarchical Bayesian Learners.,2,http://proceedings.mlr.press/v37/hugginsb15.html,https://dblp.org/rec/conf/icml/HugginsT15
113,2015,Sergey Ioffe,nan,Christian Szegedy,nan,ICML,Batch Normalization - Accelerating Deep Network Training by Reducing Internal Covariate Shift.,2,http://proceedings.mlr.press/v37/ioffe15.html,https://dblp.org/rec/conf/icml/IoffeS15
114,2015,Mike Izbicki,nan,Christian R. Shelton,"University of California, Riverside, USA",ICML,Faster cover trees.,2,http://proceedings.mlr.press/v37/izbicki15.html,https://dblp.org/rec/conf/icml/IzbickiS15
115,2015,Yacine Jernite,nan,David A. Sontag,"MIT, Cambridge, MA, USA",ICML,A Fast Variational Approach for Learning Markov Random Field Language Models.,3,http://proceedings.mlr.press/v37/jernite15.html,https://dblp.org/rec/conf/icml/JerniteRS15
116,2015,Sean Jewell,nan,Alexandre Bouchard-Côté,"University of British Columbia, Department of Statistics",ICML,Atomic Spatial Processes.,3,http://proceedings.mlr.press/v37/jewell15.html,https://dblp.org/rec/conf/icml/JewellSB15
117,2015,Nan Jiang 0008,"University of Michigan Ann Arbor, USA",Satinder P. Singh,"University of Michigan, Ann Arbor, Department of Electrical Engineering and Computer Science",ICML,Abstraction Selection in Model-based Reinforcement Learning.,3,http://proceedings.mlr.press/v37/jiang15.html,https://dblp.org/rec/conf/icml/JiangKS15
118,2015,Yunlong Jiao,nan,Jean-Philippe Vert,nan,ICML,The Kendall and Mallows Kernels for Permutations.,2,http://proceedings.mlr.press/v37/jiao15.html,https://dblp.org/rec/conf/icml/JiaoV15
119,2015,Tyler B. Johnson,nan,Carlos Guestrin,"University of Washington, Seattle, WA, USA",ICML,Blitz - A Principled Meta-Algorithm for Scaling Sparse Optimization.,2,http://proceedings.mlr.press/v37/johnson15.html,https://dblp.org/rec/conf/icml/JohnsonG15
120,2015,Rafal Józefowicz,nan,Ilya Sutskever,Google,ICML,An Empirical Exploration of Recurrent Network Architectures.,3,http://proceedings.mlr.press/v37/jozefowicz15.html,https://dblp.org/rec/conf/icml/JozefowiczZS15
121,2015,Peter Kairouz,nan,Pramod Viswanath,"University of Illinois at Urbana-Champaign, Department of Electrical and Computer Engineering",ICML,The Composition Theorem for Differential Privacy.,3,http://proceedings.mlr.press/v37/kairouz15.html,https://dblp.org/rec/conf/icml/KairouzOV15
122,2015,Kirthevasan Kandasamy,nan,Barnabás Póczos,nan,ICML,High Dimensional Bayesian Optimisation and Bandits via Additive Models.,3,http://proceedings.mlr.press/v37/kandasamy15.html,https://dblp.org/rec/conf/icml/KandasamySP15
123,2015,Melih Kandemir,nan,Melih Kandemir,nan,ICML,Asymmetric Transfer Learning with Deep Gaussian Processes.,1,http://proceedings.mlr.press/v37/kandemir15.html,https://dblp.org/rec/conf/icml/Kandemir15
124,2015,Purushottam Kar,nan,Prateek Jain 0002,Microsoft Research India,ICML,Surrogate Functions for Maximizing Precision at the Top.,3,http://proceedings.mlr.press/v37/kar15.html,https://dblp.org/rec/conf/icml/KarN015
125,2015,Hyunwoo J. Kim,nan,Vikas Singh,nan,ICML,Manifold-valued Dirichlet Processes.,4,http://proceedings.mlr.press/v37/kim15.html,https://dblp.org/rec/conf/icml/KimXVS15
126,2015,Junpei Komiyama,nan,Hiroshi Nakagawa,nan,ICML,Optimal Regret Analysis of Thompson Sampling in Stochastic Multi-armed Bandit Problem with Multiple Plays.,3,http://proceedings.mlr.press/v37/komiyama15.html,https://dblp.org/rec/conf/icml/KomiyamaHN15
127,2015,Nathaniel Korda,nan,Prashanth L. A.,University of Maryland,ICML,On TD(0) with function approximation - Concentration bounds and a centered variant with exponential convergence.,2,http://proceedings.mlr.press/v37/korda15.html,https://dblp.org/rec/conf/icml/KordaA15
128,2015,Walid Krichene,nan,Alexandre M. Bayen,"University of California, Berkeley, USA",ICML,The Hedge Algorithm on a Continuum.,4,http://proceedings.mlr.press/v37/krichene15.html,https://dblp.org/rec/conf/icml/KricheneBTB15
129,2015,Doron Kukliansky,nan,Ohad Shamir,nan,ICML,Attribute Efficient Linear Regression with Distribution-Dependent Sampling.,2,http://proceedings.mlr.press/v37/kukliansky15.html,https://dblp.org/rec/conf/icml/KuklianskyS15
130,2015,Matt J. Kusner,nan,Kilian Q. Weinberger,"Department of Computer Science and Engineering, Washington University in St. Louis",ICML,Differentially Private Bayesian Optimization.,4,http://proceedings.mlr.press/v37/kusnera15.html,https://dblp.org/rec/conf/icml/KusnerGGW15
131,2015,Matt J. Kusner,nan,Kilian Q. Weinberger,"Department of Computer Science and Engineering, Washington University in St. Louis",ICML,From Word Embeddings To Document Distances.,4,http://proceedings.mlr.press/v37/kusnerb15.html,https://dblp.org/rec/conf/icml/KusnerSKW15
132,2015,Branislav Kveton,nan,Azin Ashkan,nan,ICML,Cascading Bandits - Learning to Rank in the Cascade Model.,4,http://proceedings.mlr.press/v37/kveton15.html,https://dblp.org/rec/conf/icml/KvetonSWA15
133,2015,K. Lakshmanan,nan,Daniil Ryabko,nan,ICML,Improved Regret Bounds for Undiscounted Continuous Reinforcement Learning.,3,http://proceedings.mlr.press/v37/lakshmanan15.html,https://dblp.org/rec/conf/icml/LakshmananOR15
134,2015,Tam Le,nan,Marco Cuturi,nan,ICML,Unsupervised Riemannian Metric Learning for Histograms Using Aitchison Transformations.,2,http://proceedings.mlr.press/v37/le15.html,https://dblp.org/rec/conf/icml/LeC15
135,2015,Rémi Lebret,nan,Ronan Collobert,nan,ICML,Phrase-based Image Captioning.,3,http://proceedings.mlr.press/v37/lebret15.html,https://dblp.org/rec/conf/icml/LebretPC15
136,2015,Ching-Pei Lee,nan,Dan Roth,"University of Illinois, USA",ICML,Distributed Box-Constrained Quadratic Optimization for Dual Linear SVM.,2,http://proceedings.mlr.press/v37/leea15.html,https://dblp.org/rec/conf/icml/LeeR15
137,2015,Taehoon Lee,nan,Sungroh Yoon,nan,ICML,Boosted Categorical Restricted Boltzmann Machine for Computational Prediction of Splice Junctions.,2,http://proceedings.mlr.press/v37/leeb15.html,https://dblp.org/rec/conf/icml/LeeY15
138,2015,Cong Leng,nan,Hanqing Lu,nan,ICML,Hashing for Distributed Data.,5,http://proceedings.mlr.press/v37/leng15.html,https://dblp.org/rec/conf/icml/LengWCZL15
139,2015,Boris Lesner,nan,Bruno Scherrer,nan,ICML,Non-Stationary Approximate Modified Policy Iteration.,2,http://proceedings.mlr.press/v37/lesner15.html,https://dblp.org/rec/conf/icml/LesnerS15
140,2015,Yujia Li,nan,Richard S. Zemel,"University of Toronto, Canada",ICML,Generative Moment Matching Networks.,3,http://proceedings.mlr.press/v37/li15.html,https://dblp.org/rec/conf/icml/LiSZ15
141,2015,Wenzhao Lian,nan,Lawrence Carin,"Duke University, Durham, USA",ICML,A Multitask Point Process Predictive Model.,5,http://proceedings.mlr.press/v37/lian15.html,https://dblp.org/rec/conf/icml/LianHRLC15
142,2015,Dawen Liang,"Netflix Inc., Los Gatos, CA, USA",John W. Paisley,"Columbia University, Department of Electrical Engineering, New York, NY, USA",ICML,Landmarking Manifolds with Gaussian Processes.,2,http://proceedings.mlr.press/v37/liang15.html,https://dblp.org/rec/conf/icml/LiangP15
143,2015,Maxwell W. Libbrecht,nan,William Stafford Noble,"University of Washington, Seattle, USA",ICML,Entropic Graph-based Posterior Regularization.,4,http://proceedings.mlr.press/v37/libbrecht15.html,https://dblp.org/rec/conf/icml/LibbrechtHBN15
144,2015,Shiau Hong Lim,nan,Huan Xu,nan,ICML,A Convex Optimization Framework for Bi-Clustering.,3,http://proceedings.mlr.press/v37/limb15.html,https://dblp.org/rec/conf/icml/LimCX15
145,2015,Woosang Lim,"Georgia Tech, Atlanta, USA",Kyomin Jung,nan,ICML,Double Nyström Method - An Efficient and Accurate Nyström Scheme for Large-Scale Data Sets.,4,http://proceedings.mlr.press/v37/lima15.html,https://dblp.org/rec/conf/icml/LimKPJ15
146,2015,Chunchen Liu,nan,Yusuke Muraoka,nan,ICML,Scalable Model Selection for Large-Scale Factorial Relational Models.,4,http://proceedings.mlr.press/v37/liub15.html,https://dblp.org/rec/conf/icml/LiuFFM15
147,2015,Yan-Fu Liu,nan,Shan-Hung Wu,吳尚鴻,ICML,Non-Linear Cross-Domain Collaborative Filtering via Hyper-Structure Transfer.,3,http://proceedings.mlr.press/v37/liua15.html,https://dblp.org/rec/conf/icml/LiuHW15
148,2015,Hanxiao Liu,nan,Yiming Yang,nan,ICML,Bipartite Edge Prediction via Transductive Learning over Product Graphs.,2,http://proceedings.mlr.press/v37/liuc15.html,https://dblp.org/rec/conf/icml/LiuY15
149,2015,Chris M. Lloyd,nan,Stephen J. Roberts,"University of Oxford, UK",ICML,Variational Inference for Gaussian Process Modulated Poisson Processes.,4,http://proceedings.mlr.press/v37/lloyd15.html,https://dblp.org/rec/conf/icml/LloydGOR15
150,2015,Ben London,nan,Lise Getoor,"University of California, Santa Cruz, Department of Computer Science, CA, USA",ICML,The Benefits of Learning with Strongly Convex Approximate Inference.,3,http://proceedings.mlr.press/v37/london15.html,https://dblp.org/rec/conf/icml/LondonHG15
151,2015,Mingsheng Long,nan,Michael I. Jordan,"University of California, Berkeley, Department of Electrical Engineering and Computer Science",ICML,Learning Transferable Features with Deep Adaptation Networks.,4,http://proceedings.mlr.press/v37/long15.html,https://dblp.org/rec/conf/icml/LongC0J15
152,2015,David Lopez-Paz,nan,Ilya O. Tolstikhin,nan,ICML,Towards a Learning Theory of Cause-Effect Inference.,4,http://proceedings.mlr.press/v37/lopez-paz15.html,https://dblp.org/rec/conf/icml/Lopez-PazMST15
153,2015,Luo Luo,nan,Wu-Jun Li,nan,ICML,Support Matrix Machines.,4,http://proceedings.mlr.press/v37/luo15.html,https://dblp.org/rec/conf/icml/LuoXZL15
154,2015,Zhuang Ma,nan,Dean P. Foster,"Department of Statistics, University of Pennsylvania",ICML,Finding Linear Structure in Large Datasets with Scalable Canonical Correlation Analysis.,3,http://proceedings.mlr.press/v37/maa15.html,https://dblp.org/rec/conf/icml/MaLF15
155,2015,Chenxin Ma,nan,Martin Takác,nan,ICML,Adding vs. Averaging in Distributed Primal-Dual Optimization.,6,http://proceedings.mlr.press/v37/mab15.html,https://dblp.org/rec/conf/icml/MaSJJRT15
156,2015,Benn Macdonald,nan,Dirk Husmeier,nan,ICML,Controversy in mechanistic modelling with Gaussian processes.,3,http://proceedings.mlr.press/v37/macdonald15.html,https://dblp.org/rec/conf/icml/MacdonaldHH15
157,2015,Dougal Maclaurin,nan,Ryan P. Adams,"Princeton University, Department of Computer Science, NJ, USA",ICML,Gradient-based Hyperparameter Optimization through Reversible Learning.,3,http://proceedings.mlr.press/v37/maclaurin15.html,https://dblp.org/rec/conf/icml/MaclaurinDA15
158,2015,Takanori Maehara,nan,Ken-ichi Kawarabayashi,"National Institute of Informatics, NII, Japan",ICML,Budget Allocation Problem with Multiple Advertisers - A Game Theoretic View.,3,http://proceedings.mlr.press/v37/maehara15.html,https://dblp.org/rec/conf/icml/MaeharaYK15
159,2015,Andre Manoel,nan,Lenka Zdeborová,nan,ICML,Swept Approximate Message Passing for Sparse Estimation.,4,http://proceedings.mlr.press/v37/manoel15.html,https://dblp.org/rec/conf/icml/ManoelKTZ15
160,2015,Zelda Mariet,nan,Suvrit Sra,"Massachusetts Institute of Technology (MIT), Laboratory for Information and Decision Systems, Cambridge, MA, USA",ICML,Fixed-point algorithms for learning determinantal point processes.,2,http://proceedings.mlr.press/v37/mariet15.html,https://dblp.org/rec/conf/icml/MarietS15
161,2015,James Martens,nan,Roger B. Grosse,"University of Toronto, Department of Computer Science, ON, Canada",ICML,Optimizing Neural Networks with Kronecker-factored Approximate Curvature.,2,http://proceedings.mlr.press/v37/martens15.html,https://dblp.org/rec/conf/icml/MartensG15
162,2015,Matthew Taddy,"University of Chicago, Booth School of Business, IL, USA",Mitch Wyle,nan,ICML,Bayesian and Empirical Bayesian Forests.,4,http://proceedings.mlr.press/v37/matthew15.html,https://dblp.org/rec/conf/icml/MatthewCYW15
163,2015,Aditya Krishna Menon,"NICTA, Canberra, Australia",Bob Williamson,nan,ICML,Learning from Corrupted Binary Labels via Class-Probability Estimation.,4,http://proceedings.mlr.press/v37/menon15.html,https://dblp.org/rec/conf/icml/MenonROW15
164,2015,Atsushi Miyauchi 0001,宮内 敦史,Naonori Kakimura,nan,ICML,Threshold Influence Model for Allocating Advertising Budgets.,4,http://proceedings.mlr.press/v37/miyauchi15.html,https://dblp.org/rec/conf/icml/MiyauchiIFK15
165,2015,Christian A. Naesseth,"Linköping University, Department of Electrical Engineering",Thomas B. Schön,"Linköping University, Department of Electrical Engineering",ICML,Nested Sequential Monte Carlo Methods.,3,http://proceedings.mlr.press/v37/naesseth15.html,https://dblp.org/rec/conf/icml/NaessethLS15
166,2015,Feng Nan,nan,Venkatesh Saligrama,"Department of Electrical and Computer Engineering, Boston University",ICML,Feature-Budgeted Random Forest.,3,http://proceedings.mlr.press/v37/nan15.html,https://dblp.org/rec/conf/icml/NanWS15
167,2015,Harikrishna Narasimhan,nan,Prateek Jain 0002,Microsoft Research India,ICML,Optimizing Non-decomposable Performance Measures - A Tale of Two Classes.,3,http://proceedings.mlr.press/v37/narasimhana15.html,https://dblp.org/rec/conf/icml/NarasimhanK015
168,2015,Harikrishna Narasimhan,nan,Shivani Agarwal 0001,"University of Pennsylvania, USA",ICML,Consistent Multiclass Algorithms for Complex Performance Measures.,4,http://proceedings.mlr.press/v37/narasimhanb15.html,https://dblp.org/rec/conf/icml/NarasimhanRS015
169,2015,Karthik S. Narayan,nan,Pieter Abbeel,"University of California, Berkeley, USA",ICML,Alpha-Beta Divergences Discover Micro and Macro Structures in Data.,3,http://proceedings.mlr.press/v37/narayan15.html,https://dblp.org/rec/conf/icml/NarayanPA15
170,2015,Behnam Neyshabur,nan,Nathan Srebro,nan,ICML,On Symmetric and Asymmetric LSHs for Inner Product Search.,2,http://proceedings.mlr.press/v37/neyshabur15.html,https://dblp.org/rec/conf/icml/NeyshaburS15
171,2015,Robert Nishihara,nan,Michael I. Jordan,"University of California, Berkeley, Department of Electrical Engineering and Computer Science",ICML,A General Analysis of the Convergence of ADMM.,5,http://proceedings.mlr.press/v37/nishihara15.html,https://dblp.org/rec/conf/icml/NishiharaLRPJ15
172,2015,Richard Nock,"CSIRO, Data61, Sydney, Australia",Arik Friedman,nan,ICML,"Rademacher Observations, Private Data, and Boosting.",3,http://proceedings.mlr.press/v37/nock15.html,https://dblp.org/rec/conf/icml/NockPF15
173,2015,Julie Nutini,nan,Hoyt A. Koepke,nan,ICML,Coordinate Descent Converges Faster with the Gauss-Southwell Rule Than Random Selection.,5,http://proceedings.mlr.press/v37/nutini15.html,https://dblp.org/rec/conf/icml/NutiniSLFK15
174,2015,Margarita Osadchy,nan,Daniel Keren,nan,ICML,K-hyperplane Hinge-Minimax Classifier.,3,http://proceedings.mlr.press/v37/osadchy15.html,https://dblp.org/rec/conf/icml/OsadchyHK15
175,2015,Takayuki Osogami,nan,Takayuki Osogami,nan,ICML,Robust partially observable Markov decision process.,1,http://proceedings.mlr.press/v37/osogami15.html,https://dblp.org/rec/conf/icml/Osogami15
176,2015,Jason Pacheco,"University of Arizona, Tucson, AZ, USA",Erik B. Sudderth,"University of California, Irvine, CA, USA",ICML,"Proteins, Particles, and Pseudo-Max-Marginals - A Submodular Approach.",2,http://proceedings.mlr.press/v37/pacheco15.html,https://dblp.org/rec/conf/icml/PachecoS15
177,2015,Georgios Papachristoudis,nan,John W. Fisher III,"Massachusetts Institute of Technology (MIT), CSAIL",ICML,Adaptive Belief Propagation.,2,http://proceedings.mlr.press/v37/papachristoudis15.html,https://dblp.org/rec/conf/icml/Papachristoudis15
178,2015,Dohyung Park,nan,Inderjit S. Dhillon,"University of Texas at Austin, USA",ICML,Preference Completion - Large-scale Collaborative Ranking from Pairwise Comparisons.,5,http://proceedings.mlr.press/v37/park15.html,https://dblp.org/rec/conf/icml/ParkNZSD15
179,2015,Julien Pérolat,nan,Olivier Pietquin,Google DeepMind,ICML,Approximate Dynamic Programming for Two-Player Zero-Sum Markov Games.,4,http://proceedings.mlr.press/v37/perolat15.html,https://dblp.org/rec/conf/icml/PerolatSPP15
180,2015,Michaël Perrot,nan,Amaury Habrard,nan,ICML,A Theoretical Analysis of Metric Hypothesis Transfer Learning.,2,http://proceedings.mlr.press/v37/perrot15.html,https://dblp.org/rec/conf/icml/PerrotH15
181,2015,Anh T. Pham 0002,"University of Aizu, Computer Communications Laboratory, Japan",Jesús Pérez Arriaga,nan,ICML,Multi-instance multi-label learning in the presence of novel class instances.,4,http://proceedings.mlr.press/v37/pham15.html,https://dblp.org/rec/conf/icml/PhamRFA15
182,2015,Chris Piech,nan,Leonidas J. Guibas,"Stanford University, USA",ICML,Learning Program Embeddings to Propagate Feedback on Student Code.,6,http://proceedings.mlr.press/v37/piech15.html,https://dblp.org/rec/conf/icml/PiechHNPSG15
183,2015,Marthinus Christoffel du Plessis,"University of Tokyo, Sugiyama Laboratory",Masashi Sugiyama,nan,ICML,Convex Formulation for Learning from Positive and Unlabeled Data.,3,http://proceedings.mlr.press/v37/plessis15.html,https://dblp.org/rec/conf/icml/PlessisNS15
184,2015,Jean Pouget-Abadie,nan,Thibaut Horel,nan,ICML,Inferring Graphs from Cascades - A Sparse Recovery Framework.,2,http://proceedings.mlr.press/v37/pouget-abadie15.html,https://dblp.org/rec/conf/icml/Pouget-AbadieH15
