,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
5796,2020,Heejong Bong,,Robert E. Kass,,NeurIPS,Latent Dynamic Factor Analysis of High-Dimensional Neural Recordings.,6,https://proceedings.neurips.cc/paper/2020/hash/beb04c41b45927cf7e9f8fd4bb519e86-Abstract.html,https://dblp.org/rec/conf/nips/BongLRSVK20
5797,2020,Digvijay Boob,,Yilin Wang,,NeurIPS,A Feasible Level Proximal Point Method for Nonconvex Sparse Constrained Optimization.,4,https://proceedings.neurips.cc/paper/2020/hash/c336346c777707e09cab2a3c79174d90-Abstract.html,https://dblp.org/rec/conf/nips/BoobDLW20
5798,2020,Michele Borassi,,Morteza Zadimoghaddam,,NeurIPS,Sliding Window Algorithms for k-Clustering Problems.,5,https://proceedings.neurips.cc/paper/2020/hash/631e9c01c190fc1515b9fe3865abbb15-Abstract.html,https://dblp.org/rec/conf/nips/BorassiELVZ20
5799,2020,Viacheslav Borovitskiy,,Marc Peter Deisenroth,,NeurIPS,Matérn Gaussian Processes on Riemannian Manifolds.,4,https://proceedings.neurips.cc/paper/2020/hash/92bf5e6240737e0326ea59846a83e076-Abstract.html,https://dblp.org/rec/conf/nips/BorovitskiyTMD20
5800,2020,Zalán Borsos,,Andreas Krause 0001,,NeurIPS,Coresets via Bilevel Optimization for Continual Learning and Streaming.,3,https://proceedings.neurips.cc/paper/2020/hash/aa2a77371374094fe9e0bc1de3f94ed9-Abstract.html,https://dblp.org/rec/conf/nips/BorsosM020
5801,2020,Valentin De Bortoli,,Umut Simsekli,,NeurIPS,Quantitative Propagation of Chaos for SGD in Wide Neural Networks.,4,https://proceedings.neurips.cc/paper/2020/hash/02e74f10e0327ad868d138f2b4fdd6f0-Abstract.html,https://dblp.org/rec/conf/nips/BortoliDFS20
5802,2020,Avishek Joey Bose,,William L. Hamilton,,NeurIPS,Adversarial Example Games.,7,https://proceedings.neurips.cc/paper/2020/hash/65586803f1435736f42a541d3a924595-Abstract.html,https://dblp.org/rec/conf/nips/BoseGBCVLH20
5803,2020,Malik Boudiaf,,Ismail Ben Ayed,,NeurIPS,Information Maximization for Few-Shot Learning.,6,https://proceedings.neurips.cc/paper/2020/hash/196f5641aa9dc87067da4ff90fd81e7b-Abstract.html,https://dblp.org/rec/conf/nips/BoudiafZRDPA20
5804,2020,Nicolas Boullé,,Alex Townsend,,NeurIPS,Rational neural networks.,3,https://proceedings.neurips.cc/paper/2020/hash/a3f390d88e4c41f2747bfa2f1b5f87db-Abstract.html,https://dblp.org/rec/conf/nips/BoulleNT20
5805,2020,Olivier Bousquet,,Shay Moran,,NeurIPS,Synthetic Data Generators - Sequential and Private.,3,https://proceedings.neurips.cc/paper/2020/hash/4eff0720836a198b6174eecf02cbfdbf-Abstract.html,https://dblp.org/rec/conf/nips/BousquetLM20
5806,2020,Ayman Boustati,,Adam M. Johansen,,NeurIPS,Generalised Bayesian Filtering via Sequential Monte Carlo.,4,https://proceedings.neurips.cc/paper/2020/hash/04ecb1fa28506ccb6f72b12c0245ddbc-Abstract.html,https://dblp.org/rec/conf/nips/BoustatiADJ20
5807,2020,Craig Boutilier,,Manzil Zaheer,,NeurIPS,Differentiable Meta-Learning of Bandit Policies.,6,https://proceedings.neurips.cc/paper/2020/hash/171ae1bbb81475eb96287dd78565b38b-Abstract.html,https://dblp.org/rec/conf/nips/BoutilierHKMSZ20
5808,2020,Alex Boyd,,Padhraic Smyth,,NeurIPS,User-Dependent Neural Sequence Models for Continuous-Time Event Data.,4,https://proceedings.neurips.cc/paper/2020/hash/f56de5ef149cf0aedcc8f4797031e229-Abstract.html,https://dblp.org/rec/conf/nips/BoydBMS20
5809,2020,Aljaz Bozic,,Matthias Nießner,,NeurIPS,Neural Non-Rigid Tracking.,6,https://proceedings.neurips.cc/paper/2020/hash/d93ed5b6db83be78efb0d05ae420158e-Abstract.html,https://dblp.org/rec/conf/nips/BozicPZDTN20
5810,2020,John Bradshaw,,José Miguel Hernández-Lobato,,NeurIPS,Barking up the right tree - an approach to search over molecule synthesis DAGs.,5,https://proceedings.neurips.cc/paper/2020/hash/4cc05b35c2f937c5bd9e7d41d3686fff-Abstract.html,https://dblp.org/rec/conf/nips/BradshawPKSH20
5811,2020,Kianté Brantley,,Wen Sun,,NeurIPS,Constrained episodic reinforcement learning in concave-convex and knapsack settings.,7,https://proceedings.neurips.cc/paper/2020/hash/bc6d753857fe3dd4275dff707dedf329-Abstract.html,https://dblp.org/rec/conf/nips/BrantleyDLMSSS20
5812,2020,Colin Bredenberg,,Cristina Savin,,NeurIPS,Learning efficient task-dependent representations with synaptic plasticity.,3,https://proceedings.neurips.cc/paper/2020/hash/b599e8250e4481aaa405a715419c8179-Abstract.html,https://dblp.org/rec/conf/nips/BredenbergSS20
5813,2020,Johann Brehmer,,Kyle Cranmer,,NeurIPS,Flows for simultaneous manifold learning and density estimation.,2,https://proceedings.neurips.cc/paper/2020/hash/051928341be67dcba03f0e04104d9047-Abstract.html,https://dblp.org/rec/conf/nips/BrehmerC20
5814,2020,Michael Brennan,,Youssef Marzouk,,NeurIPS,Greedy inference with structure-exploiting lazy maps.,5,https://proceedings.neurips.cc/paper/2020/hash/5ef20b89bab8fed38253e98a12f26316-Abstract.html,https://dblp.org/rec/conf/nips/BrennanBZSM20
5815,2020,Guy Bresler,,Rares-Darius Buhai,,NeurIPS,Learning Restricted Boltzmann Machines with Sparse Latent Variables.,2,https://proceedings.neurips.cc/paper/2020/hash/4e668929edb3bf915e1a3a9d96c3c97e-Abstract.html,https://dblp.org/rec/conf/nips/BreslerB20
5816,2020,Guy Bresler,,Dheeraj Nagaraj,,NeurIPS,Sharp Representation Theorems for ReLU Networks with Precise Dependence on Depth.,2,https://proceedings.neurips.cc/paper/2020/hash/78f7d96ea21ccae89a7b581295f34135-Abstract.html,https://dblp.org/rec/conf/nips/BreslerN20
5817,2020,Philippe Brouillard,,Alexandre Drouin,,NeurIPS,Differentiable Causal Discovery from Interventional Data.,5,https://proceedings.neurips.cc/paper/2020/hash/f8b7aa3a0d349d9562b424160ad18612-Abstract.html,https://dblp.org/rec/conf/nips/BrouillardLLLD20
5818,2020,Noam Brown,,Qucheng Gong,,NeurIPS,Combining Deep Reinforcement Learning and Search for Imperfect-Information Games.,4,https://proceedings.neurips.cc/paper/2020/hash/c61f571dbd2fb949d3fe5ae1608dd48b-Abstract.html,https://dblp.org/rec/conf/nips/BrownBLG20
5819,2020,Tom B. Brown,,Dario Amodei,,NeurIPS,Language Models are Few-Shot Learners.,31,https://proceedings.neurips.cc/paper/2020/hash/1457c0d6bfcb4967418bfb8ac142f64a-Abstract.html,https://dblp.org/rec/conf/nips/BrownMRSKDNSSAA20
5820,2020,Daniel S. Brown,,Marek Petrik,,NeurIPS,Bayesian Robust Optimization for Imitation Learning.,3,https://proceedings.neurips.cc/paper/2020/hash/1a669e81c8093745261889539694be7f-Abstract.html,https://dblp.org/rec/conf/nips/BrownNP20
5821,2020,Nataly Brukhim,,Shay Moran,,NeurIPS,Online Agnostic Boosting via Regret Minimization.,4,https://proceedings.neurips.cc/paper/2020/hash/07168af6cb0ef9f78dae15739dd73255-Abstract.html,https://dblp.org/rec/conf/nips/BrukhimCHM20
5822,2020,Sébastien Bubeck,,Dan Mikulincer,,NeurIPS,Network size and size of the weights in memorization with two-layers neural networks.,4,https://proceedings.neurips.cc/paper/2020/hash/34609bdc08a07ace4e1526bbb1777673-Abstract.html,https://dblp.org/rec/conf/nips/BubeckELM20
5823,2020,David Budden,,Joel Veness,,NeurIPS,Gaussian Gated Linear Networks.,6,https://proceedings.neurips.cc/paper/2020/hash/c0356641f421b381e475776b602a5da8-Abstract.html,https://dblp.org/rec/conf/nips/BuddenMSLWV20
5824,2020,Mark Bun,,Mark Bun,,NeurIPS,A Computational Separation between Private Learning and Online Learning.,1,https://proceedings.neurips.cc/paper/2020/hash/ee715daa76f1b51d80343f45547be570-Abstract.html,https://dblp.org/rec/conf/nips/Bun20
5825,2020,Rudy Bunel,,Krishnamurthy Dvijotham,,NeurIPS,An efficient nonconvex reformulation of stagewise convex optimization problems.,4,https://proceedings.neurips.cc/paper/2020/hash/5d97f4dd7c44b2905c799db681b80ce0-Abstract.html,https://dblp.org/rec/conf/nips/BunelHBD20
5826,2020,Pietro Buzzega,,Simone Calderara,,NeurIPS,"Dark Experience for General Continual Learning - a Strong, Simple Baseline.",5,https://proceedings.neurips.cc/paper/2020/hash/b704ea2c39778f07c617f6b7ce480e9e-Abstract.html,https://dblp.org/rec/conf/nips/BuzzegaBPAC20
5827,2020,Massimo Caccia,,Laurent Charlin,,NeurIPS,Online Fast Adaptation and Knowledge Accumulation (OSAKA) - a New Approach to Continual Learning.,11,https://proceedings.neurips.cc/paper/2020/hash/c0a271bc0ecb776a094786474322cb82-Abstract.html,https://dblp.org/rec/conf/nips/CacciaRONLPLRLV20
5828,2020,Han Cai,,Song Han 0003,,NeurIPS,"TinyTL - Reduce Memory, Not Parameters for Efficient On-Device Learning.",4,https://proceedings.neurips.cc/paper/2020/hash/81f7acabd411274fcf65ce2070ed568a-Abstract.html,https://dblp.org/rec/conf/nips/CaiGZ020
5829,2020,Qi Cai,,Tao Mei 0001,,NeurIPS,Joint Contrastive Learning with Infinite Possibilities.,5,https://proceedings.neurips.cc/paper/2020/hash/9523147e5a6707baf674941812ee5c94-Abstract.html,https://dblp.org/rec/conf/nips/CaiWPY020
5830,2020,Sait Cakmak,,Enlu Zhou,,NeurIPS,Bayesian Optimization of Risk Measures.,4,https://proceedings.neurips.cc/paper/2020/hash/e8f2779682fd11fa2067beffc27a9192-Abstract.html,https://dblp.org/rec/conf/nips/CakmakAFZ20
5831,2020,Daniele Calandriello,,Michal Valko,,NeurIPS,Sampling from a k-DPP without looking at all items.,3,https://proceedings.neurips.cc/paper/2020/hash/4d410063822cd9be28f86701c0bc3a31-Abstract.html,https://dblp.org/rec/conf/nips/CalandrielloDV20
5832,2020,Clément Calauzènes,,Nicolas Usunier,,NeurIPS,On ranking via sorting by estimated expected utility.,2,https://proceedings.neurips.cc/paper/2020/hash/26b58a41da329e0cbde0cbf956640a58-Abstract.html,https://dblp.org/rec/conf/nips/CalauzenesU20
5833,2020,Nicolò Campolongo,,Francesco Orabona,,NeurIPS,Temporal Variability in Implicit Online Learning.,2,https://proceedings.neurips.cc/paper/2020/hash/9239be5f9dc4058ec647f14fd04b1290-Abstract.html,https://dblp.org/rec/conf/nips/CampolongoO20
5834,2020,Alexander Camuto,,Chris C. Holmes,,NeurIPS,Explicit Regularisation in Gaussian Noise Injections.,5,https://proceedings.neurips.cc/paper/2020/hash/c16a5320fa475530d9583c34fd356ef5-Abstract.html,https://dblp.org/rec/conf/nips/CamutoWSRH20
5835,2020,Clément L. Canonne,,Lydia Zakynthinou,,NeurIPS,Private Identity Testing for High-Dimensional Distributions.,5,https://proceedings.neurips.cc/paper/2020/hash/72b32a1f754ba1c09b3695e0cb6cde7f-Abstract.html,https://dblp.org/rec/conf/nips/Canonne0MUZ20
5836,2020,Clément L. Canonne,,Thomas Steinke 0002,,NeurIPS,The Discrete Gaussian for Differential Privacy.,3,https://proceedings.neurips.cc/paper/2020/hash/b53b3a3d6ab90ce0268229151c9bde11-Abstract.html,https://dblp.org/rec/conf/nips/Canonne0S20
5837,2020,Tongyi Cao,,Akshay Krishnamurthy,,NeurIPS,Provably adaptive reinforcement learning in metric spaces.,2,https://proceedings.neurips.cc/paper/2020/hash/6ef1173b096aa200158bfbc8af3ae8e3-Abstract.html,https://dblp.org/rec/conf/nips/CaoK20
5838,2020,Yinan Cao,,Andrew Saxe,,NeurIPS,Characterizing emergent representations in a space of candidate learning rules for deep networks.,3,https://proceedings.neurips.cc/paper/2020/hash/6275d7071d005260ab9d0766d6df1145-Abstract.html,https://dblp.org/rec/conf/nips/CaoSS20
5839,2020,Defu Cao,,Qi Zhang,,NeurIPS,Spectral Temporal Graph Neural Network for Multivariate Time-series Forecasting.,11,https://proceedings.neurips.cc/paper/2020/hash/cdf6581cb7aca4b7e19ef136c6e601a5-Abstract.html,https://dblp.org/rec/conf/nips/CaoWDZZHTXBTZ20
5840,2020,Ginevra Carbone,,Guido Sanguinetti,,NeurIPS,Robustness of Bayesian Neural Networks to Gradient-Based Attacks.,6,https://proceedings.neurips.cc/paper/2020/hash/b3f61131b6eceeb2b14835fa648a48ff-Abstract.html,https://dblp.org/rec/conf/nips/CarboneWLPBS20
5841,2020,Alexandre Carlier,,Radu Timofte,,NeurIPS,DeepSVG - A Hierarchical Generative Network for Vector Graphics Animation.,4,https://proceedings.neurips.cc/paper/2020/hash/bcf9d6bd14a2095866ce8c950b702341-Abstract.html,https://dblp.org/rec/conf/nips/CarlierDAT20
5842,2020,Yair Carmon,,Kevin Tian,,NeurIPS,Acceleration with a Ball Optimization Oracle.,7,https://proceedings.neurips.cc/paper/2020/hash/dba4c1a117472f6aca95211285d0587e-Abstract.html,https://dblp.org/rec/conf/nips/CarmonJJJLST20
5843,2020,Mathilde Caron,,Armand Joulin,,NeurIPS,Unsupervised Learning of Visual Features by Contrasting Cluster Assignments.,6,https://proceedings.neurips.cc/paper/2020/hash/70feb62b69f16e0238f741fab228fec2-Abstract.html,https://dblp.org/rec/conf/nips/CaronMMGBJ20
5844,2020,Mathieu Carrière,,Andrew J. Blumberg,,NeurIPS,Multiparameter Persistence Image for Topological Machine Learning.,2,https://proceedings.neurips.cc/paper/2020/hash/fdff71fcab656abfbefaabecab1a7f6d-Abstract.html,https://dblp.org/rec/conf/nips/CarriereB20
5845,2020,Diogo Carvalho,,Pedro Santos 0001,,NeurIPS,A new convergent variant of Q-learning with linear function approximation.,3,https://proceedings.neurips.cc/paper/2020/hash/e1696007be4eefb81b1a1d39ce48681b-Abstract.html,https://dblp.org/rec/conf/nips/CarvalhoM020
5846,2020,Asaf Cassel,,Tomer Koren,,NeurIPS,Bandit Linear Control.,2,https://proceedings.neurips.cc/paper/2020/hash/64a08e5f1e6c39faeb90108c430eb120-Abstract.html,https://dblp.org/rec/conf/nips/CasselK20
5847,2020,Thibault Castells,,Jérôme Revaud,,NeurIPS,SuperLoss - A Generic Loss for Robust Curriculum Learning.,3,https://proceedings.neurips.cc/paper/2020/hash/2cfa8f9e50e0f510ede9d12338a5f564-Abstract.html,https://dblp.org/rec/conf/nips/CastellsWR20
5848,2020,Matteo Castiglioni,,Nicola Gatti 0001,,NeurIPS,Online Bayesian Persuasion.,4,https://proceedings.neurips.cc/paper/2020/hash/ba5451d3c91a0f982f103cdbe249bc78-Abstract.html,https://dblp.org/rec/conf/nips/CastiglioniCM020
5849,2020,Semih Cayci,,Atilla Eryilmaz,,NeurIPS,Group-Fair Online Allocation in Continuous Time.,3,https://proceedings.neurips.cc/paper/2020/hash/9ec0cfdc84044494e10582436e013e64-Abstract.html,https://dblp.org/rec/conf/nips/CayciGE20
5850,2020,Andrea Celli,,Nicola Gatti 0001,,NeurIPS,No-Regret Learning Dynamics for Extensive-Form Correlated Equilibrium.,4,https://proceedings.neurips.cc/paper/2020/hash/5763abe87ed1938799203fb6e8650025-Abstract.html,https://dblp.org/rec/conf/nips/CelliMF020
5851,2020,A. Taylan Cemgil,,Pushmeet Kohli,,NeurIPS,The Autoencoding Variational Autoencoder.,5,https://proceedings.neurips.cc/paper/2020/hash/ac10ff1941c540cd87c107330996f4f6-Abstract.html,https://dblp.org/rec/conf/nips/CemgilGDGK20
5852,2020,Krishna Chaitanya,,Ender Konukoglu,,NeurIPS,Contrastive learning of global and local features for medical image segmentation with limited annotations.,4,https://proceedings.neurips.cc/paper/2020/hash/949686ecef4ee20a62d16b4a2d7ccca3-Abstract.html,https://dblp.org/rec/conf/nips/ChaitanyaEKK20
5853,2020,Ines Chami,,Christopher Ré,,NeurIPS,From Trees to Continuous Embeddings and Back - Hyperbolic Hierarchical Clustering.,4,https://proceedings.neurips.cc/paper/2020/hash/ac10ec1ace51b2d973cd87973a98d3ab-Abstract.html,https://dblp.org/rec/conf/nips/ChamiGCR20
5854,2020,Luiz F. O. Chamon,,Alejandro Ribeiro,,NeurIPS,Probably Approximately Correct Constrained Learning.,2,https://proceedings.neurips.cc/paper/2020/hash/c291b01517f3e6797c774c306591cc32-Abstract.html,https://dblp.org/rec/conf/nips/ChamonR20
5855,2020,Yash Chandak,,Philip S. Thomas,,NeurIPS,Towards Safe Policy Improvement for Non-Stationary MDPs.,5,https://proceedings.neurips.cc/paper/2020/hash/680390c55bbd9ce416d1d69a9ab4760d-Abstract.html,https://dblp.org/rec/conf/nips/ChandakJTWT20
5856,2020,Oscar Chang,,Michael Spranger,,NeurIPS,Assessing SATNet's Ability to Solve the Symbol Grounding Problem.,4,https://proceedings.neurips.cc/paper/2020/hash/0ff8033cf9437c213ee13937b1c4c455-Abstract.html,https://dblp.org/rec/conf/nips/ChangFLS20
5857,2020,Matthew Chang,,Saurabh Gupta 0001,,NeurIPS,Semantic Visual Navigation by Watching YouTube Videos.,3,https://proceedings.neurips.cc/paper/2020/hash/2cd4e8a2ce081c3d7c32c3cde4312ef7-Abstract.html,https://dblp.org/rec/conf/nips/ChangGG20
5858,2020,Sudhanshu Chanpuriya,,Charalampos E. Tsourakakis,,NeurIPS,Node Embeddings and Exact Low-Rank Representations of Complex Networks.,4,https://proceedings.neurips.cc/paper/2020/hash/99503bdd3c5a4c4671ada72d6fd81433-Abstract.html,https://dblp.org/rec/conf/nips/ChanpuriyaMST20
5859,2020,Shih-Kang Chao,,Guang Cheng,,NeurIPS,Directional Pruning of Deep Neural Networks.,4,https://proceedings.neurips.cc/paper/2020/hash/a09e75c5c86a7bf6582d2b4d75aad615-Abstract.html,https://dblp.org/rec/conf/nips/ChaoWXC20
5860,2020,Laetitia Chapel,,Gilles Gasso,,NeurIPS,Partial Optimal Tranport with applications on Positive-Unlabeled Learning.,3,https://proceedings.neurips.cc/paper/2020/hash/1e6e25d952a0d639b676ee20d0519ee2-Abstract.html,https://dblp.org/rec/conf/nips/ChapelAG20
5861,2020,Devendra Singh Chaplot,,Russ R. Salakhutdinov,,NeurIPS,Object Goal Navigation using Goal-Oriented Semantic Exploration.,4,https://proceedings.neurips.cc/paper/2020/hash/2c75cf2681788adaca63aa95ae028b22-Abstract.html,https://dblp.org/rec/conf/nips/ChaplotG0S20
5862,2020,Vasileios Charisopoulos,,Anil Damle,,NeurIPS,Entrywise convergence of iterative methods for eigenproblems.,3,https://proceedings.neurips.cc/paper/2020/hash/3d8e03e8b133b16f13a586f0c01b6866-Abstract.html,https://dblp.org/rec/conf/nips/CharisopoulosBD20
5863,2020,Henry Charlesworth,,Giovanni Montana,,NeurIPS,PlanGAN - Model-based Planning With Sparse Rewards and Multiple Goals.,2,https://proceedings.neurips.cc/paper/2020/hash/6101903146e4bbf4999c449d78441606-Abstract.html,https://dblp.org/rec/conf/nips/CharlesworthM20
5864,2020,Bertrand Charpentier,,Stephan Günnemann,,NeurIPS,Posterior Network - Uncertainty Estimation without OOD Samples via Density-Based Pseudo-Counts.,3,https://proceedings.neurips.cc/paper/2020/hash/0eac690d7059a8de4b48e90f14510391-Abstract.html,https://dblp.org/rec/conf/nips/CharpentierZG20
5865,2020,Arslan Chaudhry,,Philip H. S. Torr,,NeurIPS,Continual Learning in Low-rank Orthogonal Subspaces.,4,https://proceedings.neurips.cc/paper/2020/hash/70d85f35a1fdc0ab701ff78779306407-Abstract.html,https://dblp.org/rec/conf/nips/ChaudhryKDT20
5866,2020,Sachin Chauhan,,Rijurekha Sen,,NeurIPS,EcoLight - Intersection Control in Developing Regions Under Extreme Budget and Network Constraints.,3,https://proceedings.neurips.cc/paper/2020/hash/97e49161287e7a4f9b745366e4f9431b-Abstract.html,https://dblp.org/rec/conf/nips/ChauhanBS20
5867,2020,Tong Che,,Yoshua Bengio,,NeurIPS,Your GAN is Secretly an Energy-based Model and You Should Use Discriminator Driven Latent Sampling.,7,https://proceedings.neurips.cc/paper/2020/hash/90525e70b7842930586545c6f1c9310c-Abstract.html,https://dblp.org/rec/conf/nips/CheZSLPCB20
5868,2020,Veronica Chelu,,Hado van Hasselt,,NeurIPS,Forethought and Hindsight in Credit Assignment.,3,https://proceedings.neurips.cc/paper/2020/hash/18064d61b6f93dab8681a460779b8429-Abstract.html,https://dblp.org/rec/conf/nips/CheluPH20
5869,2020,Yihong Chen,,Han Hu 0004,,NeurIPS,RepPoints v2 - Verification Meets Regression for Object Detection.,6,https://proceedings.neurips.cc/paper/2020/hash/3ce3bd7d63a2c9c81983cc8e9bd02ae5-Abstract.html,https://dblp.org/rec/conf/nips/Chen00WL020
5870,2020,Long Chen,,Hanghang Tong,,NeurIPS,Trading Personalization for Accuracy - Data Debugging in Collaborative Filtering.,5,https://proceedings.neurips.cc/paper/2020/hash/019fa4fdf1c04cf73ba25aa2223769cd-Abstract.html,https://dblp.org/rec/conf/nips/Chen00XT20
5871,2020,Lin Chen 0003,,Amin Karbasi,,NeurIPS,Minimax Regret of Switching-Constrained Online Convex Optimization - No Phase Transition.,4,https://proceedings.neurips.cc/paper/2020/hash/236f119f58f5fd102c5a2ca609fdcbd8-Abstract.html,https://dblp.org/rec/conf/nips/Chen0LK20
5872,2020,Sitan Chen,,Ankur Moitra,,NeurIPS,Learning Structured Distributions From Untrusted Batches - Faster and Simpler.,3,https://proceedings.neurips.cc/paper/2020/hash/305ddad049f65a2c241dbb6e6f746c54-Abstract.html,https://dblp.org/rec/conf/nips/Chen0M20
5873,2020,Yiling Chen,,Chara Podimata,,NeurIPS,Learning Strategy-Aware Linear Classifiers.,3,https://proceedings.neurips.cc/paper/2020/hash/ae87a54e183c075c494c4d397d126a66-Abstract.html,https://dblp.org/rec/conf/nips/Chen0P20
5874,2020,Zhengdao Chen,,Joan Bruna,,NeurIPS,Can Graph Neural Networks Count Substructures?,4,https://proceedings.neurips.cc/paper/2020/hash/75877cb75154206c4e65e76b88a12712-Abstract.html,https://dblp.org/rec/conf/nips/Chen0VB20
5875,2020,Minshuo Chen,,Richard Socher,,NeurIPS,Towards Understanding Hierarchical Learning - Benefits of Neural Representations.,7,https://proceedings.neurips.cc/paper/2020/hash/fb647ca6672b0930e9d00dc384d8b16f-Abstract.html,https://dblp.org/rec/conf/nips/ChenBLZWXS20
5876,2020,Zixiang Chen,,Tong Zhang 0001,,NeurIPS,A Generalized Neural Tangent Kernel Analysis for Two-layer Neural Networks.,4,https://proceedings.neurips.cc/paper/2020/hash/9afe487de556e59e6db6c862adfe25a4-Abstract.html,https://dblp.org/rec/conf/nips/ChenCG020
5877,2020,Hung-Jen Chen,,Min Sun,,NeurIPS,Mitigating Forgetting in Online Continual Learning via Instance-Aware Parameterization.,5,https://proceedings.neurips.cc/paper/2020/hash/ca4b5656b7e193e6bb9064c672ac8dce-Abstract.html,https://dblp.org/rec/conf/nips/ChenCJ0S20
5878,2020,Jianda Chen,,Sinno Jialin Pan,,NeurIPS,Storage Efficient and Dynamic Flexible Runtime Channel Pruning via Deep Reinforcement Learning.,3,https://proceedings.neurips.cc/paper/2020/hash/a914ecef9c12ffdb9bede64bb703d877-Abstract.html,https://dblp.org/rec/conf/nips/ChenCP20
5879,2020,Xiangyi Chen,,Mingyi Hong,,NeurIPS,Distributed Training with Heterogeneous Data - Bridging Median- and Mean-Based Algorithms.,5,https://proceedings.neurips.cc/paper/2020/hash/f629ed9325990b10543ab5946c1362fb-Abstract.html,https://dblp.org/rec/conf/nips/ChenCSWH20
5880,2020,Shuxiao Chen,,Jane H. Lee,,NeurIPS,A Group-Theoretic Framework for Data Augmentation.,3,https://proceedings.neurips.cc/paper/2020/hash/f4573fc71c731d5c362f0d7860945b88-Abstract.html,https://dblp.org/rec/conf/nips/ChenDL20
5881,2020,Shuhang Chen,,Sean P. Meyn,,NeurIPS,Zap Q-Learning With Nonlinear Function Approximation.,5,https://proceedings.neurips.cc/paper/2020/hash/c42f891cebbc81aa59f8f183243ac2b9-Abstract.html,https://dblp.org/rec/conf/nips/ChenDLBM20
5882,2020,Yutian Chen,,Nando de Freitas,,NeurIPS,Modular Meta-Learning with Shrinkage.,7,https://proceedings.neurips.cc/paper/2020/hash/1e04b969bf040acd252e1faafb51f829-Abstract.html,https://dblp.org/rec/conf/nips/ChenFBDB0F20
5883,2020,Tianlong Chen,,Michael Carbin,,NeurIPS,The Lottery Ticket Hypothesis for Pre-trained BERT Networks.,7,https://proceedings.neurips.cc/paper/2020/hash/b6af2c9703f203a2794be03d443af2e3-Abstract.html,https://dblp.org/rec/conf/nips/ChenFC0ZWC20
5884,2020,Jianfei Chen,,Joseph E. Gonzalez,,NeurIPS,A Statistical Framework for Low-bitwidth Training of Deep Neural Networks.,5,https://proceedings.neurips.cc/paper/2020/hash/099fe6b0b444c23836c4a5d07346082b-Abstract.html,https://dblp.org/rec/conf/nips/ChenGYMG20
5885,2020,Shuxiao Chen,,Weijie J. Su,,NeurIPS,Label-Aware Neural Tangent Kernel - Toward Better Generalization and Local Elasticity.,3,https://proceedings.neurips.cc/paper/2020/hash/b6b90237b3ebd1e462a5d11dbc5c4dae-Abstract.html,https://dblp.org/rec/conf/nips/ChenHS20
5886,2020,Sitan Chen,,Morris Yau,,NeurIPS,"Classification Under Misspecification - Halfspaces, Generalized Linear Models, and Evolvability.",4,https://proceedings.neurips.cc/paper/2020/hash/5f8b73c0d4b1bf60dd7173b660b87c29-Abstract.html,https://dblp.org/rec/conf/nips/ChenKMY20
5887,2020,Wei-Ning Chen,,Ayfer Özgür,,NeurIPS,Breaking the Communication-Privacy-Accuracy Trilemma.,3,https://proceedings.neurips.cc/paper/2020/hash/222afbe0d68c61de60374b96f1d86715-Abstract.html,https://dblp.org/rec/conf/nips/ChenKO20
5888,2020,Ting Chen,,Geoffrey E. Hinton,,NeurIPS,Big Self-Supervised Models are Strong Semi-Supervised Learners.,5,https://proceedings.neurips.cc/paper/2020/hash/fcbc95ccdd551da181207c0c1400c655-Abstract.html,https://dblp.org/rec/conf/nips/ChenKSNH20
5889,2020,Cheng Chen 0015,,Yong Yu 0001,,NeurIPS,Efficient Projection-free Algorithms for Saddle Point Problems.,4,https://proceedings.neurips.cc/paper/2020/hash/7a53928fa4dd31e82c6ef826f341daec-Abstract.html,https://dblp.org/rec/conf/nips/ChenL0020
5890,2020,Hui Chen,,Hao Wu,,NeurIPS,A Variational Approach for Learning from Positive and Unlabeled Data.,5,https://proceedings.neurips.cc/paper/2020/hash/aa0d2a804a3510442f2fd40f2100b054-Abstract.html,https://dblp.org/rec/conf/nips/ChenLWZW20
5891,2020,Xinyun Chen,,Denny Zhou,,NeurIPS,Compositional Generalization via Neural-Symbolic Stack Machines.,5,https://proceedings.neurips.cc/paper/2020/hash/12b1e42dc0746f22cf361267de07073f-Abstract.html,https://dblp.org/rec/conf/nips/ChenLYSZ20
5892,2020,Zaiwei Chen,,Karthikeyan Shanmugam,,NeurIPS,Finite-Sample Analysis of Contractive Stochastic Approximation Using Smooth Convex Envelopes.,4,https://proceedings.neurips.cc/paper/2020/hash/5d44ee6f2c3f71b73125876103c8f6c4-Abstract.html,https://dblp.org/rec/conf/nips/ChenMSS20
5893,2020,Zhao Chen,,Dragomir Anguelov,,NeurIPS,Just Pick a Sign - Optimizing Deep Multitask Models with Gradient Sign Dropout.,7,https://proceedings.neurips.cc/paper/2020/hash/16002f7a455a94aa4e91cc34ebdb9f2d-Abstract.html,https://dblp.org/rec/conf/nips/ChenNHLKCA20
5894,2020,Chia-Yu Chen,,Kailash Gopalakrishnan,,NeurIPS,ScaleCom - Scalable Sparsified Gradient Compression for Communication-Efficient Distributed Training.,11,https://proceedings.neurips.cc/paper/2020/hash/9d58963592071dbf38a0fa114269959c-Abstract.html,https://dblp.org/rec/conf/nips/ChenNLCCSWVSZG20
