,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
902,2020,Nicolas Keriven,nan,Samuel Vaiter,nan,NeurIPS,Convergence and Stability of Graph Convolutional Networks on Large Random Graphs.,3,https://proceedings.neurips.cc/paper/2020/hash/f5a14d4963acf488e3a24780a84ac96c-Abstract.html,https://dblp.org/rec/conf/nips/KerivenBV20
903,2020,Ilyes Khemakhem,nan,Aapo Hyvärinen,"University of Helsinki, Finland",NeurIPS,ICE-BeeM - Identifiable Conditional Energy-Based Deep Models Based on Nonlinear ICA.,4,https://proceedings.neurips.cc/paper/2020/hash/962e56a8a0b0420d87272a682bfd1e53-Abstract.html,https://dblp.org/rec/conf/nips/KhemakhemMKH20
904,2020,Meenakshi Khosla,nan,Mert R. Sabuncu,"Cornell University, Ithaca, USA",NeurIPS,Neural encoding with visual attention.,5,https://proceedings.neurips.cc/paper/2020/hash/b71f5aaf3371c2cdfb7a7c0497f569d4-Abstract.html,https://dblp.org/rec/conf/nips/KhoslaNJKS20
905,2020,Prannay Khosla,nan,Dilip Krishnan,nan,NeurIPS,Supervised Contrastive Learning.,9,https://proceedings.neurips.cc/paper/2020/hash/d89a66c7c80a29b1bdbab0f2a1a94af8-Abstract.html,https://dblp.org/rec/conf/nips/KhoslaTWSTIMLK20
906,2020,Rahul Kidambi,nan,Thorsten Joachims,"Cornell University, Ithaca, USA",NeurIPS,MOReL - Model-Based Offline Reinforcement Learning.,4,https://proceedings.neurips.cc/paper/2020/hash/f7efa4f864ae9b88d43527f4b14f750f-Abstract.html,https://dblp.org/rec/conf/nips/KidambiRNJ20
907,2020,Patrick Kidger,nan,Terry J. Lyons,nan,NeurIPS,Neural Controlled Differential Equations for Irregular Time Series.,4,https://proceedings.neurips.cc/paper/2020/hash/4a5876b450b45371f6cfe5047ac8cd45-Abstract.html,https://dblp.org/rec/conf/nips/KidgerMFL20
908,2020,Douwe Kiela,Facebook,Davide Testuggine,nan,NeurIPS,The Hateful Memes Challenge - Detecting Hate Speech in Multimodal Memes.,7,https://proceedings.neurips.cc/paper/2020/hash/1b84c4cee2b8b3d823b30e2d604b1878-Abstract.html,https://dblp.org/rec/conf/nips/KielaFMGSRT20
909,2020,Niki Kilbertus,nan,Ricardo Silva,nan,NeurIPS,A Class of Algorithms for General Instrumental Variable Models.,3,https://proceedings.neurips.cc/paper/2020/hash/e8b1cbd05f6e6a358a81dee52493dd06-Abstract.html,https://dblp.org/rec/conf/nips/KilbertusKS20
910,2020,Jaehyung Kim,nan,Jinwoo Shin,nan,NeurIPS,Distribution Aligning Refinery of Pseudo-label for Imbalanced Semi-supervised Learning.,6,https://proceedings.neurips.cc/paper/2020/hash/a7968b4339a1b85b7dbdb362dc44f9c4-Abstract.html,https://dblp.org/rec/conf/nips/KimHPYHS20
911,2020,Ildoo Kim,nan,Sungwoong Kim,nan,NeurIPS,Learning Loss for Test-Time Augmentation.,3,https://proceedings.neurips.cc/paper/2020/hash/2ba596643cbbbc20318224181fa46b28-Abstract.html,https://dblp.org/rec/conf/nips/KimKK20
912,2020,Jinseok Kim 0004,"POSTECH, Pohang, South Korea",Jae-Joon Kim,nan,NeurIPS,Unifying Activation- and Timing-based Learning Rules for Spiking Neural Networks.,3,https://proceedings.neurips.cc/paper/2020/hash/e2e5096d574976e8f115a8f1e0ffb52b-Abstract.html,https://dblp.org/rec/conf/nips/KimKK20a
913,2020,Jaehyeon Kim,nan,Sungroh Yoon,nan,NeurIPS,Glow-TTS - A Generative Flow for Text-to-Speech via Monotonic Alignment Search.,4,https://proceedings.neurips.cc/paper/2020/hash/5c3b99e8f92532e5ad1556e53ceea00c-Abstract.html,https://dblp.org/rec/conf/nips/KimKKY20
914,2020,Woojeong Kim,nan,Geunseok Jeon,nan,NeurIPS,Neuron Merging - Compensating for Pruned Neurons.,4,https://proceedings.neurips.cc/paper/2020/hash/0678ca2eae02d542cc931e81b74de122-Abstract.html,https://dblp.org/rec/conf/nips/KimKPJ20
915,2020,Kwangho Kim,nan,Larry A. Wasserman,"Carnegie Mellon University, Pittsburgh, USA",NeurIPS,PLLay - Efficient Topological Layer based on Persistent Landscapes.,6,https://proceedings.neurips.cc/paper/2020/hash/b803a9254688e259cde2ec0361c8abe4-Abstract.html,https://dblp.org/rec/conf/nips/KimKZKCW20
916,2020,Hyeongju Kim,nan,Nam Soo Kim,nan,NeurIPS,SoftFlow - Probabilistic Framework for Normalizing Flow on Manifolds.,5,https://proceedings.neurips.cc/paper/2020/hash/bdbca288fee7f92f2bfa9f7012727740-Abstract.html,https://dblp.org/rec/conf/nips/KimLKLK20
917,2020,Minyoung Kim,nan,Vladimir Pavlovic,"Rutgers University, USA",NeurIPS,Recursive Inference for Variational Autoencoders.,2,https://proceedings.neurips.cc/paper/2020/hash/e3844e186e6eb8736e9f53c0c5889527-Abstract.html,https://dblp.org/rec/conf/nips/KimP20
918,2020,Seohyun Kim,nan,Bohyung Han,nan,NeurIPS,Rotation-Invariant Local-to-Global Representation Learning for 3D Point Cloud.,3,https://proceedings.neurips.cc/paper/2020/hash/5d0cb12f8c9ad6845110317afc6e2183-Abstract.html,https://dblp.org/rec/conf/nips/KimPH20
919,2020,Youngsung Kim,nan,Sung Ju Hwang,nan,NeurIPS,Few-shot Visual Reasoning with Meta-Analogical Contrastive Learning.,4,https://proceedings.neurips.cc/paper/2020/hash/c39e1a03859f9ee215bc49131d0caf33-Abstract.html,https://dblp.org/rec/conf/nips/KimSYH20
920,2020,Minseon Kim,nan,Sung Ju Hwang,nan,NeurIPS,Adversarial Self-Supervised Contrastive Learning.,3,https://proceedings.neurips.cc/paper/2020/hash/1f1baa5b8edac74eb4eaa329f14a0361-Abstract.html,https://dblp.org/rec/conf/nips/KimTH20
921,2020,Byol Kim,nan,Rina Foygel Barber,University of Chicago,NeurIPS,Predictive inference is free with the jackknife+-after-bootstrap.,3,https://proceedings.neurips.cc/paper/2020/hash/2b346a0aa375a07f5a90a344a61416c4-Abstract.html,https://dblp.org/rec/conf/nips/KimXB20
922,2020,Jangho Kim,nan,Nojun Kwak,nan,NeurIPS,Position-based Scaled Gradient for Model Quantization and Pruning.,3,https://proceedings.neurips.cc/paper/2020/hash/eb1e78328c46506b46a4ac4a1e378b91-Abstract.html,https://dblp.org/rec/conf/nips/KimYK20
923,2020,Polina Kirichenko,nan,Andrew Gordon Wilson,"Cornell University, Ithaca, NY, USA",NeurIPS,Why Normalizing Flows Fail to Detect Out-of-Distribution Data.,3,https://proceedings.neurips.cc/paper/2020/hash/ecb9fe2fbb99c31f567e9823e884dbec-Abstract.html,https://dblp.org/rec/conf/nips/KirichenkoIW20
924,2020,Pascal Klink,nan,Joni Pajarinen,nan,NeurIPS,Self-Paced Deep Reinforcement Learning.,4,https://proceedings.neurips.cc/paper/2020/hash/68a9750337a418a86fe06c1991a1d64c-Abstract.html,https://dblp.org/rec/conf/nips/KlinkD0P20
925,2020,Martin Klissarov,nan,Doina Precup,"McGill University, Montreal, Canada",NeurIPS,Reward Propagation Using Graph Convolutional Networks.,2,https://proceedings.neurips.cc/paper/2020/hash/970627414218ccff3497cb7a784288f5-Abstract.html,https://dblp.org/rec/conf/nips/KlissarovP20
926,2020,Jason M. Klusowski,nan,Jason M. Klusowski,nan,NeurIPS,Sparse Learning with CART.,1,https://proceedings.neurips.cc/paper/2020/hash/85fc37b18c57097425b52fc7afbb6969-Abstract.html,https://dblp.org/rec/conf/nips/Klusowski20
927,2020,Murat Kocaoglu,nan,Sriram Vishwanath,nan,NeurIPS,Applications of Common Entropy for Causal Inference.,5,https://proceedings.neurips.cc/paper/2020/hash/cae7115f44837c806c9b23ed00a1a28a-Abstract.html,https://dblp.org/rec/conf/nips/KocaogluSDCV20
928,2020,Mina Konakovic-Lukovic,nan,Wojciech Matusik,"Massachusetts Institute of Technology, Cambridge, USA",NeurIPS,Diversity-Guided Multi-Objective Bayesian Optimization With Batch Evaluations.,3,https://proceedings.neurips.cc/paper/2020/hash/cd3109c63bf4323e6b987a5923becb96-Abstract.html,https://dblp.org/rec/conf/nips/Konakovic-Lukovic20
929,2020,Jungil Kong,nan,Jaekyoung Bae,nan,NeurIPS,HiFi-GAN - Generative Adversarial Networks for Efficient and High Fidelity Speech Synthesis.,3,https://proceedings.neurips.cc/paper/2020/hash/c5d736809766d46260d816d8dbc9eb44-Abstract.html,https://dblp.org/rec/conf/nips/KongKB20
930,2020,Weiwei Kong,nan,Li Zhang 0069,"Google Inc., Mountain View, CA, USA",NeurIPS,Rankmax - An Adaptive Projection Alternative to the Softmax Function.,5,https://proceedings.neurips.cc/paper/2020/hash/070dbb6024b5ef93784428afc71f2146-Abstract.html,https://dblp.org/rec/conf/nips/KongKMRZ20
931,2020,Weihao Kong,nan,Sewoong Oh,nan,NeurIPS,Robust Meta-learning for Mixed Linear Regression with Small Batches.,4,https://proceedings.neurips.cc/paper/2020/hash/3214a6d842cc69597f9edf26df552e43-Abstract.html,https://dblp.org/rec/conf/nips/KongSKO20
932,2020,Lingkai Kong,nan,Molei Tao,nan,NeurIPS,Stochasticity of Deterministic Gradient Descent - Large Learning Rate for Multiscale Objective Function.,2,https://proceedings.neurips.cc/paper/2020/hash/1b9a80606d74d3da6db2f1274557e644-Abstract.html,https://dblp.org/rec/conf/nips/KongT20
933,2020,Quan Kong,nan,Tomokazu Murakami,nan,NeurIPS,Cycle-Contrast for Self-Supervised Video Representation Learning.,5,https://proceedings.neurips.cc/paper/2020/hash/5c9452254bccd24b8ad0bb1ab4408ad1-Abstract.html,https://dblp.org/rec/conf/nips/KongWDYM20
934,2020,Soroush Abbasi Koohpayegani,nan,Hamed Pirsiavash,nan,NeurIPS,CompRess - Self-Supervised Learning by Compressing Representations.,3,https://proceedings.neurips.cc/paper/2020/hash/975a1c8b9aee1c48d32e13ec30be7905-Abstract.html,https://dblp.org/rec/conf/nips/KoohpayeganiTP20
935,2020,Anna Korba,nan,Arthur Gretton,nan,NeurIPS,A Non-Asymptotic Analysis for Stein Variational Gradient Descent.,5,https://proceedings.neurips.cc/paper/2020/hash/3202111cf90e7c816a472aaceb72b0df-Abstract.html,https://dblp.org/rec/conf/nips/KorbaSALG20
936,2020,Konik Kothari,nan,Ivan Dokmanic,nan,NeurIPS,Learning the Geometry of Wave-Based Imaging.,3,https://proceedings.neurips.cc/paper/2020/hash/5e98d23afe19a774d1b2dcbefd5103eb-Abstract.html,https://dblp.org/rec/conf/nips/KothariHD20
937,2020,Zhi Kou,nan,Jianmin Wang 0001,"Tsinghua University, School of Software, Beijing, China",NeurIPS,Stochastic Normalization.,4,https://proceedings.neurips.cc/paper/2020/hash/bc573864331a9e42e4511de6f678aa83-Abstract.html,https://dblp.org/rec/conf/nips/KouYL020
938,2020,Dmitry Kovalev,nan,Peter Richtárik,nan,NeurIPS,Optimal and Practical Algorithms for Smooth and Strongly Convex Decentralized Optimization.,3,https://proceedings.neurips.cc/paper/2020/hash/d530d454337fb09964237fecb4bea6ce-Abstract.html,https://dblp.org/rec/conf/nips/KovalevSR20
939,2020,Victoria Krakovna,nan,Shane Legg,nan,NeurIPS,Avoiding Side Effects By Considering Future Tasks.,5,https://proceedings.neurips.cc/paper/2020/hash/dc1913d422398c25c5f0b81cab94cc87-Abstract.html,https://dblp.org/rec/conf/nips/KrakovnaONML20
940,2020,Anastasis Kratsios,nan,Ievgen Bilokopytov,nan,NeurIPS,Non-Euclidean Universal Approximation.,2,https://proceedings.neurips.cc/paper/2020/hash/786ab8c4d7ee758f80d57e65582e609d-Abstract.html,https://dblp.org/rec/conf/nips/KratsiosB20
941,2020,M. Nikhil Krishnan,nan,Ashish Khisti,nan,NeurIPS,Coded Sequential Matrix Multiplication For Straggler Mitigation.,3,https://proceedings.neurips.cc/paper/2020/hash/b8fd7211e5247891e4d4f0562418868a-Abstract.html,https://dblp.org/rec/conf/nips/KrishnanHK20
942,2020,Vishaal Krishnan,nan,Fabio Pasqualetti,nan,NeurIPS,Lipschitz Bounds and Provably Robust Training by Laplacian Smoothing.,3,https://proceedings.neurips.cc/paper/2020/hash/7bab7650be60b0738e22c3b8745f937d-Abstract.html,https://dblp.org/rec/conf/nips/KrishnanMP20
943,2020,Ranganath Krishnan,nan,Omesh Tickoo,nan,NeurIPS,Improving model calibration with accuracy versus uncertainty optimization.,2,https://proceedings.neurips.cc/paper/2020/hash/d3d9446802a44259755d38e6d163e820-Abstract.html,https://dblp.org/rec/conf/nips/KrishnanT20
944,2020,Jonas M. Kübler,nan,Krikamol Muandet,"Mahidol University, Bangkok, Thailand",NeurIPS,Learning Kernel Tests Without Data Splitting.,4,https://proceedings.neurips.cc/paper/2020/hash/44f683a84163b3523afe57c2e008bc8c-Abstract.html,https://dblp.org/rec/conf/nips/KublerJSM20
945,2020,Jonathan Kuck,nan,Stefano Ermon,Stanford University,NeurIPS,Belief Propagation Neural Networks.,7,https://proceedings.neurips.cc/paper/2020/hash/07217414eb3fbe24d4e5b6cafb91ca18-Abstract.html,https://dblp.org/rec/conf/nips/KuckCTLSSE20
946,2020,Sean Kulinski,nan,David I. Inouye,"Purdue University, USA",NeurIPS,Feature Shift Detection - Localizing Which Features Have Shifted via Conditional Distribution Tests.,3,https://proceedings.neurips.cc/paper/2020/hash/e2d52448d36918c575fa79d88647ba66-Abstract.html,https://dblp.org/rec/conf/nips/KulinskiBI20
947,2020,Aounon Kumar,nan,Tom Goldstein,University of Maryland,NeurIPS,Certifying Confidence via Randomized Smoothing.,4,https://proceedings.neurips.cc/paper/2020/hash/37aa5dfc44dddd0d19d4311e2c7a0240-Abstract.html,https://dblp.org/rec/conf/nips/Kumar0FG20
948,2020,Aviral Kumar,nan,Sergey Levine,nan,NeurIPS,DisCor - Corrective Feedback in Reinforcement Learning via Distribution Correction.,3,https://proceedings.neurips.cc/paper/2020/hash/d7f426ccbc6db7e235c57958c21c5dfa-Abstract.html,https://dblp.org/rec/conf/nips/Kumar0L20
949,2020,Saurabh Kumar,nan,Chelsea Finn,nan,NeurIPS,One Solution is Not All You Need - Few-Shot Extrapolation via Structured MaxEnt RL.,4,https://proceedings.neurips.cc/paper/2020/hash/5d151d1059a6281335a10732fc49620e-Abstract.html,https://dblp.org/rec/conf/nips/KumarKLF20
950,2020,Aviral Kumar,nan,Sergey Levine,nan,NeurIPS,Model Inversion Networks for Model-Based Optimization.,2,https://proceedings.neurips.cc/paper/2020/hash/373e4c5d8edfa8b74fd4b6791d0cf6dc-Abstract.html,https://dblp.org/rec/conf/nips/KumarL20
951,2020,Aviral Kumar,nan,Sergey Levine,nan,NeurIPS,Conservative Q-Learning for Offline Reinforcement Learning.,4,https://proceedings.neurips.cc/paper/2020/hash/0d2b2061826a5df3221116a5085a6052-Abstract.html,https://dblp.org/rec/conf/nips/KumarZTL20
952,2020,Kaustav Kundu,nan,Joseph Tighe,nan,NeurIPS,Exploiting weakly supervised visual patterns to learn from partial annotations.,2,https://proceedings.neurips.cc/paper/2020/hash/066ca7bf90807fcd8e4f1eaef4e4e8f7-Abstract.html,https://dblp.org/rec/conf/nips/KunduT20
953,2020,Ron Kupfer,nan,Yaron Singer,nan,NeurIPS,The Adaptive Complexity of Maximizing a Gross Substitutes Valuation.,4,https://proceedings.neurips.cc/paper/2020/hash/e56954b4f6347e897f954495eab16a88-Abstract.html,https://dblp.org/rec/conf/nips/KupferQBS20
954,2020,Vitaly Kurin,nan,Bryan Catanzaro,"Baidu Inc., Sunnyvale, USA",NeurIPS,Can Q-Learning with Graph Networks Learn a Generalizable Branching Heuristic for a SAT Solver?,4,https://proceedings.neurips.cc/paper/2020/hash/6d70cb65d15211726dcce4c0e971e21c-Abstract.html,https://dblp.org/rec/conf/nips/KurinGWC20
955,2020,Richard Kurle,nan,Jan Gasthaus,nan,NeurIPS,Deep Rao-Blackwellised Particle Filters for Time Series Forecasting.,5,https://proceedings.neurips.cc/paper/2020/hash/afb0b97df87090596ae7c503f60bb23f-Abstract.html,https://dblp.org/rec/conf/nips/KurleRBGG20
956,2020,Heinrich Küttler,nan,Tim Rocktäschel,Universitiy College London,NeurIPS,The NetHack Learning Environment.,7,https://proceedings.neurips.cc/paper/2020/hash/569ff987c643b4bedf504efda8f786c2-Abstract.html,https://dblp.org/rec/conf/nips/KuttlerNMRSGR20
957,2020,Ilja Kuzborskij,nan,Nicolò Cesa-Bianchi,"University of Milan, Italy",NeurIPS,Locally-Adaptive Nonparametric Online Learning.,2,https://proceedings.neurips.cc/paper/2020/hash/12780ea688a71dabc284b064add459a4-Abstract.html,https://dblp.org/rec/conf/nips/KuzborskijC20
958,2020,Yeong-Dae Kwon,nan,Seungjai Min,nan,NeurIPS,POMO - Policy Optimization with Multiple Optima for Reinforcement Learning.,6,https://proceedings.neurips.cc/paper/2020/hash/f231f2107df69eab0a3862d50018a9b2-Abstract.html,https://dblp.org/rec/conf/nips/KwonCKYGM20
959,2020,Minhae Kwon,nan,Zachary Pitkow,nan,NeurIPS,Inverse Rational Control with Partially Observable Continuous Nonlinear Dynamics.,4,https://proceedings.neurips.cc/paper/2020/hash/5a01f0597ac4bdf35c24846734ee9a76-Abstract.html,https://dblp.org/rec/conf/nips/KwonDSP20
960,2020,Woosuk Kwon,nan,Byung-Gon Chun,nan,NeurIPS,Nimble - Lightweight and Parallel GPU Task Scheduling for Deep Learning.,4,https://proceedings.neurips.cc/paper/2020/hash/5f0ad4db43d8723d18169b2e4817a160-Abstract.html,https://dblp.org/rec/conf/nips/KwonYJC20
961,2020,Trent Kyono,nan,Mihaela van der Schaar,"University of California, Los Angeles, Electrical Engineering Department",NeurIPS,CASTLE - Regularization via Auxiliary Causal Graph Discovery.,3,https://proceedings.neurips.cc/paper/2020/hash/1068bceb19323fe72b2b344ccf85c254-Abstract.html,https://dblp.org/rec/conf/nips/KyonoZS20
962,2020,Alexandre Lacoste,Université Laval,David Vázquez 0001,"Element AI, Montral, Canada",NeurIPS,Synbols - Probing Learning Algorithms with Synthetic Datasets.,10,https://proceedings.neurips.cc/paper/2020/hash/0169cf885f882efd795951253db5cdfb-Abstract.html,https://dblp.org/rec/conf/nips/LacosteLBACLDCC20
963,2020,Jonathan Lacotte,nan,Mert Pilanci,nan,NeurIPS,Optimal Iterative Sketching Methods with the Subsampled Randomized Hadamard Transform.,4,https://proceedings.neurips.cc/paper/2020/hash/6e69ebbfad976d4637bb4b39de261bf7-Abstract.html,https://dblp.org/rec/conf/nips/LacotteLDP20
964,2020,Jonathan Lacotte,nan,Mert Pilanci,nan,NeurIPS,Effective Dimension Adaptive Sketching Methods for Faster Regularized Least-Squares Optimization.,2,https://proceedings.neurips.cc/paper/2020/hash/e105b88b3e1ac23ec811a708cd7edebf-Abstract.html,https://dblp.org/rec/conf/nips/LacotteP20
965,2020,Steinar Laenen,nan,He Sun,nan,NeurIPS,Higher-Order Spectral Clustering of Directed Graphs.,2,https://proceedings.neurips.cc/paper/2020/hash/0a5052334511e344f15ae0bfafd47a67-Abstract.html,https://dblp.org/rec/conf/nips/LaenenS20
966,2020,Preethi Lahoti,nan,Ed Chi,紀懷新,NeurIPS,Fairness without Demographics through Adversarially Reweighted Learning.,8,https://proceedings.neurips.cc/paper/2020/hash/07fc15c9d169ee48573edd749d25945d-Abstract.html,https://dblp.org/rec/conf/nips/LahotiBCLPT0C20
967,2020,Iro Laina,nan,Andrea Vedaldi,nan,NeurIPS,Quantifying Learnability and Describability of Visual Concepts Emerging in Representation Learning.,3,https://proceedings.neurips.cc/paper/2020/hash/98dce83da57b0395e163467c9dae521b-Abstract.html,https://dblp.org/rec/conf/nips/LainaFV20
968,2020,Chandrashekar Lakshminarayanan,nan,Amit Vikram Singh,nan,NeurIPS,Neural Path Features and Neural Path Kernel - Understanding the role of gates in deep learning.,2,https://proceedings.neurips.cc/paper/2020/hash/37f76c6fe3ab45e0cd7ecb176b5a046d-Abstract.html,https://dblp.org/rec/conf/nips/Lakshminarayanan20
969,2020,Sahin Lale,nan,Anima Anandkumar,"University of California Irvine, Center for Pervasive Communications and Computing",NeurIPS,Logarithmic Regret Bound in Partially Observable Linear Dynamical Systems.,4,https://proceedings.neurips.cc/paper/2020/hash/ef8b5fcc338e003145ac9c134754db71-Abstract.html,https://dblp.org/rec/conf/nips/LaleAHA20
970,2020,Lin Lan,nan,Xiaohong Guan,"Xi'an Jiaotong University, MOE Key Laboratory of Intelligent Network and Network Security, Xi'an, China",NeurIPS,Node Classification on Graphs with Few-Shot Novel Labels via Meta Transformed Network Embedding.,6,https://proceedings.neurips.cc/paper/2020/hash/c055dcc749c2632fd4dd806301f05ba6-Abstract.html,https://dblp.org/rec/conf/nips/LanWDSTG20
971,2020,Michael Laskin,nan,Aravind Srinivas,nan,NeurIPS,Reinforcement Learning with Augmented Data.,6,https://proceedings.neurips.cc/paper/2020/hash/e615c82aba461681ade82da2da38004a-Abstract.html,https://dblp.org/rec/conf/nips/LaskinLSPAS20
972,2020,Silvio Lattanzi,nan,Morteza Zadimoghaddam,nan,NeurIPS,Fully Dynamic Algorithm for Constrained Submodular Optimization.,5,https://proceedings.neurips.cc/paper/2020/hash/9715d04413f296eaf3c30c47cec3daa6-Abstract.html,https://dblp.org/rec/conf/nips/LattanziMNTZ20
973,2020,Julien Launay,nan,Florent Krzakala,nan,NeurIPS,Direct Feedback Alignment Scales to Modern Deep Learning Tasks and Architectures.,4,https://proceedings.neurips.cc/paper/2020/hash/69d1fc78dbda242c43ad6590368912d4-Abstract.html,https://dblp.org/rec/conf/nips/LaunayPBK20
974,2020,Mikko Lauri,nan,Frans A. Oliehoek,nan,NeurIPS,Multi-agent active perception with prediction rewards.,2,https://proceedings.neurips.cc/paper/2020/hash/9db6faeef387dc789777227a8bed4d52-Abstract.html,https://dblp.org/rec/conf/nips/LauriO20
975,2020,Marc T. Law,"NVIDIA Toronto AI Lab, ON, Canada",Jos Stam,nan,NeurIPS,Ultrahyperbolic Representation Learning.,2,https://proceedings.neurips.cc/paper/2020/hash/123b7f02433572a0a560e620311a469c-Abstract.html,https://dblp.org/rec/conf/nips/LawS20
976,2020,Nathan P. Lawrence,nan,R. Bhushan Gopaluni,nan,NeurIPS,Almost Surely Stable Deep Dynamics.,5,https://proceedings.neurips.cc/paper/2020/hash/daecf755df5b1d637033bb29b319c39a-Abstract.html,https://dblp.org/rec/conf/nips/LawrenceLFBG20
977,2020,Nevena Lazic,nan,Dale Schuurmans,University of Alberta,NeurIPS,A Maximum-Entropy Approach to Off-Policy Evaluation in Average-Reward MDPs.,7,https://proceedings.neurips.cc/paper/2020/hash/9308b0d6e5898366a4a986bc33f3d3e7-Abstract.html,https://dblp.org/rec/conf/nips/LazicYFLGHS20
978,2020,Jean-Samuel Leboeuf,nan,Mario Marchand,Université Laval,NeurIPS,Decision trees as partitioning machines to characterize their generalization properties.,3,https://proceedings.neurips.cc/paper/2020/hash/d2a10b0bd670e442b1d3caa3fbf9e695-Abstract.html,https://dblp.org/rec/conf/nips/LeboeufLM20
979,2020,Mathias Lechner,nan,Ramin M. Hasani,nan,NeurIPS,Learning Long-Term Dependencies in Irregularly-Sampled Time Series.,2,https://proceedings.neurips.cc/paper/2020/hash/fa733611ef13bd333ebfbab7eed14b63-Abstract.html,https://dblp.org/rec/conf/nips/LechnerH20
980,2020,Bruno Lecouat,nan,Julien Mairal,nan,NeurIPS,A Flexible Framework for Designing Trainable Priors with Adaptive Smoothing and Game Encoding.,3,https://proceedings.neurips.cc/paper/2020/hash/b4edda67f0f57e218a8e766927e3e5c5-Abstract.html,https://dblp.org/rec/conf/nips/LecouatPM20
981,2020,Sungyoon Lee,nan,Saerom Park,nan,NeurIPS,Lipschitz-Certifiable Training with a Tight Outer Bound.,3,https://proceedings.neurips.cc/paper/2020/hash/c46482dd5d39742f0bfd417b492d0e8e-Abstract.html,https://dblp.org/rec/conf/nips/Lee0P20
982,2020,Sanghack Lee,nan,Elias Bareinboim,nan,NeurIPS,Characterizing Optimal Mixed Policies - Where to Intervene and What to Observe.,2,https://proceedings.neurips.cc/paper/2020/hash/61a10e6abb1149ad9d08f303267f9bc4-Abstract.html,https://dblp.org/rec/conf/nips/LeeB20
983,2020,Kuan-Yun Lee,nan,Thomas A. Courtade,nan,NeurIPS,Minimax Bounds for Generalized Linear Models.,2,https://proceedings.neurips.cc/paper/2020/hash/6a508a60aa3bf9510ea6acb021c94b48-Abstract.html,https://dblp.org/rec/conf/nips/LeeC20
984,2020,Lisa Lee,nan,Chelsea Finn,nan,NeurIPS,Weakly-Supervised Reinforcement Learning for Controllable Behavior.,5,https://proceedings.neurips.cc/paper/2020/hash/1bd69c7df3112fb9a584fbd9edfc6c90-Abstract.html,https://dblp.org/rec/conf/nips/LeeESGF20
985,2020,Kuang-Huei Lee,nan,Sergio Guadarrama,"University of California, Berkeley, USA",NeurIPS,Predictive Information Accelerates Learning in RL.,7,https://proceedings.neurips.cc/paper/2020/hash/89b9e0a6f6d1505fe13dea0f18a2dcfa-Abstract.html,https://dblp.org/rec/conf/nips/LeeFLGLCG20
986,2020,Dongsoo Lee,nan,Jeongin Yun,nan,NeurIPS,FleXOR - Trainable Fractional Quantization.,6,https://proceedings.neurips.cc/paper/2020/hash/0e230b1a582d76526b7ad7fc62ae937d-Abstract.html,https://dblp.org/rec/conf/nips/LeeKKJPY20
987,2020,Sang-gil Lee,nan,Sungroh Yoon,nan,NeurIPS,NanoFlow - Scalable Normalizing Flows with Sublinear Parameter Complexity.,3,https://proceedings.neurips.cc/paper/2020/hash/a1c3ae6c49a89d92aef2d423dadb477f-Abstract.html,https://dblp.org/rec/conf/nips/LeeKY20
988,2020,Yoonho Lee,nan,Seungjin Choi,nan,NeurIPS,Neural Complexity Measures.,5,https://proceedings.neurips.cc/paper/2020/hash/6e17a5fd135fcaf4b49f2860c2474c7c-Abstract.html,https://dblp.org/rec/conf/nips/LeeLHYC20
989,2020,Juho Lee,nan,Yee Whye Teh,"University of Oxford, UK",NeurIPS,Bootstrapping neural processes.,6,https://proceedings.neurips.cc/paper/2020/hash/492114f6915a69aa3dd005aa4233ef51-Abstract.html,https://dblp.org/rec/conf/nips/LeeLKYHT20
990,2020,Chung-Wei Lee,nan,Mengxiao Zhang,nan,NeurIPS,Bias no more - high-probability data-dependent regret bounds for adversarial bandits and MDPs.,4,https://proceedings.neurips.cc/paper/2020/hash/b2ea5e977c5fc1ccfa74171a9723dd61-Abstract.html,https://dblp.org/rec/conf/nips/LeeLWZ20
991,2020,Alex X. Lee,nan,Sergey Levine,nan,NeurIPS,Stochastic Latent Actor-Critic - Deep Reinforcement Learning with a Latent Variable Model.,4,https://proceedings.neurips.cc/paper/2020/hash/08058bf500242562c0d031ff830ad094-Abstract.html,https://dblp.org/rec/conf/nips/LeeNAL20
992,2020,Jaeho Lee,nan,Jinwoo Shin,nan,NeurIPS,Learning Bounds for Risk-sensitive Learning.,3,https://proceedings.neurips.cc/paper/2020/hash/9f60ab2b55468f104055b16df8f69e81-Abstract.html,https://dblp.org/rec/conf/nips/LeePS20
993,2020,Jaehoon Lee,nan,Jascha Sohl-Dickstein,"Google Brain, Mountain View, CA, USA",NeurIPS,Finite Versus Infinite Neural Networks - an Empirical Study.,7,https://proceedings.neurips.cc/paper/2020/hash/ad086f59924fffe0773f8d0ca22ea712-Abstract.html,https://dblp.org/rec/conf/nips/LeeSPAXNS20
994,2020,Jason D. Lee,"Stanford University, Institute of Computational and Mathematical Engineering",Zheng Yu,nan,NeurIPS,Generalized Leverage Score Sampling for Neural Networks.,5,https://proceedings.neurips.cc/paper/2020/hash/7a22c0c0a4515485e31f95fd372050c9-Abstract.html,https://dblp.org/rec/conf/nips/LeeSSWY20
